"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-05-24,"MQ","3461","BNA","LGA","1430",6.00,0.00,,,,,,
2014-05-24,"MQ","3461","LGA","BNA","1240",-13.00,0.00,,,,,,
2014-05-24,"MQ","3465","JFK","RDU","0825",34.00,0.00,0.00,17.00,0.00,0.00,17.00,
2014-05-24,"MQ","3465","RDU","JFK","1035",33.00,0.00,0.00,0.00,4.00,0.00,29.00,
2014-05-24,"MQ","3466","LGA","RDU","1035",-12.00,0.00,,,,,,
2014-05-24,"MQ","3466","RDU","LGA","1255",-5.00,0.00,,,,,,
2014-05-24,"MQ","3374","JFK","RDU","1929",-28.00,0.00,,,,,,
2014-05-24,"MQ","3378","DCA","JFK","0850",1.00,0.00,,,,,,
2014-05-24,"MQ","3474","BNA","LGA","0745",-1.00,0.00,,,,,,
2014-05-24,"MQ","3478","DTW","LGA","1205",-12.00,0.00,,,,,,
2014-05-24,"MQ","3478","LGA","DTW","0930",-26.00,0.00,,,,,,
2014-05-24,"MQ","3407","CMH","LGA","1015",-15.00,0.00,,,,,,
2014-05-24,"MQ","3407","LGA","CMH","0800",-10.00,0.00,,,,,,
2014-05-24,"MQ","3644","RIC","LGA","0820",-22.00,0.00,,,,,,
2014-05-24,"MQ","3670","LGA","ORF","1610",-28.00,0.00,,,,,,
2014-05-24,"MQ","3689","DTW","LGA","1500",-12.00,0.00,,,,,,
2014-05-24,"MQ","3513","ORD","ROC","1200",-18.00,0.00,,,,,,
2014-05-24,"MQ","3513","ROC","ORD","1500",-5.00,0.00,,,,,,
2014-05-24,"MQ","3531","LGA","RDU","0800",-5.00,0.00,,,,,,
2014-05-24,"MQ","3531","RDU","LGA","1000",-8.00,0.00,,,,,,
2014-05-24,"MQ","3535","JFK","CMH","1950",-5.00,0.00,,,,,,
2014-05-24,"MQ","3734","LGA","BNA","1600",-5.00,0.00,,,,,,
2014-05-24,"MQ","3588","LGA","SDF","1635",-4.00,0.00,,,,,,
2014-05-24,"MQ","3591","LGA","RDU","1200",-30.00,0.00,,,,,,
2014-05-24,"MQ","3591","RDU","LGA","1500",-15.00,0.00,,,,,,
2014-05-24,"MQ","3599","SDF","LGA","1120",-24.00,0.00,,,,,,
2014-05-24,"MQ","3601","DTW","LGA","0640",-13.00,0.00,,,,,,
2014-05-24,"MQ","3603","LGA","DTW","1815",-25.00,0.00,,,,,,
2014-05-24,"MQ","3689","LGA","DTW","1235",-19.00,0.00,,,,,,
2014-05-24,"MQ","3699","BUF","ORD","1135",-13.00,0.00,,,,,,
2014-05-24,"MQ","3699","ORD","BUF","0830",-10.00,0.00,,,,,,
2014-05-24,"MQ","3796","LGA","DAY","1410",-10.00,0.00,,,,,,
2014-05-24,"MQ","3621","JFK","DCA","2105",-5.00,0.00,,,,,,
2014-05-24,"MQ","3008","LGA","RIC","1700",-15.00,0.00,,,,,,
2014-05-24,"MQ","3012","LGA","RIC","1315",-26.00,0.00,,,,,,
2014-05-24,"MQ","3565","GSO","LGA","0950",57.00,0.00,57.00,0.00,0.00,0.00,0.00,
2014-05-24,"UA","219","ROC","ORD","0800",-9.00,0.00,,,,,,
2014-05-24,"UA","233","LAX","JFK","2231",-8.00,0.00,,,,,,
2014-05-24,"UA","246","ORD","BUF","2025",3.00,0.00,,,,,,
2014-05-24,"UA","257","JFK","SFO","1530",-19.00,0.00,,,,,,
2014-05-24,"UA","303","DEN","LGA","1100",-19.00,0.00,,,,,,
2014-05-24,"UA","341","LAX","JFK","1200",-11.00,0.00,,,,,,
2014-05-24,"UA","360","LGA","IAH","1708",-14.00,0.00,,,,,,
2014-05-24,"UA","368","SFO","JFK","1430",-14.00,0.00,,,,,,
2014-05-24,"UA","397","JFK","SFO","0800",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-05-24,"UA","398","JFK","LAX","0635",-21.00,0.00,,,,,,
2014-05-24,"UA","420","IAH","LGA","1341",-9.00,0.00,,,,,,
2014-05-24,"UA","425","LGA","IAH","0715",3.00,0.00,,,,,,
2014-05-24,"UA","430","BUF","ORD","1623",-2.00,0.00,,,,,,
2014-05-24,"UA","443","JFK","LAX","0833",-10.00,0.00,,,,,,
2014-05-24,"UA","512","JFK","SFO","1729",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-05-24,"UA","530","ORD","ROC","1645",152.00,0.00,38.00,0.00,0.00,0.00,114.00,
2014-05-24,"UA","535","JFK","LAX","1800",-23.00,0.00,,,,,,
2014-05-24,"UA","541","JFK","SFO","0900",119.00,0.00,119.00,0.00,0.00,0.00,0.00,
2014-05-24,"UA","561","LGA","DEN","0815",-13.00,0.00,,,,,,
2014-05-24,"UA","589","BUF","ORD","0705",-25.00,0.00,,,,,,
2014-05-24,"UA","592","LAX","JFK","0800",4.00,0.00,,,,,,
2014-05-24,"UA","637","SFO","JFK","1250",51.00,0.00,39.00,0.00,12.00,0.00,0.00,
2014-05-24,"UA","671","DEN","LGA","1611",-17.00,0.00,,,,,,
2014-05-24,"UA","682","ORD","LGA","1310",-11.00,0.00,,,,,,
2014-05-24,"UA","703","JFK","LAX","1129",-22.00,0.00,,,,,,
2014-05-24,"UA","704","LGA","IAH","1300",-18.00,0.00,,,,,,
2014-05-24,"UA","711","LGA","ORD","0800",-13.00,0.00,,,,,,
2014-05-24,"UA","729","IAH","LGA","0730",-15.00,0.00,,,,,,
2014-05-24,"UA","760","SFO","JFK","1045",-3.00,0.00,,,,,,
2014-05-24,"UA","766","JFK","SFO","1200",0.00,0.00,,,,,,
2014-05-24,"UA","790","ORD","BUF","1311",-6.00,0.00,,,,,,
2014-05-24,"UA","808","SFO","JFK","0814",9.00,0.00,,,,,,
2014-05-24,"UA","821","JFK","SFO","0604",-25.00,0.00,,,,,,
2014-05-24,"UA","824","SFO","JFK","2219",5.00,0.00,,,,,,
2014-05-24,"UA","841","JFK","LAX","1452",115.00,0.00,115.00,0.00,0.00,0.00,0.00,
2014-05-24,"UA","867","LAX","JFK","1302",9.00,0.00,,,,,,
2014-05-24,"UA","1044","LGA","DEN","1545",-14.00,0.00,,,,,,
2014-05-24,"UA","1062","LGA","ORD","0900",-23.00,0.00,,,,,,
2014-05-24,"UA","1076","ORD","ALB","2000",-7.00,0.00,,,,,,
2014-05-24,"UA","1102","LGA","ORD","0700",-22.00,0.00,,,,,,
2014-05-24,"UA","1111","ALB","ORD","0630",-24.00,0.00,,,,,,
2014-05-24,"UA","1235","DEN","LGA","1331",-16.00,0.00,,,,,,
2014-05-24,"UA","1257","LGA","IAH","1000",-7.00,0.00,,,,,,
2014-05-24,"UA","1400","LGA","IAH","0545",-3.00,0.00,,,,,,
2014-05-24,"UA","1435","IAH","LGA","1855",-18.00,0.00,,,,,,
2014-05-24,"UA","1481","ORD","LGA","1935",-5.00,0.00,,,,,,
2014-05-24,"UA","1573","IAH","LGA","1029",-26.00,0.00,,,,,,
2014-05-24,"UA","1599","LGA","DEN","1106",-16.00,0.00,,,,,,
2014-05-24,"UA","1699","ORD","LGA","1100",-27.00,0.00,,,,,,
2014-05-24,"UA","1200","LGA","ORD","1500",-11.00,0.00,,,,,,
2014-05-24,"US","556","JFK","PHX","0645",8.00,0.00,,,,,,
2014-05-24,"US","622","PHX","JFK","1525",-6.00,0.00,,,,,,
2014-05-24,"US","679","JFK","PHX","1045",-25.00,0.00,,,,,,
2014-05-24,"US","853","CLT","BUF","1629",-12.00,0.00,,,,,,
2014-05-24,"US","863","ALB","CLT","0805",-4.00,0.00,,,,,,
2014-05-24,"US","876","SYR","CLT","0800",1.00,0.00,,,,,,
2014-05-24,"US","883","JFK","CLT","0620",13.00,0.00,,,,,,
2014-05-24,"US","887","JFK","CLT","1020",-3.00,0.00,,,,,,
2014-05-24,"US","889","LGA","CLT","1450",-12.00,0.00,,,,,,
2014-05-24,"US","890","LGA","CLT","1859",-4.00,0.00,,,,,,
2014-05-24,"US","1735","JFK","CLT","0820",-22.00,0.00,,,,,,
2014-05-24,"US","1767","LGA","CLT","1255",-24.00,0.00,,,,,,
2014-05-24,"US","1781","ALB","CLT","1440",3.00,0.00,,,,,,
2014-05-24,"US","1804","PHL","LGA","1805",1.00,0.00,,,,,,
2014-05-24,"US","1808","LGA","CLT","0959",-11.00,0.00,,,,,,
2014-05-24,"US","1830","CLT","JFK","0923",47.00,0.00,47.00,0.00,0.00,0.00,0.00,
2014-05-24,"US","1834","CLT","JFK","1835",-2.00,0.00,,,,,,
2014-05-24,"US","1845","LGA","CLT","1708",-20.00,0.00,,,,,,
2014-05-24,"US","1853","JFK","CLT","1200",54.00,0.00,11.00,0.00,0.00,0.00,43.00,
2014-05-24,"US","1859","BUF","CLT","0815",-11.00,0.00,,,,,,
2014-05-24,"US","1898","CLT","JFK","2210",-1.00,0.00,,,,,,
2014-05-24,"US","1901","CLT","ROC","1954",-9.00,0.00,,,,,,
2014-05-24,"US","1910","CLT","LGA","0955",0.00,0.00,,,,,,
2014-05-24,"US","1944","CLT","ALB","2000",1.00,0.00,,,,,,
2014-05-24,"US","1949","ROC","CLT","0825",-4.00,0.00,,,,,,
2014-05-24,"US","1951","LGA","CLT","0630",-16.00,0.00,,,,,,
2014-05-24,"US","1952","CLT","BUF","2215",7.00,0.00,,,,,,
2014-05-24,"US","1954","CLT","LGA","2020",-5.00,0.00,,,,,,
2014-05-24,"US","1955","LGA","CLT","1549",-26.00,0.00,,,,,,
2014-05-24,"US","1971","CLT","SYR","2210",13.00,0.00,,,,,,
2014-05-24,"US","1983","CLT","JFK","1116",0.00,0.00,,,,,,
2014-05-24,"US","1988","CLT","ALB","1150",-6.00,0.00,,,,,,
2014-05-24,"US","2002","LGA","PHL","0600",-3.00,0.00,,,,,,
2014-05-24,"US","2009","JFK","CLT","1342",1.00,0.00,,,,,,
2014-05-24,"US","2042","CLT","JFK","0734",7.00,0.00,,,,,,
2014-05-24,"US","2047","BUF","CLT","0625",-3.00,0.00,,,,,,
2014-05-24,"US","2059","LGA","CLT","1130",-20.00,0.00,,,,,,
2014-05-24,"US","2062","CLT","LGA","0755",5.00,0.00,,,,,,
2014-05-24,"US","2064","CLT","LGA","1145",-18.00,0.00,,,,,,
2014-05-24,"US","2066","CLT","LGA","1305",-19.00,0.00,,,,,,
2014-05-24,"US","2068","CLT","LGA","1425",-13.00,0.00,,,,,,
2014-05-24,"US","2070","CLT","LGA","1610",-9.00,0.00,,,,,,
2014-05-24,"US","2071","LGA","CLT","0840",8.00,0.00,,,,,,
2014-05-24,"US","2072","CLT","LGA","1835",-3.00,0.00,,,,,,
2014-05-24,"US","2082","PHL","LGA","2115",-17.00,0.00,,,,,,
2014-05-24,"US","2087","CLT","LGA","2205",-4.00,0.00,,,,,,
2014-05-24,"US","2142","LGA","BOS","1000",-8.00,0.00,,,,,,
2014-05-24,"US","2172","DCA","LGA","0900",-14.00,0.00,,,,,,
2014-05-24,"US","2173","LGA","DCA","0900",-3.00,0.00,,,,,,
2014-05-24,"US","2176","DCA","LGA","1100",-12.00,0.00,,,,,,
2014-05-24,"US","2177","LGA","DCA","1100",-18.00,0.00,,,,,,
2014-05-24,"US","2180","DCA","LGA","1300",-17.00,0.00,,,,,,
2014-05-24,"US","2181","LGA","DCA","1300",-15.00,0.00,,,,,,
2014-05-24,"VX","11","JFK","SFO","0730",-27.00,0.00,,,,,,
2014-05-24,"VX","12","SFO","JFK","0700",-25.00,0.00,,,,,,
2014-05-24,"VX","22","SFO","JFK","0910",-15.00,0.00,,,,,,
2014-05-24,"VX","23","JFK","SFO","1030",-22.00,0.00,,,,,,
2014-05-24,"VX","251","JFK","LAS","0945",-24.00,0.00,,,,,,
2014-05-24,"VX","260","LAS","JFK","2140",-21.00,0.00,,,,,,
2014-05-24,"VX","26","SFO","JFK","1350",36.00,0.00,0.00,0.00,36.00,0.00,0.00,
2014-05-24,"VX","27","JFK","SFO","1650",-23.00,0.00,,,,,,
2014-05-24,"VX","399","JFK","LAX","0705",-18.00,0.00,,,,,,
2014-05-24,"VX","404","LAX","JFK","0705",-2.00,0.00,,,,,,
2014-05-24,"VX","406","LAX","JFK","1040",-1.00,0.00,,,,,,
2014-05-24,"VX","407","JFK","LAX","0910",-30.00,0.00,,,,,,
2014-05-24,"VX","409","JFK","LAX","1130",-25.00,0.00,,,,,,
2014-05-24,"VX","411","JFK","LAX","1300",-23.00,0.00,,,,,,
2014-05-24,"VX","412","LAX","JFK","1340",18.00,0.00,0.00,18.00,0.00,0.00,0.00,
2014-05-24,"VX","413","JFK","LAX","1630",-16.00,0.00,,,,,,
2014-05-24,"VX","418","LAX","JFK","2140",7.00,0.00,,,,,,
2014-05-24,"US","413","LGA","CLT","0759",26.00,0.00,26.00,0.00,0.00,0.00,0.00,
2014-05-24,"US","425","JFK","CLT","1830",-14.00,0.00,,,,,,
2014-05-24,"US","425","PHX","JFK","0857",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-05-24,"US","453","CLT","JFK","1324",-3.00,0.00,,,,,,
2014-05-24,"US","453","JFK","PHX","1640",6.00,0.00,,,,,,
2014-05-24,"WN","2403","BWI","ISP","1500",-3.00,0.00,,,,,,
2014-05-24,"WN","2488","BWI","ISP","1820",-6.00,0.00,,,,,,
2014-05-24,"WN","3278","BWI","ISP","2025",-3.00,0.00,,,,,,
2014-05-24,"WN","3742","BWI","ISP","1130",-10.00,0.00,,,,,,
2014-05-24,"WN","1649","BWI","ROC","2020",10.00,0.00,,,,,,
2014-05-24,"WN","2964","BWI","ROC","1005",-11.00,0.00,,,,,,
2014-05-24,"WN","60","CAK","LGA","0905",-16.00,0.00,,,,,,
2014-05-24,"WN","1595","DEN","LGA","1020",-6.00,0.00,,,,,,
2014-05-24,"WN","2565","DEN","LGA","1535",8.00,0.00,,,,,,
2014-05-24,"WN","2924","MCO","ROC","1445",-6.00,0.00,,,,,,
2014-05-24,"WN","1697","MDW","ALB","1950",3.00,0.00,,,,,,
2014-05-24,"WN","1824","MDW","ALB","1315",5.00,0.00,,,,,,
2014-05-24,"WN","1635","MDW","BUF","1000",-3.00,0.00,,,,,,
2014-05-24,"WN","2962","MDW","BUF","1320",4.00,0.00,,,,,,
2014-05-24,"WN","3070","MDW","BUF","1950",20.00,0.00,0.00,0.00,6.00,0.00,14.00,
2014-05-24,"WN","821","MDW","LGA","1400",-9.00,0.00,,,,,,
2014-05-24,"WN","923","MDW","LGA","1055",-25.00,0.00,,,,,,
2014-05-24,"WN","1318","MDW","LGA","1740",23.00,0.00,8.00,0.00,4.00,0.00,11.00,
2014-05-24,"WN","1928","MDW","LGA","0630",-20.00,0.00,,,,,,
2014-05-24,"WN","2828","MDW","LGA","1155",-1.00,0.00,,,,,,
2014-05-24,"WN","4999","MDW","LGA","0820",-2.00,0.00,,,,,,
2014-05-24,"WN","2808","MDW","ROC","1410",-3.00,0.00,,,,,,
2014-05-24,"WN","2031","MKE","LGA","1105",-15.00,0.00,,,,,,
2014-05-24,"WN","2500","MKE","LGA","1720",-14.00,0.00,,,,,,
2014-05-24,"WN","1767","PBI","ISP","1640",-5.00,0.00,,,,,,
2014-05-24,"WN","2460","PBI","ISP","1150",5.00,0.00,,,,,,
2014-05-24,"WN","2542","PHX","BUF","1040",2.00,0.00,,,,,,
2014-05-24,"WN","2363","ROC","BWI","0615",-14.00,0.00,,,,,,
2014-05-24,"WN","2518","ROC","BWI","1445",-15.00,0.00,,,,,,
2014-05-24,"WN","2512","ROC","MCO","1145",-26.00,0.00,,,,,,
2014-05-24,"WN","1531","ROC","MDW","0725",-5.00,0.00,,,,,,
2014-05-24,"WN","4190","ROC","TPA","1710",-21.00,0.00,,,,,,
2014-05-24,"WN","2086","STL","LGA","0855",-24.00,0.00,,,,,,
2014-05-24,"WN","4375","TPA","ALB","1625",6.00,0.00,,,,,,
2014-05-24,"WN","299","ALB","BWI","1630",-6.00,0.00,,,,,,
2014-05-24,"WN","1200","ALB","BWI","1410",17.00,0.00,1.00,0.00,0.00,0.00,16.00,
2014-05-24,"WN","1641","ALB","BWI","0940",-8.00,0.00,,,,,,
2014-05-24,"WN","1695","ALB","BWI","0605",-17.00,0.00,,,,,,
2014-05-24,"WN","2952","ALB","BWI","1230",-18.00,0.00,,,,,,
2014-05-24,"WN","2221","ALB","FLL","0815",-16.00,0.00,,,,,,
2014-05-24,"WN","4024","ALB","LAS","1310",-16.00,0.00,,,,,,
2014-05-24,"WN","2310","ALB","MCO","0635",-21.00,0.00,,,,,,
2014-05-24,"WN","1873","ALB","MDW","1555",-14.00,0.00,,,,,,
2014-05-24,"WN","2779","ALB","MDW","0705",-25.00,0.00,,,,,,
2014-05-24,"WN","2501","ALB","TPA","0745",-8.00,0.00,,,,,,
2014-05-24,"WN","1347","ATL","LGA","1625",3.00,0.00,,,,,,
2014-05-24,"WN","1736","ATL","LGA","2100",5.00,0.00,,,,,,
2014-05-24,"WN","924","BNA","LGA","1635",-6.00,0.00,,,,,,
2014-05-24,"WN","2186","BNA","LGA","1125",-1.00,0.00,,,,,,
2014-05-24,"WN","63","BUF","BWI","0810",-15.00,0.00,,,,,,
2014-05-24,"WN","358","BUF","BWI","1730",-15.00,0.00,,,,,,
2014-05-24,"WN","1635","BUF","BWI","1255",-4.00,0.00,,,,,,
2014-05-24,"WN","1766","BUF","BWI","1500",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-05-24,"WN","3021","BUF","BWI","0620",-11.00,0.00,,,,,,
2014-05-24,"WN","3488","BUF","FLL","1105",-10.00,0.00,,,,,,
2014-05-24,"WN","1753","BUF","LAS","1705",-13.00,0.00,,,,,,
2014-05-24,"WN","2753","BUF","LAS","0705",-14.00,0.00,,,,,,
2014-05-24,"WN","1879","BUF","MCO","0645",-14.00,0.00,,,,,,
2014-05-24,"WN","2191","BUF","MCO","1610",-1.00,0.00,,,,,,
2014-05-24,"WN","3921","BUF","MCO","0925",-16.00,0.00,,,,,,
2014-05-24,"WN","2200","BUF","MDW","1310",4.00,0.00,,,,,,
2014-05-24,"WN","2800","BUF","MDW","1650",-3.00,0.00,,,,,,
2014-05-24,"WN","2829","BUF","MDW","0735",-8.00,0.00,,,,,,
2014-05-24,"WN","2822","BUF","PHX","1510",-14.00,0.00,,,,,,
2014-05-24,"WN","2563","BUF","TPA","1425",-7.00,0.00,,,,,,
2014-05-24,"WN","2765","BUF","TPA","0745",-13.00,0.00,,,,,,
2014-05-24,"WN","54","BWI","ALB","1415",-2.00,0.00,,,,,,
2014-05-24,"WN","341","BWI","ALB","2020",28.00,0.00,7.00,0.00,0.00,0.00,21.00,
2014-05-24,"WN","2124","BWI","ALB","0800",8.00,0.00,,,,,,
2014-05-24,"WN","2281","BWI","ALB","1845",2.00,0.00,,,,,,
2014-05-24,"WN","2514","BWI","ALB","1130",-10.00,0.00,,,,,,
2014-05-24,"WN","1641","BWI","BUF","1130",11.00,0.00,,,,,,
2014-05-24,"WN","1679","BWI","BUF","0745",-9.00,0.00,,,,,,
2014-05-24,"WN","1738","BWI","BUF","1330",-1.00,0.00,,,,,,
2014-05-24,"WN","2016","BWI","BUF","1805",-1.00,0.00,,,,,,
2014-05-24,"WN","4472","BWI","BUF","2020",6.00,0.00,,,,,,
2014-05-24,"WN","2238","TPA","BUF","1715",66.00,0.00,59.00,0.00,7.00,0.00,0.00,
2014-05-24,"WN","4006","TPA","BUF","1100",-6.00,0.00,,,,,,
2014-05-24,"WN","529","TPA","ISP","0940",1.00,0.00,,,,,,
2014-05-24,"WN","1790","TPA","ISP","1850",0.00,0.00,,,,,,
2014-05-24,"WN","1621","TPA","ROC","1125",3.00,0.00,,,,,,
2014-05-24,"WN","3309","FLL","ALB","1035",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-05-24,"WN","64","FLL","BUF","1225",-7.00,0.00,,,,,,
2014-05-24,"WN","2625","FLL","ISP","0645",1.00,0.00,,,,,,
2014-05-24,"WN","2688","FLL","ISP","1815",3.00,0.00,,,,,,
2014-05-24,"WN","597","HOU","LGA","1600",3.00,0.00,,,,,,
2014-05-24,"WN","834","HOU","LGA","0700",0.00,0.00,,,,,,
2014-05-24,"WN","1999","HOU","LGA","0835",-9.00,0.00,,,,,,
2014-05-24,"WN","2372","HOU","LGA","1400",0.00,0.00,,,,,,
2014-05-24,"WN","529","ISP","BWI","1250",0.00,0.00,,,,,,
2014-05-24,"WN","2460","ISP","BWI","1515",-7.00,0.00,,,,,,
2014-05-24,"WN","2929","ISP","BWI","0615",-17.00,0.00,,,,,,
2014-05-24,"WN","4819","ISP","BWI","0810",-13.00,0.00,,,,,,
2014-05-24,"WN","2644","ISP","FLL","0730",-15.00,0.00,,,,,,
2014-05-24,"WN","373","ISP","MCO","1430",-12.00,0.00,,,,,,
2014-05-24,"WN","2511","ISP","MCO","0720",-8.00,0.00,,,,,,
2014-05-24,"WN","2724","ISP","MCO","1010",-20.00,0.00,,,,,,
2014-05-24,"WN","2555","ISP","PBI","0945",-28.00,0.00,,,,,,
2014-05-24,"WN","3742","ISP","PBI","1315",-21.00,0.00,,,,,,
2014-05-24,"WN","1987","ISP","TPA","0810",-16.00,0.00,,,,,,
2014-05-24,"WN","2844","ISP","TPA","1150",-15.00,0.00,,,,,,
2014-05-24,"WN","2674","LAS","ALB","1705",14.00,0.00,,,,,,
2014-05-24,"WN","2023","LAS","BUF","1615",3.00,0.00,,,,,,
2014-05-24,"WN","2756","LAS","BUF","0900",-17.00,0.00,,,,,,
2014-05-24,"WN","2051","LGA","ATL","0630",-12.00,0.00,,,,,,
2014-05-24,"WN","2928","LGA","ATL","1520",6.00,0.00,,,,,,
2014-05-24,"WN","917","LGA","BNA","1430",-17.00,0.00,,,,,,
2014-05-24,"WN","1819","LGA","BNA","1010",-4.00,0.00,,,,,,
2014-05-24,"WN","928","LGA","CAK","2010",-12.00,0.00,,,,,,
2014-05-24,"WN","1634","LGA","DEN","0850",134.00,0.00,134.00,0.00,0.00,0.00,0.00,
2014-05-24,"WN","2434","LGA","DEN","1445",-19.00,0.00,,,,,,
2014-05-24,"WN","849","LGA","HOU","1800",-31.00,0.00,,,,,,
2014-05-24,"WN","867","LGA","HOU","1150",36.00,0.00,36.00,0.00,0.00,0.00,0.00,
2014-05-24,"WN","2047","LGA","HOU","0635",-22.00,0.00,,,,,,
2014-05-24,"WN","2172","LGA","HOU","1515",-23.00,0.00,,,,,,
2014-05-24,"WN","446","LGA","MDW","0855",-31.00,0.00,,,,,,
2014-05-24,"WN","643","LGA","MDW","1130",-9.00,0.00,,,,,,
2014-05-24,"WN","1976","LGA","MDW","1655",-11.00,0.00,,,,,,
2014-05-24,"WN","2111","LGA","MDW","1845",-24.00,0.00,,,,,,
2014-05-24,"WN","2127","LGA","MDW","0700",-24.00,0.00,,,,,,
2014-05-24,"WN","4725","LGA","MDW","1320",-5.00,0.00,,,,,,
2014-05-24,"WN","1744","LGA","MKE","0745",-19.00,0.00,,,,,,
2014-05-24,"WN","1888","LGA","MKE","1250",105.00,0.00,105.00,0.00,0.00,0.00,0.00,
2014-05-24,"WN","1925","LGA","STL","1155",-7.00,0.00,,,,,,
2014-05-24,"WN","2848","MCO","ALB","0920",1.00,0.00,,,,,,
2014-05-24,"WN","1951","MCO","BUF","1155",-1.00,0.00,,,,,,
2014-05-24,"WN","2385","MCO","BUF","0800",6.00,0.00,,,,,,
2014-05-24,"WN","2658","MCO","BUF","1425",8.00,0.00,,,,,,
2014-05-24,"WN","4378","MCO","ISP","0850",0.00,0.00,,,,,,
2014-05-24,"WN","4634","MCO","ISP","1125",-1.00,0.00,,,,,,
2014-05-25,"AA","34","LAX","JFK","0805",1.00,0.00,,,,,,
2014-05-25,"AA","44","LAS","JFK","0815",3.00,0.00,,,,,,
2014-05-25,"AA","45","JFK","LAS","1700",-16.00,0.00,,,,,,
2014-05-25,"AA","64","DFW","JFK","1010",104.00,0.00,0.00,0.00,0.00,0.00,104.00,
2014-05-25,"AA","65","JFK","DFW","1620",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-05-25,"AA","66","SAN","JFK","0745",-3.00,0.00,,,,,,
2014-05-25,"AA","67","JFK","SAN","1715",-30.00,0.00,,,,,,
2014-05-25,"AA","84","BOS","JFK","1020",-16.00,0.00,,,,,,
2014-05-25,"AA","84","JFK","BOS","0820",-20.00,0.00,,,,,,
2014-05-25,"AA","133","JFK","LAX","1630",-39.00,0.00,,,,,,
2014-05-25,"AA","145","JFK","MIA","1430",-49.00,0.00,,,,,,
2014-05-25,"AA","185","JFK","LAX","2045",-19.00,0.00,,,,,,
2014-05-25,"AA","198","ORD","JFK","1255",27.00,0.00,0.00,0.00,9.00,0.00,18.00,
2014-05-25,"AA","199","JFK","ORD","1715",-7.00,0.00,,,,,,
2014-05-25,"AA","85","JFK","SFO","1530",-21.00,0.00,,,,,,
2014-05-25,"AA","94","SJU","JFK","1049",-2.00,0.00,,,,,,
2014-05-25,"AA","95","JFK","SJU","1725",-16.00,0.00,,,,,,
2014-05-25,"AA","116","DFW","JFK","1605",28.00,0.00,0.00,28.00,0.00,0.00,0.00,
2014-05-25,"AA","117","JFK","LAX","1500",-39.00,0.00,,,,,,
2014-05-25,"AA","119","JFK","DFW","0829",-13.00,0.00,,,,,,
2014-05-25,"AA","120","LAS","JFK","1030",6.00,0.00,,,,,,
2014-05-25,"AA","235","JFK","SEA","1800",-36.00,0.00,,,,,,
2014-05-25,"AA","236","SEA","JFK","0700",-25.00,0.00,,,,,,
2014-05-25,"AA","172","LAX","JFK","1000",4.00,0.00,,,,,,
2014-05-25,"AA","177","JFK","SFO","1800",-44.00,0.00,,,,,,
2014-05-25,"AA","178","BOS","JFK","1425",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-05-25,"AA","178","JFK","BOS","1230",-24.00,0.00,,,,,,
2014-05-25,"AA","179","JFK","SFO","1010",-35.00,0.00,,,,,,
2014-05-25,"AA","180","LAX","JFK","1635",9.00,0.00,,,,,,
2014-05-25,"AA","181","JFK","LAX","1700",-19.00,0.00,,,,,,
2014-05-25,"AA","290","AUS","JFK","1005",-1.00,0.00,,,,,,
2014-05-25,"AA","291","JFK","AUS","1655",-26.00,0.00,,,,,,
2014-05-25,"AA","384","ORD","LGA","0925",-9.00,0.00,,,,,,
2014-05-25,"AA","313","LGA","ORD","0735",-17.00,0.00,,,,,,
2014-05-25,"AA","325","LGA","ORD","0945",-34.00,0.00,,,,,,
2014-05-25,"AA","326","ORD","LGA","2030",0.00,0.00,,,,,,
2014-05-25,"AA","329","LGA","ORD","1120",-27.00,0.00,,,,,,
2014-05-25,"AA","335","LGA","ORD","1315",-6.00,0.00,,,,,,
2014-05-25,"AA","336","ORD","LGA","2000",-10.00,0.00,,,,,,
2014-05-25,"AA","343","LGA","ORD","1600",-42.00,0.00,,,,,,
2014-05-25,"AA","345","LGA","ORD","1700",-48.00,0.00,,,,,,
2014-05-25,"AA","347","LGA","MIA","1140",-38.00,0.00,,,,,,
2014-05-25,"AA","347","MIA","LGA","1550",-33.00,0.00,,,,,,
2014-05-25,"AA","348","ORD","LGA","1940",-18.00,0.00,,,,,,
2014-05-25,"AA","350","ORD","LGA","1835",-25.00,0.00,,,,,,
2014-05-25,"AA","352","ORD","LGA","1740",-29.00,0.00,,,,,,
2014-05-25,"AA","1029","DCA","JFK","1750",-13.00,0.00,,,,,,
2014-05-25,"AA","1029","JFK","DCA","1525",0.00,0.00,,,,,,
2014-05-25,"AA","355","LGA","ORD","1800",-45.00,0.00,,,,,,
2014-05-25,"AA","358","ORD","LGA","1640",-31.00,0.00,,,,,,
