"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-04-30,"EV","3823","EWR","ALB","1351",,1.00,,,,,,
2014-04-30,"EV","3827","LGA","CLE","0834",99.00,0.00,92.00,0.00,7.00,0.00,0.00,
2014-04-30,"EV","4138","CLE","SYR","2037",2.00,0.00,,,,,,
2014-04-30,"EV","4125","EWR","ROC","1633",,1.00,,,,,,
2014-04-30,"EV","4159","CLE","LGA","0730",-3.00,0.00,,,,,,
2014-04-30,"EV","4159","LGA","CLE","0946",4.00,0.00,,,,,,
2014-04-30,"EV","4213","HPN","ORD","1200",,1.00,,,,,,
2014-04-30,"EV","4213","ORD","HPN","0753",,0.00,,,,,,
2014-04-30,"EV","4311","ROC","ORD","0615",24.00,0.00,6.00,0.00,18.00,0.00,0.00,
2014-04-30,"EV","4313","LGA","CLE","0600",-12.00,0.00,,,,,,
2014-04-30,"EV","4317","CLE","LGA","1821",,1.00,,,,,,
2014-04-30,"EV","4317","LGA","CLE","2029",,1.00,,,,,,
2014-04-30,"EV","3840","IAD","LGA","1447",,1.00,,,,,,
2014-04-30,"EV","3840","LGA","IAD","1648",,1.00,,,,,,
2014-04-30,"EV","3841","CLE","LGA","1540",,1.00,,,,,,
2014-04-30,"EV","3841","LGA","CLE","1753",,1.00,,,,,,
2014-04-30,"EV","3853","CLE","LGA","1106",162.00,0.00,0.00,0.00,63.00,0.00,99.00,
2014-04-30,"EV","3853","LGA","CLE","1315",158.00,0.00,0.00,0.00,0.00,0.00,158.00,
2014-04-30,"EV","4405","IAD","LGA","1220",3.00,0.00,,,,,,
2014-04-30,"EV","4249","IAD","BUF","1650",173.00,0.00,97.00,0.00,0.00,0.00,76.00,
2014-04-30,"EV","4455","EWR","ROC","0848",,1.00,,,,,,
2014-04-30,"EV","4405","LGA","IAD","1438",-7.00,0.00,,,,,,
2014-04-30,"EV","4415","ROC","ORD","1136",15.00,0.00,5.00,0.00,0.00,0.00,10.00,
2014-04-30,"EV","4511","ROC","EWR","1409",203.00,0.00,0.00,0.00,0.00,0.00,203.00,
2014-04-30,"EV","4484","ORD","ROC","1939",64.00,0.00,50.00,0.00,0.00,0.00,14.00,
2014-04-30,"EV","4501","HPN","ORD","1722",,1.00,,,,,,
2014-04-30,"EV","4501","ORD","HPN","1342",,1.00,,,,,,
2014-04-30,"EV","4541","CLE","LGA","1929",178.00,0.00,0.00,0.00,178.00,0.00,0.00,
2014-04-30,"EV","4612","ORD","BUF","0656",-12.00,0.00,,,,,,
2014-04-30,"EV","4625","CLE","LGA","2102",131.00,0.00,0.00,0.00,131.00,0.00,0.00,
2014-04-30,"EV","4889","GRR","LGA","1333",46.00,0.00,0.00,0.00,42.00,0.00,4.00,
2014-04-30,"EV","4892","ALB","ATL","1251",-12.00,0.00,,,,,,
2014-04-30,"EV","4892","ATL","ALB","0959",-16.00,0.00,,,,,,
2014-04-30,"EV","4894","LGA","CAE","1959",75.00,0.00,0.00,0.00,0.00,0.00,75.00,
2014-04-30,"EV","4895","LGA","CLE","1700",56.00,0.00,0.00,0.00,0.00,0.00,56.00,
2014-04-30,"EV","4897","LGA","GRR","1045",74.00,0.00,26.00,0.00,48.00,0.00,0.00,
2014-04-30,"EV","4898","LGA","CLE","1200",88.00,0.00,0.00,0.00,0.00,0.00,88.00,
2014-04-30,"EV","4928","LGA","BNA","1345",37.00,0.00,0.00,0.00,0.00,0.00,37.00,
2014-04-30,"EV","4879","CLE","LGA","0730",63.00,0.00,63.00,0.00,0.00,0.00,0.00,
2014-04-30,"EV","4880","CAE","LGA","0705",-14.00,0.00,,,,,,
2014-04-30,"EV","4958","RDU","LGA","1715",,1.00,,,,,,
2014-04-30,"EV","4962","GSO","LGA","1725",145.00,0.00,13.00,0.00,26.00,0.00,106.00,
2014-04-30,"EV","4965","ATL","HPN","0941",,1.00,,,,,,
2014-04-30,"EV","4965","HPN","ATL","1230",,1.00,,,,,,
2014-04-30,"EV","4966","CAE","LGA","1718",91.00,0.00,0.00,0.00,91.00,0.00,0.00,
2014-04-30,"EV","4968","LGA","CAE","0945",6.00,0.00,,,,,,
2014-04-30,"EV","4970","CLE","LGA","1853",70.00,0.00,0.00,0.00,70.00,0.00,0.00,
2014-04-30,"EV","4973","LGA","CLE","0700",-10.00,0.00,,,,,,
2014-04-30,"EV","4974","CLE","LGA","1435",73.00,0.00,0.00,0.00,0.00,0.00,73.00,
2014-04-30,"EV","4899","SAV","LGA","1635",40.00,0.00,0.00,0.00,27.00,0.00,13.00,
2014-04-30,"EV","4905","BGR","LGA","1206",143.00,0.00,0.00,0.00,0.00,0.00,143.00,
2014-04-30,"EV","4908","LGA","MCI","0810",14.00,0.00,,,,,,
2014-04-30,"EV","4913","LGA","ROC","1945",35.00,0.00,13.00,0.00,22.00,0.00,0.00,
2014-04-30,"EV","4916","HPN","ATL","0600",-8.00,0.00,,,,,,
2014-04-30,"EV","4997","LGA","CHO","2000",136.00,0.00,0.00,0.00,85.00,0.00,51.00,
2014-04-30,"EV","5005","PIT","LGA","1835",51.00,0.00,0.00,0.00,51.00,0.00,0.00,
2014-04-30,"EV","5008","ORF","LGA","0600",-5.00,0.00,,,,,,
2014-04-30,"EV","5010","LGA","ORF","2045",53.00,0.00,0.00,0.00,0.00,0.00,53.00,
2014-04-30,"EV","5014","ELM","DTW","0945",-24.00,0.00,,,,,,
2014-04-30,"EV","5015","LGA","GRR","2115",6.00,0.00,,,,,,
2014-04-30,"EV","5019","ROC","MSP","1718",34.00,0.00,0.00,0.00,0.00,0.00,34.00,
2014-04-30,"EV","4944","CMH","LGA","1850",30.00,0.00,0.00,0.00,0.00,0.00,30.00,
2014-04-30,"EV","4945","MCI","LGA","1106",58.00,0.00,38.00,0.00,6.00,0.00,14.00,
2014-04-30,"EV","4949","LGA","GSO","1445",132.00,0.00,0.00,0.00,15.00,0.00,117.00,
2014-04-30,"EV","4950","BNA","LGA","0946",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-04-30,"EV","4951","LGA","CMH","1610",30.00,0.00,0.00,0.00,0.00,0.00,30.00,
2014-04-30,"EV","4952","CLT","LGA","1140",115.00,0.00,0.00,0.00,115.00,0.00,0.00,
2014-04-30,"EV","4953","LGA","RDU","1429",,1.00,,,,,,
2014-04-30,"EV","4957","MCI","LGA","1807",74.00,0.00,0.00,0.00,74.00,0.00,0.00,
2014-04-30,"EV","5037","LGA","PIT","1440",-3.00,0.00,,,,,,
2014-04-30,"EV","5038","LGA","BHM","2050",-2.00,0.00,,,,,,
2014-04-30,"EV","5039","BHM","LGA","0645",113.00,0.00,113.00,0.00,0.00,0.00,0.00,
2014-04-30,"EV","5048","LGA","RIC","1959",154.00,0.00,0.00,0.00,19.00,0.00,135.00,
2014-04-30,"EV","5054","RIC","LGA","0601",-24.00,0.00,,,,,,
2014-04-30,"EV","4554","ROC","IAD","1455",31.00,0.00,3.00,0.00,28.00,0.00,0.00,
2014-04-30,"EV","5130","ATL","HPN","1615",,1.00,,,,,,
2014-04-30,"EV","5130","HPN","ATL","1904",,1.00,,,,,,
2014-04-30,"EV","5134","LGA","RIC","1628",61.00,0.00,0.00,0.00,16.00,0.00,45.00,
2014-04-30,"EV","5141","ATL","HPN","1441",,1.00,,,,,,
2014-04-30,"EV","4977","LGA","MCI","1929",97.00,0.00,34.00,0.00,20.00,0.00,43.00,
2014-04-30,"EV","4979","LGA","BNA","0814",60.00,0.00,60.00,0.00,0.00,0.00,0.00,
2014-04-30,"EV","4984","MCI","LGA","0645",,1.00,,,,,,
2014-04-30,"EV","4986","ATL","HPN","2035",,1.00,,,,,,
2014-04-30,"EV","4989","LGA","MCI","1500",-16.00,0.00,,,,,,
2014-04-30,"EV","4990","BNA","LGA","1600",135.00,0.00,1.00,0.00,98.00,0.00,36.00,
2014-04-30,"EV","4993","ROC","LGA","0730",-1.00,0.00,,,,,,
2014-04-30,"EV","4994","CHO","LGA","0700",-1.00,0.00,,,,,,
2014-04-30,"EV","5100","ATL","HPN","1844",,1.00,,,,,,
2014-04-30,"EV","5167","CHS","LGA","1211",45.00,0.00,23.00,0.00,9.00,0.00,13.00,
2014-04-30,"EV","5030","ATL","HPN","0725",-12.00,0.00,,,,,,
2014-04-30,"EV","5030","HPN","ATL","1015",-11.00,0.00,,,,,,
2014-04-30,"EV","5109","LGA","CHS","0900",14.00,0.00,,,,,,
2014-04-30,"EV","5129","ORF","LGA","1835",43.00,0.00,17.00,0.00,26.00,0.00,0.00,
2014-04-30,"EV","5202","IND","LGA","1200",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-04-30,"EV","5203","LGA","IND","0845",-12.00,0.00,,,,,,
2014-04-30,"EV","5141","HPN","ATL","1729",,1.00,,,,,,
2014-04-30,"EV","5146","ATL","HPN","1239",,1.00,,,,,,
2014-04-30,"EV","5146","HPN","ATL","1529",,1.00,,,,,,
2014-04-30,"EV","5231","LGA","BUF","0938",3.00,0.00,,,,,,
2014-04-30,"EV","5239","DTW","ELM","1539",38.00,0.00,0.00,0.00,0.00,0.00,38.00,
2014-04-30,"EV","5239","ELM","DTW","1726",20.00,0.00,0.00,0.00,0.00,0.00,20.00,
2014-04-30,"EV","5179","HPN","ATL","0720",-15.00,0.00,,,,,,
2014-04-30,"EV","5255","BGR","LGA","0521",,1.00,,,,,,
2014-04-30,"EV","5273","LGA","PIT","1105",7.00,0.00,,,,,,
2014-04-30,"EV","5274","LGA","BNA","1940",21.00,0.00,0.00,0.00,0.00,0.00,21.00,
2014-04-30,"EV","5209","LGA","CHS","2045",103.00,0.00,0.00,0.00,9.00,0.00,94.00,
2014-04-30,"EV","5219","CHS","LGA","0600",-10.00,0.00,,,,,,
2014-04-30,"EV","5284","RIC","LGA","1010",92.00,0.00,0.00,0.00,0.00,0.00,92.00,
2014-04-30,"EV","5285","LGA","RIC","0750",120.00,0.00,20.00,80.00,20.00,0.00,0.00,
2014-04-30,"EV","5292","BUF","LGA","1159",38.00,0.00,0.00,0.00,35.00,0.00,3.00,
2014-04-30,"EV","5293","LGA","ORF","1425",15.00,0.00,0.00,0.00,0.00,0.00,15.00,
2014-04-30,"EV","5311","LGA","BGR","2159",29.00,0.00,0.00,0.00,2.00,0.00,27.00,
2014-04-30,"EV","5318","BUF","LGA","1411",63.00,0.00,9.00,0.00,26.00,0.00,28.00,
2014-04-30,"EV","5389","ROC","LGA","1845",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-04-30,"EV","5325","LGA","ROC","1458",79.00,0.00,0.00,0.00,0.00,0.00,79.00,
2014-04-30,"EV","5452","DTW","ELM","2026",-14.00,0.00,,,,,,
2014-04-30,"EV","5477","DTW","ELM","1000",-16.00,0.00,,,,,,
2014-04-30,"EV","5477","ELM","DTW","1143",-21.00,0.00,,,,,,
2014-04-30,"EV","5250","MSP","ROC","1449",-14.00,0.00,,,,,,
2014-04-30,"EV","5251","BNA","LGA","0645",0.00,0.00,,,,,,
2014-04-30,"EV","5405","LGA","CLT","0845",0.00,0.00,,,,,,
2014-04-30,"EV","5423","LGA","BUF","1145",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-04-30,"EV","5430","LGA","BGR","0945",149.00,0.00,119.00,0.00,30.00,0.00,0.00,
2014-04-30,"EV","5446","GRR","LGA","0600",,1.00,,,,,,
2014-04-30,"EV","5449","DTW","ELM","1350",107.00,0.00,96.00,0.00,1.00,0.00,10.00,
2014-04-30,"EV","5449","ELM","DTW","1530",95.00,0.00,0.00,0.00,0.00,0.00,95.00,
2014-04-30,"EV","5590","RIC","LGA","1225",34.00,0.00,0.00,0.00,2.00,0.00,32.00,
2014-04-30,"EV","5591","LGA","RIC","0955",44.00,0.00,0.00,0.00,0.00,0.00,44.00,
2014-04-30,"EV","5614","RIC","LGA","1845",82.00,0.00,0.00,0.00,21.00,0.00,61.00,
2014-04-30,"EV","5711","IAD","JFK","0815",0.00,0.00,,,,,,
2014-04-30,"EV","5711","JFK","IAD","0959",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-04-30,"EV","5712","IAD","JFK","1222",55.00,0.00,6.00,11.00,6.00,0.00,32.00,
2014-04-30,"EV","5712","JFK","IAD","1424",149.00,0.00,47.00,0.00,102.00,0.00,0.00,
2014-04-30,"EV","5713","IAD","LGA","1714",,1.00,,,,,,
2014-04-30,"EV","5714","IAD","JFK","1721",117.00,0.00,0.00,0.00,0.00,0.00,117.00,
2014-04-30,"EV","5714","JFK","IAD","1935",118.00,0.00,1.00,0.00,7.00,0.00,110.00,
2014-04-30,"EV","5715","IAD","JFK","2155",100.00,0.00,0.00,0.00,100.00,0.00,0.00,
2014-04-30,"EV","5716","JFK","IAD","0600",-11.00,0.00,,,,,,
2014-04-30,"EV","5720","IAD","SYR","1232",-14.00,0.00,,,,,,
2014-04-30,"EV","5720","SYR","IAD","1423",-20.00,0.00,,,,,,
2014-04-30,"EV","5724","IAD","SYR","0811",126.00,0.00,0.00,0.00,126.00,0.00,0.00,
2014-04-30,"EV","5724","SYR","IAD","1002",108.00,0.00,0.00,0.00,0.00,0.00,108.00,
2014-04-30,"EV","5726","ORD","ROC","1324",36.00,0.00,1.00,0.00,0.00,0.00,35.00,
2014-04-30,"EV","5726","ROC","ORD","1632",27.00,0.00,0.00,0.00,0.00,0.00,27.00,
2014-04-30,"EV","5728","BUF","ORD","1158",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-04-30,"EV","5728","ORD","BUF","0857",-11.00,0.00,,,,,,
2014-04-30,"EV","5736","IAD","LGA","0803",,1.00,,,,,,
2014-04-30,"EV","5736","LGA","IAD","1000",,1.00,,,,,,
2014-04-30,"EV","5742","IAD","LGA","2150",,1.00,,,,,,
2014-04-30,"EV","5747","LGA","IAD","0600",,1.00,,,,,,
2014-04-30,"EV","5769","LGA","IAD","1930",,1.00,,,,,,
2014-04-30,"EV","5900","ORD","SYR","1319",23.00,0.00,0.00,0.00,8.00,0.00,15.00,
2014-04-30,"EV","5900","SYR","ORD","1638",36.00,0.00,13.00,0.00,13.00,0.00,10.00,
2014-04-30,"EV","5972","ORD","ROC","1144",10.00,0.00,,,,,,
2014-04-30,"EV","5976","CLE","LGA","1220",81.00,0.00,0.00,0.00,77.00,0.00,4.00,
2014-04-30,"EV","5976","LGA","CLE","1429",65.00,0.00,0.00,0.00,0.00,0.00,65.00,
2014-04-30,"EV","5989","SYR","ORD","0621",-4.00,0.00,,,,,,
2014-04-30,"EV","5994","BUF","ORD","0957",-17.00,0.00,,,,,,
2014-04-30,"EV","5998","ROC","ORD","1825",,1.00,,,,,,
2014-04-30,"EV","5941","ALB","AVP","1852",,0.00,,,,,,
2014-04-30,"EV","6034","ORD","ELM","2100",0.00,0.00,,,,,,
2014-04-30,"EV","6055","SYR","IAD","0600",-7.00,0.00,,,,,,
2014-04-30,"EV","6019","ELM","ORD","0602",-2.00,0.00,,,,,,
2014-04-30,"EV","6126","ELM","ORD","1739",0.00,0.00,,,,,,
2014-04-30,"EV","6126","ORD","ELM","1422",2.00,0.00,,,,,,
2014-04-30,"EV","6149","ORD","ROC","0631",,1.00,,,,,,
2014-04-30,"EV","6149","ROC","ORD","0939",,1.00,,,,,,
2014-04-30,"EV","6152","IAD","ROC","1225",209.00,0.00,209.00,0.00,0.00,0.00,0.00,
2014-04-30,"EV","6161","BUF","ORD","1834",167.00,0.00,0.00,0.00,0.00,0.00,167.00,
2014-04-30,"F9","506","DEN","LGA","1112",128.00,0.00,0.00,0.00,128.00,0.00,0.00,
2014-04-30,"F9","143","LGA","DEN","1740",104.00,0.00,0.00,0.00,22.00,0.00,82.00,
2014-04-30,"DL","182","SEA","JFK","1350",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-04-30,"DL","221","LGA","ATL","1700",67.00,0.00,8.00,0.00,42.00,0.00,17.00,
2014-04-30,"DL","307","MCO","JFK","1519",2.00,0.00,,,,,,
2014-04-30,"DL","311","ATL","BUF","2143",-30.00,0.00,,,,,,
2014-04-30,"DL","326","SJU","JFK","0807",-18.00,0.00,,,,,,
2014-04-30,"DL","338","ATL","BUF","0811",-20.00,0.00,,,,,,
2014-04-30,"DL","338","BUF","ATL","1051",-1.00,0.00,,,,,,
2014-04-30,"DL","348","SJU","JFK","1940",43.00,0.00,0.00,0.00,43.00,0.00,0.00,
2014-04-30,"DL","391","ATL","ROC","1448",5.00,0.00,,,,,,
2014-04-30,"DL","391","ROC","ATL","1735",8.00,0.00,,,,,,
2014-04-30,"DL","395","SJU","JFK","0155",-14.00,0.00,,,,,,
2014-04-30,"DL","400","PDX","JFK","0700",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-04-30,"DL","403","SJU","JFK","1626",-1.00,0.00,,,,,,
2014-04-30,"DL","404","JFK","SAN","0830",-1.00,0.00,,,,,,
2014-04-30,"DL","406","JFK","LAS","0929",-10.00,0.00,,,,,,
2014-04-30,"DL","408","MIA","JFK","1500",9.00,0.00,,,,,,
2014-04-30,"DL","413","JFK","PIT","1524",26.00,0.00,21.00,0.00,5.00,0.00,0.00,
2014-04-30,"DL","414","SFO","JFK","0845",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-04-30,"DL","415","JFK","SFO","1615",-36.00,0.00,,,,,,
2014-04-30,"DL","417","JFK","LAX","1700",97.00,0.00,12.00,0.00,85.00,0.00,0.00,
2014-04-30,"DL","418","SFO","JFK","0645",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-04-30,"DL","421","JFK","ATL","0615",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-04-30,"DL","422","JFK","LAX","0930",-14.00,0.00,,,,,,
2014-04-30,"DL","423","JFK","LAX","1200",68.00,0.00,0.00,0.00,68.00,0.00,0.00,
2014-04-30,"DL","424","JFK","LAX","0700",7.00,0.00,,,,,,
2014-04-30,"DL","425","JFK","SJU","2359",,0.00,,,,,,
2014-04-30,"DL","426","JFK","MSP","1210",-24.00,0.00,,,,,,
2014-04-30,"DL","427","JFK","LAX","2100",44.00,0.00,0.00,30.00,0.00,0.00,14.00,
2014-04-30,"DL","429","JFK","PHX","1930",37.00,0.00,0.00,37.00,0.00,0.00,0.00,
2014-04-30,"DL","431","JFK","SFO","1025",-27.00,0.00,,,,,,
2014-04-30,"DL","432","JFK","SFO","1300",-43.00,0.00,,,,,,
2014-04-30,"DL","434","JFK","SFO","1759",-43.00,0.00,,,,,,
2014-04-30,"DL","435","JFK","SFO","1915",-10.00,0.00,,,,,,
2014-04-30,"DL","437","JFK","PDX","0800",-36.00,0.00,,,,,,
2014-04-30,"DL","439","JFK","MCO","1150",0.00,0.00,,,,,,
2014-04-30,"DL","440","JFK","SEA","0915",-10.00,0.00,,,,,,
2014-04-30,"DL","441","JFK","SEA","1505",-8.00,0.00,,,,,,
2014-04-30,"DL","442","JFK","SEA","0715",-40.00,0.00,,,,,,
2014-04-30,"DL","443","JFK","SEA","1845",-10.00,0.00,,,,,,
2014-04-30,"DL","444","SLC","JFK","0831",80.00,0.00,5.00,0.00,53.00,0.00,22.00,
2014-04-30,"DL","445","JFK","SLC","0715",-16.00,0.00,,,,,,
2014-04-30,"DL","447","JFK","LAX","1515",8.00,0.00,,,,,,
2014-04-30,"DL","454","JFK","LAS","1820",198.00,0.00,193.00,0.00,0.00,0.00,5.00,
2014-04-30,"DL","458","JFK","DEN","1909",-1.00,0.00,,,,,,
2014-04-30,"DL","460","JFK","MCO","1909",61.00,0.00,15.00,0.00,46.00,0.00,0.00,
2014-04-30,"DL","468","SFO","JFK","1130",48.00,0.00,0.00,0.00,48.00,0.00,0.00,
2014-04-30,"DL","469","JFK","SFO","0700",-40.00,0.00,,,,,,
2014-04-30,"DL","470","TPA","JFK","1502",9.00,0.00,,,,,,
2014-04-30,"DL","472","JFK","LAX","0815",32.00,0.00,8.00,0.00,24.00,0.00,0.00,
2014-04-30,"DL","474","ATL","JFK","1459",-6.00,0.00,,,,,,
2014-04-30,"DL","476","LAX","JFK","0830",4.00,0.00,,,,,,
2014-04-30,"DL","477","JFK","LAX","1815",53.00,0.00,0.00,0.00,53.00,0.00,0.00,
2014-04-30,"DL","478","ATL","JFK","1808",9.00,0.00,,,,,,
2014-04-30,"DL","479","JFK","ATL","0830",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-04-30,"DL","480","JFK","ATL","1615",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-04-30,"DL","485","JFK","ATL","1315",-3.00,0.00,,,,,,
2014-04-30,"DL","490","JFK","SLC","1100",-32.00,0.00,,,,,,
2014-04-30,"DL","491","JFK","AUS","0829",-9.00,0.00,,,,,,
2014-04-30,"DL","494","JFK","FLL","1100",-9.00,0.00,,,,,,
2014-04-30,"DL","497","JFK","MIA","1100",-14.00,0.00,,,,,,
2014-04-30,"DL","498","JFK","LAS","2030",14.00,0.00,,,,,,
2014-04-30,"DL","499","JFK","SLC","1250",-27.00,0.00,,,,,,
2014-04-30,"DL","541","PDX","JFK","1200",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-04-30,"DL","558","MSY","LGA","0700",-29.00,0.00,,,,,,
2014-04-30,"DL","650","TPA","LGA","1949",37.00,0.00,0.00,0.00,9.00,0.00,28.00,
2014-04-30,"DL","723","ATL","BUF","1006",-17.00,0.00,,,,,,
2014-04-30,"DL","723","BUF","ATL","1253",0.00,0.00,,,,,,
2014-04-30,"DL","731","LGA","DTW","0600",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-04-30,"DL","760","MSP","JFK","1645",8.00,0.00,,,,,,
2014-04-30,"DL","781","LGA","ATL","1300",37.00,0.00,24.00,0.00,0.00,0.00,13.00,
2014-04-30,"DL","782","MIA","JFK","0705",-13.00,0.00,,,,,,
2014-04-30,"DL","788","SYR","ATL","0555",-18.00,0.00,,,,,,
2014-04-30,"DL","793","ATL","SYR","2025",42.00,0.00,22.00,0.00,0.00,0.00,20.00,
2014-04-30,"DL","795","MCO","JFK","1850",84.00,0.00,0.00,0.00,11.00,0.00,73.00,
2014-04-30,"DL","802","ATL","LGA","1445",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-04-30,"DL","831","LGA","DTW","0720",-9.00,0.00,,,,,,
2014-04-30,"DL","847","LGA","ATL","1559",97.00,0.00,10.00,0.00,49.00,0.00,38.00,
2014-04-30,"DL","856","SAN","JFK","1245",,0.00,,,,,,
2014-04-30,"FL","222","ATL","LGA","0738",2.00,0.00,,,,,,
2014-04-30,"FL","223","LGA","CAK","1030",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-04-30,"FL","303","ATL","LGA","1430",30.00,0.00,19.00,0.00,11.00,0.00,0.00,
2014-04-30,"FL","309","LGA","ATL","1740",46.00,0.00,0.00,0.00,19.00,0.00,27.00,
2014-04-30,"FL","332","ATL","LGA","0855",-1.00,0.00,,,,,,
2014-04-30,"FL","338","CAK","LGA","0650",,1.00,,,,,,
2014-04-30,"FL","339","LGA","ATL","0855",87.00,0.00,87.00,0.00,0.00,0.00,0.00,
2014-04-30,"FL","340","LGA","ATL","1200",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-04-30,"FL","398","ATL","LGA","1730",40.00,0.00,0.00,0.00,11.00,0.00,29.00,
2014-04-30,"FL","399","LGA","CAK","2035",33.00,0.00,0.00,0.00,4.00,0.00,29.00,
2014-04-30,"FL","451","CAK","LGA","1725",14.00,0.00,,,,,,
2014-04-30,"FL","452","LGA","ATL","1935",,1.00,,,,,,
2014-04-30,"FL","501","ATL","LGA","1120",1.00,0.00,,,,,,
2014-04-30,"FL","508","LGA","ATL","1420",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-04-30,"HA","50","HNL","JFK","1515",8.00,0.00,,,,,,
2014-04-30,"MQ","2767","CHO","LGA","1410",55.00,0.00,2.00,0.00,0.00,0.00,53.00,
2014-04-30,"MQ","2767","LGA","CHO","1215",67.00,0.00,12.00,0.00,10.00,0.00,45.00,
2014-04-30,"MQ","2753","ORD","SYR","0955",-10.00,0.00,,,,,,
2014-04-30,"MQ","2753","SYR","ORD","1310",9.00,0.00,,,,,,
2014-04-30,"MQ","2809","LGA","STL","0830",38.00,0.00,29.00,0.00,9.00,0.00,0.00,
2014-04-30,"MQ","2809","STL","LGA","1045",93.00,0.00,0.00,0.00,61.00,0.00,32.00,
2014-04-30,"MQ","2789","ILM","LGA","1315",155.00,0.00,0.00,0.00,145.00,0.00,10.00,
2014-04-30,"MQ","2789","LGA","ILM","1100",11.00,0.00,,,,,,
2014-04-30,"MQ","2793","JFK","CMH","1455",53.00,0.00,0.00,0.00,53.00,0.00,0.00,
2014-04-30,"MQ","2771","LGA","ROA","1620",60.00,0.00,23.00,0.00,37.00,0.00,0.00,
2014-04-30,"MQ","2771","ROA","LGA","1830",105.00,0.00,0.00,0.00,45.00,0.00,60.00,
2014-04-30,"MQ","2834","STL","LGA","0835",12.00,0.00,,,,,,
2014-04-30,"MQ","2839","LGA","STL","1930",,1.00,,,,,,
2014-04-30,"MQ","2840","STL","LGA","1710",86.00,0.00,0.00,0.00,27.00,0.00,59.00,
2014-04-30,"MQ","2849","BUF","ORD","2020",-12.00,0.00,,,,,,
2014-04-30,"MQ","2849","ORD","BUF","1715",-4.00,0.00,,,,,,
2014-04-30,"MQ","2815","JFK","CLE","1455",95.00,0.00,0.00,0.00,95.00,0.00,0.00,
2014-04-30,"MQ","2901","ORD","BUF","2100",94.00,0.00,7.00,0.00,1.00,0.00,86.00,
2014-04-30,"MQ","2866","ORD","ART","1840",-4.00,0.00,,,,,,
2014-04-30,"MQ","2875","ART","ORD","0720",14.00,0.00,,,,,,
2014-04-30,"MQ","2876","LGA","STL","1245",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-04-30,"MQ","2876","STL","LGA","1450",,1.00,,,,,,
2014-04-30,"MQ","2949","JFK","BNA","1640",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-04-30,"MQ","2915","CLE","JFK","1225",11.00,0.00,,,,,,
2014-04-30,"MQ","2919","LGA","STL","1025",66.00,0.00,31.00,0.00,33.00,0.00,2.00,
2014-04-30,"MQ","2919","STL","LGA","1235",45.00,0.00,0.00,0.00,1.00,0.00,44.00,
2014-04-30,"MQ","2995","CMH","LGA","1730",97.00,0.00,0.00,0.00,66.00,0.00,31.00,
2014-04-30,"MQ","2995","LGA","CMH","1505",36.00,0.00,0.00,0.00,11.00,0.00,25.00,
2014-04-30,"MQ","2963","JFK","CVG","1600",9.00,0.00,,,,,,
2014-04-30,"MQ","3044","JFK","BWI","1629",168.00,0.00,0.00,0.00,77.00,0.00,91.00,
2014-04-30,"MQ","3006","SDF","LGA","0605",-20.00,0.00,,,,,,
2014-04-30,"MQ","3008","LGA","RIC","1700",167.00,0.00,15.00,0.00,7.00,0.00,145.00,
2014-04-30,"MQ","3008","RIC","LGA","1850",,1.00,,,,,,
2014-04-30,"MQ","3011","LGA","RIC","2040",,1.00,,,,,,
2014-04-30,"MQ","3012","LGA","RIC","1310",19.00,0.00,0.00,0.00,0.00,0.00,19.00,
2014-04-30,"MQ","3012","RIC","LGA","1500",150.00,0.00,0.00,0.00,136.00,0.00,14.00,
2014-04-30,"MQ","3014","ORF","LGA","0630",32.00,0.00,16.00,0.00,16.00,0.00,0.00,
2014-04-30,"MQ","3026","BWI","JFK","1500",50.00,0.00,0.00,0.00,8.00,0.00,42.00,
2014-04-30,"MQ","3027","LGA","ORF","1930",186.00,0.00,0.00,6.00,0.00,0.00,180.00,
