"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-03-01,"B6","1026","TPA","JFK","1251",-7.00,0.00,,,,,,
2014-03-01,"B6","1041","JFK","SAV","1259",-5.00,0.00,,,,,,
2014-03-01,"B6","1042","SAV","JFK","1555",-4.00,0.00,,,,,,
2014-03-01,"B6","1072","PBI","HPN","1913",-8.00,0.00,,,,,,
2014-03-01,"B6","1094","AUS","JFK","1305",10.00,0.00,,,,,,
2014-03-01,"B6","1099","LGA","MCO","0630",-18.00,0.00,,,,,,
2014-03-01,"B6","1103","JFK","SJU","2048",31.00,0.00,0.00,0.00,0.00,0.00,31.00,
2014-03-01,"B6","1106","ORD","JFK","1945",31.00,0.00,11.00,0.00,0.00,0.00,20.00,
2014-03-01,"B6","1116","TPA","LGA","1845",-6.00,0.00,,,,,,
2014-03-01,"B6","1117","LGA","TPA","1600",17.00,0.00,8.00,0.00,0.00,0.00,9.00,
2014-03-01,"B6","1118","CLT","JFK","1955",-5.00,0.00,,,,,,
2014-03-01,"B6","1119","JFK","CLT","1710",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-03-01,"B6","1161","LGA","PBI","1629",-20.00,0.00,,,,,,
2014-03-01,"B6","1171","LGA","FLL","1445",4.00,0.00,,,,,,
2014-03-01,"B6","1183","JFK","MCO","2155",-27.00,0.00,,,,,,
2014-03-01,"B6","1184","MCO","JFK","0602",-16.00,0.00,,,,,,
2014-03-01,"B6","1185","JFK","RDU","1733",-12.00,0.00,,,,,,
2014-03-01,"B6","1186","RDU","JFK","1953",-1.00,0.00,,,,,,
2014-03-01,"B6","1201","JFK","FLL","2030",-24.00,0.00,,,,,,
2014-03-01,"B6","1202","FLL","JFK","1510",,1.00,,,,,,
2014-03-01,"B6","1251","HPN","RSW","0825",-14.00,0.00,,,,,,
2014-03-01,"B6","1252","RSW","HPN","1130",3.00,0.00,,,,,,
2014-03-01,"B6","1254","PBI","JFK","1641",-3.00,0.00,,,,,,
2014-03-01,"B6","1262","PBI","LGA","1759",0.00,0.00,,,,,,
2014-03-01,"B6","1271","LGA","FLL","1935",-36.00,0.00,,,,,,
2014-03-01,"B6","1272","FLL","LGA","1238",24.00,0.00,21.00,0.00,3.00,0.00,0.00,
2014-03-01,"B6","1273","JFK","CHS","0805",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-03-01,"B6","1274","CHS","JFK","1050",3.00,0.00,,,,,,
2014-03-01,"B6","1294","MCO","HPN","2053",55.00,0.00,44.00,0.00,0.00,0.00,11.00,
2014-03-01,"B6","1295","JFK","AUS","2053",-14.00,0.00,,,,,,
2014-03-01,"B6","1304","SJU","JFK","1345",11.00,0.00,,,,,,
2014-03-01,"B6","1307","JFK","IAD","1229",10.00,0.00,,,,,,
2014-03-01,"B6","1308","IAD","JFK","1425",-5.00,0.00,,,,,,
2014-03-01,"B6","1317","BOS","JFK","1725",-26.00,0.00,,,,,,
2014-03-01,"B6","1318","JFK","BOS","1255",11.00,0.00,,,,,,
2014-03-01,"B6","1371","LGA","FLL","2130",-17.00,0.00,,,,,,
2014-03-01,"B6","1373","JFK","CHS","1410",-18.00,0.00,,,,,,
2014-03-01,"B6","1374","CHS","JFK","1655",-20.00,0.00,,,,,,
2014-03-01,"B6","1401","JFK","FLL","1320",-19.00,0.00,,,,,,
2014-03-01,"B6","1403","JFK","SJU","0545",5.00,0.00,,,,,,
2014-03-01,"B6","1404","SJU","JFK","1129",4.00,0.00,,,,,,
2014-03-01,"B6","1447","HPN","TPA","1136",10.00,0.00,,,,,,
2014-03-01,"B6","1465","BUF","FLL","1410",-16.00,0.00,,,,,,
2014-03-01,"B6","1466","FLL","BUF","1855",29.00,0.00,15.00,0.00,0.00,0.00,14.00,
2014-03-01,"B6","1472","FLL","LGA","2057",18.00,0.00,9.00,0.00,3.00,0.00,6.00,
2014-03-01,"B6","1494","MCO","HPN","1724",-15.00,0.00,,,,,,
2014-03-01,"B6","1502","FLL","JFK","0600",-7.00,0.00,,,,,,
2014-03-01,"B6","1503","JFK","SJU","2359",-19.00,0.00,,,,,,
2014-03-01,"B6","1504","SJU","JFK","0601",-24.00,0.00,,,,,,
2014-03-01,"B6","1515","SYR","JFK","1407",5.00,0.00,,,,,,
2014-03-01,"B6","1572","FLL","LGA","0948",7.00,0.00,,,,,,
2014-03-01,"B6","1586","MCO","BUF","1805",12.00,0.00,,,,,,
2014-03-01,"B6","1601","JFK","FLL","1700",-14.00,0.00,,,,,,
2014-03-01,"B6","1602","FLL","JFK","2157",54.00,0.00,17.00,0.00,0.00,0.00,37.00,
2014-03-01,"B6","1615","BOS","BUF","1445",0.00,0.00,,,,,,
2014-03-01,"B6","1616","BUF","BOS","1700",-22.00,0.00,,,,,,
2014-03-01,"B6","1633","BTV","JFK","1122",3.00,0.00,,,,,,
2014-03-01,"B6","1634","JFK","BTV","0925",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-03-01,"B6","1639","LGA","RSW","1320",-19.00,0.00,,,,,,
2014-03-01,"B6","1640","RSW","LGA","1550",-12.00,0.00,,,,,,
2014-03-01,"B6","1677","JFK","JAX","2110",-3.00,0.00,,,,,,
2014-03-01,"B6","1678","JAX","JFK","0600",-14.00,0.00,,,,,,
2014-03-01,"B6","1683","JFK","MCO","0807",52.00,0.00,7.00,0.00,44.00,0.00,1.00,
2014-03-01,"B6","1684","MCO","JFK","1645",-13.00,0.00,,,,,,
2014-03-01,"B6","1701","JFK","FLL","0829",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-03-01,"B6","1702","FLL","JFK","0700",-6.00,0.00,,,,,,
2014-03-01,"B6","1716","TPA","LGA","1126",-3.00,0.00,,,,,,
2014-03-01,"B6","1717","LGA","TPA","0735",-34.00,0.00,,,,,,
2014-03-01,"B6","1729","JFK","RSW","1459",32.00,0.00,32.00,0.00,0.00,0.00,0.00,
2014-03-01,"B6","1730","RSW","JFK","1914",7.00,0.00,,,,,,
2014-03-01,"B6","1733","BTV","JFK","1833",-13.00,0.00,,,,,,
2014-03-01,"B6","1734","JFK","BTV","1630",-20.00,0.00,,,,,,
2014-03-01,"B6","1783","JFK","MCO","1350",-16.00,0.00,,,,,,
2014-03-01,"B6","1784","MCO","JFK","1537",-10.00,0.00,,,,,,
2014-03-01,"B6","1785","BUF","MCO","1728",-27.00,0.00,,,,,,
2014-03-01,"B6","1801","JFK","FLL","1545",-18.00,0.00,,,,,,
2014-03-01,"B6","1802","FLL","JFK","2059",23.00,0.00,8.00,0.00,0.00,0.00,15.00,
2014-03-01,"B6","1816","JFK","SYR","2235",21.00,0.00,2.00,0.00,4.00,0.00,15.00,
2014-03-01,"B6","1895","HPN","MCO","0630",-26.00,0.00,,,,,,
2014-03-01,"B6","1901","JFK","FLL","2151",-25.00,0.00,,,,,,
2014-03-01,"B6","1902","FLL","JFK","1447",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-03-01,"B6","1971","HPN","PBI","1510",-13.00,0.00,,,,,,
2014-03-01,"B6","1972","PBI","HPN","1740",-2.00,0.00,,,,,,
2014-03-01,"B6","2001","BUF","JFK","0545",1.00,0.00,,,,,,
2014-03-01,"B6","2002","JFK","BUF","2255",2.00,0.00,,,,,,
2014-03-01,"B6","2084","MCO","JFK","0735",-11.00,0.00,,,,,,
2014-03-01,"B6","2101","BUF","JFK","0706",-19.00,0.00,,,,,,
2014-03-01,"B6","2202","JFK","BUF","1840",-7.00,0.00,,,,,,
2014-03-01,"B6","2302","JFK","BUF","1630",-7.00,0.00,,,,,,
2014-03-01,"B6","2701","BUF","JFK","1856",-27.00,0.00,,,,,,
2014-03-01,"B6","2807","PWM","JFK","0600",-7.00,0.00,,,,,,
2014-03-01,"DL","1096","SRQ","LGA","1345",-6.00,0.00,,,,,,
2014-03-01,"DL","1107","BUF","DTW","0620",-25.00,0.00,,,,,,
2014-03-01,"DL","1109","LGA","TPA","0805",-28.00,0.00,,,,,,
2014-03-01,"DL","1111","ATL","ROC","2025",-4.00,0.00,,,,,,
2014-03-01,"DL","1117","TPA","LGA","0810",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-03-01,"DL","1128","SLC","JFK","1400",-5.00,0.00,,,,,,
2014-03-01,"DL","1162","LAX","JFK","2130",8.00,0.00,,,,,,
2014-03-01,"DL","1167","TPA","JFK","0720",-3.00,0.00,,,,,,
2014-03-01,"DL","1173","TPA","LGA","1153",1.00,0.00,,,,,,
2014-03-01,"DL","1174","LGA","PBI","1025",-28.00,0.00,,,,,,
2014-03-01,"DL","1176","ATL","BUF","1315",2.00,0.00,,,,,,
2014-03-01,"DL","1176","BUF","ATL","1600",-7.00,0.00,,,,,,
2014-03-01,"DL","1192","TPA","JFK","1450",-8.00,0.00,,,,,,
2014-03-01,"DL","1210","PWM","LGA","0700",-14.00,0.00,,,,,,
2014-03-01,"DL","1214","RSW","LGA","0800",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-03-01,"DL","1218","RSW","LGA","1540",1.00,0.00,,,,,,
2014-03-01,"DL","1262","LAX","JFK","2330",-18.00,0.00,,,,,,
2014-03-01,"DL","1266","BUF","ATL","0600",-22.00,0.00,,,,,,
2014-03-01,"DL","1286","ATL","LGA","2145",1.00,0.00,,,,,,
2014-03-01,"DL","1287","MSP","JFK","0915",-9.00,0.00,,,,,,
2014-03-01,"DL","1311","MSY","LGA","0702",7.00,0.00,,,,,,
2014-03-01,"DL","1312","DEN","JFK","0030",-14.00,0.00,,,,,,
2014-03-01,"DL","1346","MCO","LGA","1500",32.00,0.00,8.00,0.00,6.00,0.00,18.00,
2014-03-01,"DL","1360","MIA","LGA","1107",-5.00,0.00,,,,,,
2014-03-01,"DL","1363","MIA","JFK","1500",4.00,0.00,,,,,,
2014-03-01,"DL","1364","MIA","LGA","1806",-8.00,0.00,,,,,,
2014-03-01,"DL","1419","ATL","JFK","1455",-17.00,0.00,,,,,,
2014-03-01,"DL","1424","MCO","LGA","1245",6.00,0.00,,,,,,
2014-03-01,"DL","1435","LGA","TPA","1930",-46.00,0.00,,,,,,
2014-03-01,"DL","1445","LGA","SRQ","0940",-25.00,0.00,,,,,,
2014-03-01,"DL","1455","LGA","RSW","1135",6.00,0.00,,,,,,
2014-03-01,"DL","1461","LGA","MCO","1440",-15.00,0.00,,,,,,
2014-03-01,"DL","1468","LGA","RSW","1720",-24.00,0.00,,,,,,
2014-03-01,"DL","1485","LGA","MCO","1950",-43.00,0.00,,,,,,
2014-03-01,"DL","1486","ATL","LGA","0645",5.00,0.00,,,,,,
2014-03-01,"DL","1487","LGA","PWM","1915",-30.00,0.00,,,,,,
2014-03-01,"DL","1498","FLL","LGA","0715",67.00,0.00,54.00,0.00,13.00,0.00,0.00,
2014-03-01,"DL","1514","FLL","LGA","1840",-18.00,0.00,,,,,,
2014-03-01,"DL","1515","ATL","ALB","1930",-7.00,0.00,,,,,,
2014-03-01,"DL","1518","FLL","LGA","1302",-7.00,0.00,,,,,,
2014-03-01,"DL","1526","MCO","LGA","0800",0.00,0.00,,,,,,
2014-03-01,"DL","1547","LGA","ATL","0700",-29.00,0.00,,,,,,
2014-03-01,"DL","1568","FLL","JFK","1510",7.00,0.00,,,,,,
2014-03-01,"DL","1581","LGA","MIA","0900",2.00,0.00,,,,,,
2014-03-01,"DL","1585","LGA","MCO","1850",-37.00,0.00,,,,,,
2014-03-01,"DL","1596","MSP","LGA","1950",-27.00,0.00,,,,,,
2014-03-01,"DL","1619","LGA","MSP","1610",-10.00,0.00,,,,,,
2014-03-01,"DL","1642","LGA","FLL","0900",-24.00,0.00,,,,,,
2014-03-01,"DL","1644","LGA","PBI","1335",-38.00,0.00,,,,,,
2014-03-01,"DL","1647","LGA","ATL","1100",-18.00,0.00,,,,,,
2014-03-01,"DL","1649","LGA","MIA","1402",-31.00,0.00,,,,,,
2014-03-01,"DL","1650","LGA","ATL","1500",-35.00,0.00,,,,,,
2014-03-01,"DL","1658","LGA","ATL","1800",-31.00,0.00,,,,,,
2014-03-01,"DL","1671","MIA","JFK","1220",4.00,0.00,,,,,,
2014-03-01,"DL","1685","LGA","MCO","1115",18.00,0.00,0.00,0.00,1.00,0.00,17.00,
2014-03-01,"DL","1686","ATL","LGA","0845",-13.00,0.00,,,,,,
2014-03-01,"DL","1698","FLL","LGA","1058",3.00,0.00,,,,,,
2014-03-01,"DL","1705","LGA","MSY","1430",-18.00,0.00,,,,,,
2014-03-01,"DL","1728","LAS","JFK","1600",14.00,0.00,,,,,,
2014-03-01,"DL","1747","LGA","ATL","1200",-15.00,0.00,,,,,,
2014-03-01,"DL","1748","DTW","LGA","0847",12.00,0.00,,,,,,
2014-03-01,"DL","1750","ATL","JFK","2145",8.00,0.00,,,,,,
2014-03-01,"DL","1786","ATL","LGA","0945",-4.00,0.00,,,,,,
2014-03-01,"DL","1794","DEN","LGA","1530",9.00,0.00,,,,,,
2014-03-01,"DL","1795","LAS","JFK","0715",14.00,0.00,,,,,,
2014-03-01,"DL","1814","PBI","LGA","1740",2.00,0.00,,,,,,
2014-03-01,"DL","1830","SLC","JFK","1715",-1.00,0.00,,,,,,
2014-03-01,"DL","1854","LGA","FLL","1830",-30.00,0.00,,,,,,
2014-03-01,"DL","2276","MCO","LGA","0700",-15.00,0.00,,,,,,
2014-03-01,"DL","2285","LGA","MCO","0705",-38.00,0.00,,,,,,
2014-03-01,"DL","2350","ATL","JFK","0825",-4.00,0.00,,,,,,
2014-03-01,"DL","2358","PBI","LGA","0735",1.00,0.00,,,,,,
2014-03-01,"DL","2364","JFK","BOS","2045",-14.00,0.00,,,,,,
2014-03-01,"DL","2370","LGA","PBI","1815",-17.00,0.00,,,,,,
2014-03-01,"DL","2371","SLC","JFK","2355",-30.00,0.00,,,,,,
2014-03-01,"DL","2382","JFK","SLC","0700",7.00,0.00,,,,,,
2014-03-01,"DL","2383","JFK","BUF","1929",-34.00,0.00,,,,,,
2014-03-01,"DL","2386","ATL","LGA","1645",-10.00,0.00,,,,,,
2014-03-01,"DL","2389","JFK","TPA","0805",-25.00,0.00,,,,,,
2014-03-01,"DL","2391","JFK","TPA","1900",-34.00,0.00,,,,,,
2014-03-01,"DL","2395","LGA","PBI","0805",-31.00,0.00,,,,,,
2014-03-01,"DL","2400","LGA","ORF","1850",-52.00,0.00,,,,,,
2014-03-01,"DL","2408","ATL","JFK","1205",-3.00,0.00,,,,,,
2014-03-01,"DL","2413","PHX","JFK","2330",-31.00,0.00,,,,,,
2014-03-01,"DL","2417","MIA","LGA","1526",-3.00,0.00,,,,,,
2014-03-01,"DL","2418","PBI","LGA","1420",43.00,0.00,43.00,0.00,0.00,0.00,0.00,
2014-03-01,"DL","2425","FLL","LGA","1548",-9.00,0.00,,,,,,
2014-03-01,"DL","2426","MCO","LGA","1043",-2.00,0.00,,,,,,
2014-03-01,"DL","2429","MIA","LGA","1310",-5.00,0.00,,,,,,
2014-03-01,"DL","2433","PBI","LGA","1200",-2.00,0.00,,,,,,
2014-03-01,"DL","2437","PBI","LGA","1930",-6.00,0.00,,,,,,
2014-03-01,"DL","2438","MIA","LGA","1930",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-03-01,"DL","2444","MCO","JFK","1438",-8.00,0.00,,,,,,
2014-03-01,"DL","2446","LGA","FLL","1443",-26.00,0.00,,,,,,
2014-03-01,"DL","2457","LGA","MSY","0935",-2.00,0.00,,,,,,
2014-03-01,"DL","2459","JFK","MCO","1550",-39.00,0.00,,,,,,
2014-03-01,"DL","2471","LGA","FLL","1150",-14.00,0.00,,,,,,
2014-03-01,"DL","2482","JFK","LAS","1558",16.00,0.00,6.00,0.00,7.00,0.00,3.00,
2014-03-01,"DL","2487","JFK","LAS","1910",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-03-01,"DL","2489","ATL","BUF","0810",-11.00,0.00,,,,,,
2014-03-01,"DL","2489","BUF","ATL","1049",-12.00,0.00,,,,,,
2014-03-01,"DL","2495","JFK","SAN","1910",55.00,0.00,25.00,0.00,25.00,0.00,5.00,
2014-03-01,"DL","2498","LGA","TPA","1800",-39.00,0.00,,,,,,
2014-03-01,"DL","2506","LGA","EYW","1045",-6.00,0.00,,,,,,
2014-03-01,"DL","2506","EYW","LGA","1520",2.00,0.00,,,,,,
2014-03-01,"DL","2531","LGA","DEN","0815",10.00,0.00,,,,,,
2014-03-01,"DL","2537","LGA","ATL","1600",-31.00,0.00,,,,,,
2014-03-01,"DL","2544","MCO","JFK","1945",4.00,0.00,,,,,,
2014-03-01,"DL","2545","ALB","ATL","0607",-22.00,0.00,,,,,,
2014-03-01,"DL","2587","FLL","JFK","1218",40.00,0.00,0.00,0.00,10.00,0.00,30.00,
2014-03-01,"DL","4","JFK","SJU","1905",-13.00,0.00,,,,,,
2014-03-01,"DL","16","LAX","JFK","0830",-25.00,0.00,,,,,,
2014-03-01,"DL","86","SLC","JFK","1120",-12.00,0.00,,,,,,
2014-03-01,"DL","180","DTW","LGA","1945",0.00,0.00,,,,,,
2014-03-01,"DL","181","LGA","DTW","0905",60.00,0.00,58.00,0.00,2.00,0.00,0.00,
2014-03-01,"DL","182","SEA","JFK","1300",-20.00,0.00,,,,,,
2014-03-01,"DL","246","SAN","JFK","0645",-27.00,0.00,,,,,,
2014-03-01,"DL","311","ATL","BUF","2025",-3.00,0.00,,,,,,
2014-03-01,"DL","322","LAS","JFK","2155",-31.00,0.00,,,,,,
2014-03-01,"DL","326","SJU","JFK","0801",-4.00,0.00,,,,,,
2014-03-01,"DL","332","SJU","JFK","1721",4.00,0.00,,,,,,
2014-03-01,"DL","348","SJU","JFK","2039",-9.00,0.00,,,,,,
2014-03-01,"DL","395","SJU","JFK","0155",-38.00,0.00,,,,,,
2014-03-01,"DL","402","SJU","JFK","1440",21.00,0.00,13.00,0.00,8.00,0.00,0.00,
2014-03-01,"DL","404","JFK","LAS","1033",28.00,0.00,0.00,0.00,21.00,0.00,7.00,
2014-03-01,"DL","407","JFK","ATL","1315",-9.00,0.00,,,,,,
2014-03-01,"DL","408","SFO","JFK","0800",-35.00,0.00,,,,,,
2014-03-01,"DL","409","JFK","SFO","1600",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-03-01,"DL","414","JFK","ATL","1800",3.00,0.00,,,,,,
2014-03-01,"DL","417","JFK","LAX","1530",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-03-01,"DL","418","SEA","JFK","0700",-25.00,0.00,,,,,,
2014-03-01,"DL","422","JFK","LAX","0900",49.00,0.00,7.00,0.00,42.00,0.00,0.00,
2014-03-01,"DL","423","JFK","LAX","1200",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-03-01,"DL","424","JFK","SLC","1240",13.00,0.00,,,,,,
2014-03-01,"DL","425","JFK","SJU","2359",62.00,0.00,62.00,0.00,0.00,0.00,0.00,
2014-03-01,"DL","426","JFK","LAX","1815",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-03-01,"DL","430","JFK","SFO","0700",-8.00,0.00,,,,,,
2014-03-01,"DL","433","JFK","SLC","1935",-1.00,0.00,,,,,,
2014-03-01,"DL","435","JFK","SFO","1900",-2.00,0.00,,,,,,
2014-03-01,"DL","436","JFK","SLC","1055",38.00,0.00,10.00,0.00,28.00,0.00,0.00,
2014-03-01,"DL","439","JFK","ATL","0830",1.00,0.00,,,,,,
2014-03-01,"DL","440","JFK","SEA","0745",5.00,0.00,,,,,,
2014-03-01,"DL","442","JFK","SEA","1835",2.00,0.00,,,,,,
2014-03-01,"DL","444","JFK","PHX","2010",6.00,0.00,,,,,,
2014-03-01,"DL","447","JFK","ATL","1600",-8.00,0.00,,,,,,
2014-03-01,"DL","454","JFK","STT","0829",7.00,0.00,,,,,,
2014-03-01,"DL","457","JFK","FLL","1114",-25.00,0.00,,,,,,
2014-03-01,"DL","465","JFK","MCO","1100",-12.00,0.00,,,,,,
2014-03-01,"DL","466","SLC","JFK","0830",-24.00,0.00,,,,,,
2014-03-01,"DL","467","JFK","SLC","1549",5.00,0.00,,,,,,
2014-03-01,"DL","468","SFO","JFK","1130",-9.00,0.00,,,,,,
2014-03-01,"DL","469","JFK","SFO","1000",13.00,0.00,,,,,,
2014-03-01,"DL","475","JFK","DEN","2001",11.00,0.00,,,,,,
2014-03-01,"DL","476","LAX","JFK","0645",-32.00,0.00,,,,,,
2014-03-01,"DL","478","ATL","JFK","1733",-16.00,0.00,,,,,,
2014-03-01,"DL","494","JFK","PDX","1630",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-03-01,"DL","499","JFK","MIA","1105",-31.00,0.00,,,,,,
2014-03-01,"DL","676","STT","JFK","1451",-14.00,0.00,,,,,,
2014-03-01,"DL","723","ATL","BUF","1036",-9.00,0.00,,,,,,
2014-03-01,"DL","723","BUF","ATL","1323",-5.00,0.00,,,,,,
2014-03-01,"DL","731","LGA","DTW","0600",-19.00,0.00,,,,,,
2014-03-01,"DL","781","LGA","ATL","1300",-30.00,0.00,,,,,,
2014-03-01,"DL","782","MIA","JFK","0720",-4.00,0.00,,,,,,
2014-03-01,"DL","788","SYR","ATL","0600",-24.00,0.00,,,,,,
2014-03-01,"DL","793","ATL","SYR","2025",3.00,0.00,,,,,,
2014-03-01,"DL","802","ATL","LGA","1445",-12.00,0.00,,,,,,
2014-03-01,"DL","867","BOS","JFK","0600",-14.00,0.00,,,,,,
2014-03-01,"DL","884","LGA","DEN","1230",13.00,0.00,,,,,,
2014-03-01,"DL","886","ATL","LGA","1845",-13.00,0.00,,,,,,
2014-03-01,"DL","904","LGA","ATL","0600",-29.00,0.00,,,,,,
2014-03-01,"DL","928","DEN","LGA","1150",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-03-01,"DL","993","MCO","LGA","1820",-5.00,0.00,,,,,,
2014-03-01,"AA","1155","LGA","DFW","1455",-29.00,0.00,,,,,,
2014-03-01,"AA","1622","MIA","JFK","2040",45.00,0.00,45.00,0.00,0.00,0.00,0.00,
2014-03-01,"DL","1859","SFO","JFK","0645",-29.00,0.00,,,,,,
2014-03-01,"DL","1875","LGA","TPA","1135",-13.00,0.00,,,,,,
2014-03-01,"DL","1879","LGA","FLL","0700",-39.00,0.00,,,,,,
2014-03-01,"DL","1885","LGA","MCO","0900",-10.00,0.00,,,,,,
2014-03-01,"DL","1902","LGA","PBI","1535",-44.00,0.00,,,,,,
2014-03-01,"DL","1923","TPA","LGA","1523",-11.00,0.00,,,,,,
2014-03-01,"DL","1948","DTW","LGA","1205",24.00,0.00,6.00,0.00,5.00,0.00,13.00,
2014-03-01,"DL","1958","MCO","JFK","1145",11.00,0.00,,,,,,
2014-03-01,"DL","1972","AUS","JFK","0808",5.00,0.00,,,,,,
2014-03-01,"DL","1976","MCO","LGA","1920",-14.00,0.00,,,,,,
2014-03-01,"DL","1982","LGA","MIA","1527",-53.00,0.00,,,,,,
2014-03-01,"DL","1986","ATL","LGA","1145",-14.00,0.00,,,,,,
2014-03-01,"DL","1994","PHX","JFK","0715",-13.00,0.00,,,,,,
2014-03-01,"DL","2003","LGA","MIA","0705",-35.00,0.00,,,,,,
2014-03-01,"DL","2006","MSY","LGA","1250",17.00,0.00,16.00,0.00,1.00,0.00,0.00,
2014-03-01,"DL","2014","JFK","SJU","1459",-21.00,0.00,,,,,,
2014-03-01,"DL","2047","LGA","ATL","0800",-22.00,0.00,,,,,,
2014-03-01,"DL","2058","MCO","JFK","0745",-1.00,0.00,,,,,,
2014-03-01,"DL","2065","JFK","FLL","1605",-30.00,0.00,,,,,,
2014-03-01,"DL","2086","ATL","LGA","1245",-9.00,0.00,,,,,,
2014-03-01,"DL","2096","MSP","LGA","0910",-21.00,0.00,,,,,,
2014-03-01,"DL","2098","LGA","MIA","1125",-13.00,0.00,,,,,,
2014-03-01,"DL","2101","JFK","SJU","0900",9.00,0.00,,,,,,
2014-03-01,"DL","2115","JFK","SJU","0657",-10.00,0.00,,,,,,
2014-03-01,"DL","2119","LGA","MSP","0830",2.00,0.00,,,,,,
2014-03-01,"DL","2129","ROC","ATL","0600",-14.00,0.00,,,,,,
2014-03-01,"DL","2135","TPA","LGA","0700",-8.00,0.00,,,,,,
2014-03-01,"DL","2139","LGA","MIA","1745",-55.00,0.00,,,,,,
2014-03-01,"DL","2146","ATL","ROC","0912",-6.00,0.00,,,,,,
2014-03-01,"DL","2146","ROC","ATL","1300",-18.00,0.00,,,,,,
2014-03-01,"DL","2151","MIA","LGA","0700",4.00,0.00,,,,,,
2014-03-01,"DL","2153","JFK","AUS","1800",-44.00,0.00,,,,,,
2014-03-01,"DL","2159","JFK","MCO","1900",-19.00,0.00,,,,,,
2014-03-01,"DL","2171","JFK","MIA","1605",11.00,0.00,,,,,,
2014-03-01,"DL","2181","LGA","MCO","1715",-43.00,0.00,,,,,,
2014-03-01,"DL","2185","FLL","JFK","0705",12.00,0.00,,,,,,
2014-03-01,"DL","2190","JFK","MIA","0805",11.00,0.00,,,,,,
2014-03-01,"DL","2196","MSP","LGA","1520",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-03-01,"DL","2219","LGA","MSP","1215",6.00,0.00,,,,,,
2014-03-01,"DL","2231","LGA","DTW","1650",-17.00,0.00,,,,,,
2014-03-01,"DL","2240","SFO","JFK","2115",-10.00,0.00,,,,,,
2014-03-01,"DL","2241","JFK","FLL","0815",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-03-01,"DL","2258","PDX","JFK","0710",-14.00,0.00,,,,,,
2014-03-01,"DL","2262","LAX","JFK","1345",31.00,0.00,12.00,0.00,0.00,0.00,19.00,
2014-03-01,"DL","2274","JFK","MCO","0800",-1.00,0.00,,,,,,
2014-03-01,"EV","3259","HPN","ORD","0730",7.00,0.00,,,,,,
2014-03-01,"EV","3263","IAD","LGA","1704",-27.00,0.00,,,,,,
2014-03-01,"EV","3263","LGA","IAD","1931",-20.00,0.00,,,,,,
2014-03-01,"EV","3805","SYR","ORD","0635",-3.00,0.00,,,,,,
2014-03-01,"EV","3807","ALB","IAD","0530",11.00,0.00,,,,,,
2014-03-01,"EV","3830","ORD","ELM","2000",36.00,0.00,0.00,0.00,35.00,0.00,1.00,
2014-03-01,"EV","3833","IAD","BUF","1654",-1.00,0.00,,,,,,
2014-03-01,"EV","3834","IAD","BUF","2155",20.00,0.00,20.00,0.00,0.00,0.00,0.00,
2014-03-01,"EV","3839","EWR","ROC","0829",-15.00,0.00,,,,,,
2014-03-01,"EV","3839","ROC","EWR","1021",-23.00,0.00,,,,,,
2014-03-01,"EV","3813","EWR","SYR","1645",14.00,0.00,,,,,,
2014-03-01,"EV","3813","SYR","IAD","1933",-21.00,0.00,,,,,,
2014-03-01,"EV","3828","ALB","ORD","1206",32.00,0.00,0.00,0.00,3.00,0.00,29.00,
2014-03-01,"EV","3828","ORD","ALB","0843",35.00,0.00,14.00,0.00,21.00,0.00,0.00,
2014-03-01,"EV","4241","BUF","EWR","1110",-16.00,0.00,,,,,,
2014-03-01,"EV","4241","EWR","BUF","0843",-15.00,0.00,,,,,,
2014-03-01,"EV","4511","EWR","ROC","1245",90.00,0.00,84.00,0.00,0.00,0.00,6.00,
2014-03-01,"EV","4486","ORD","BUF","0810",-9.00,0.00,,,,,,
2014-03-01,"EV","4916","HPN","ATL","0600",-16.00,0.00,,,,,,
2014-03-01,"EV","4870","ALB","ATL","1400",-20.00,0.00,,,,,,
2014-03-01,"EV","4892","ATL","ALB","0956",-1.00,0.00,,,,,,
2014-03-01,"EV","4965","ATL","HPN","0943",-4.00,0.00,,,,,,
