"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-06-01,"DL","1586","ATL","LGA","0745",-20.00,0.00,,,,,,
2014-06-01,"DL","1596","MSP","LGA","1915",5.00,0.00,,,,,,
2014-06-01,"DL","1619","LGA","MSP","1615",-19.00,0.00,,,,,,
2014-06-01,"DL","1631","LAX","JFK","2245",-7.00,0.00,,,,,,
2014-06-01,"DL","1642","LGA","FLL","0900",-32.00,0.00,,,,,,
2014-06-01,"DL","1644","FLL","JFK","1200",-17.00,0.00,,,,,,
2014-06-01,"DL","1647","LGA","ATL","1100",-21.00,0.00,,,,,,
2014-06-01,"DL","1649","LGA","MIA","1235",-36.00,0.00,,,,,,
2014-06-01,"DL","1650","LGA","ATL","1459",-9.00,0.00,,,,,,
2014-06-01,"DL","1658","LGA","ATL","1730",-10.00,0.00,,,,,,
2014-06-01,"DL","1659","LGA","ATL","1759",-11.00,0.00,,,,,,
2014-06-01,"DL","1671","MIA","JFK","1208",-25.00,0.00,,,,,,
2014-06-01,"DL","1685","LGA","MCO","1450",105.00,0.00,94.00,0.00,0.00,0.00,11.00,
2014-06-01,"DL","1686","ATL","LGA","0845",-3.00,0.00,,,,,,
2014-06-01,"DL","1698","FLL","LGA","1100",2.00,0.00,,,,,,
2014-06-01,"DL","1705","LGA","MSY","1530",26.00,0.00,3.00,0.00,0.00,0.00,23.00,
2014-06-01,"DL","1715","LGA","MSY","1820",-17.00,0.00,,,,,,
2014-06-01,"DL","1728","LAS","JFK","1603",-8.00,0.00,,,,,,
2014-06-01,"DL","1747","LGA","ATL","0859",-20.00,0.00,,,,,,
2014-06-01,"DL","1748","DTW","LGA","0840",-25.00,0.00,,,,,,
2014-06-01,"DL","1750","ATL","JFK","2140",-14.00,0.00,,,,,,
2014-06-01,"DL","1779","LGA","FLL","1445",-7.00,0.00,,,,,,
2014-06-01,"DL","1786","ATL","LGA","0945",-16.00,0.00,,,,,,
2014-06-01,"DL","1788","LGA","MCO","1144",-7.00,0.00,,,,,,
2014-06-01,"DL","1794","DEN","LGA","1602",-10.00,0.00,,,,,,
2014-06-01,"DL","1795","LAS","JFK","0633",-16.00,0.00,,,,,,
2014-06-01,"DL","1796","MSP","LGA","1000",-2.00,0.00,,,,,,
2014-06-01,"DL","1819","LGA","MSP","1429",-14.00,0.00,,,,,,
2014-06-01,"DL","1830","SLC","JFK","1716",9.00,0.00,,,,,,
2014-06-01,"DL","1847","LGA","ATL","1000",-20.00,0.00,,,,,,
2014-06-01,"DL","1854","LGA","FLL","1935",-35.00,0.00,,,,,,
2014-06-01,"DL","1859","SFO","JFK","0630",-25.00,0.00,,,,,,
2014-06-01,"DL","1875","LGA","TPA","1105",-12.00,0.00,,,,,,
2014-06-01,"DL","1879","LGA","FLL","0710",-39.00,0.00,,,,,,
2014-06-01,"DL","1885","LGA","MCO","0910",-16.00,0.00,,,,,,
2014-06-01,"DL","1886","ATL","LGA","1048",-10.00,0.00,,,,,,
2014-06-01,"DL","1902","LGA","PBI","1325",-7.00,0.00,,,,,,
2014-06-01,"DL","1903","LGA","SRQ","1057",-2.00,0.00,,,,,,
2014-06-01,"DL","1919","LGA","MSP","0605",-19.00,0.00,,,,,,
2014-06-01,"DL","1923","MIA","LGA","1640",-10.00,0.00,,,,,,
2014-06-01,"DL","1931","SRQ","LGA","1455",247.00,0.00,247.00,0.00,0.00,0.00,0.00,
2014-06-01,"DL","1935","LGA","TPA","1400",-2.00,0.00,,,,,,
2014-06-01,"DL","1947","LGA","ATL","1159",-15.00,0.00,,,,,,
2014-06-01,"DL","1948","DTW","LGA","1210",-18.00,0.00,,,,,,
2014-06-01,"DL","1958","MCO","JFK","1145",-7.00,0.00,,,,,,
2014-06-01,"DL","1972","AUS","JFK","0800",-9.00,0.00,,,,,,
2014-06-01,"DL","1976","MCO","LGA","2000",8.00,0.00,,,,,,
2014-06-01,"DL","1982","LGA","MIA","1556",-29.00,0.00,,,,,,
2014-06-01,"DL","1986","ATL","LGA","1145",-5.00,0.00,,,,,,
2014-06-01,"DL","1994","PHX","JFK","0709",-29.00,0.00,,,,,,
2014-06-01,"DL","1995","AUS","JFK","1300",-3.00,0.00,,,,,,
2014-06-01,"DL","1996","MSP","LGA","0710",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-06-01,"DL","2003","LGA","MIA","0700",-39.00,0.00,,,,,,
2014-06-01,"DL","2006","MSY","LGA","1130",-4.00,0.00,,,,,,
2014-06-01,"DL","2010","LAS","JFK","1045",35.00,0.00,9.00,0.00,22.00,0.00,4.00,
2014-06-01,"DL","2017","TPA","LGA","1505",21.00,0.00,3.00,0.00,0.00,0.00,18.00,
2014-06-01,"DL","2019","LGA","MSP","1845",-3.00,0.00,,,,,,
2014-06-01,"DL","2033","ATL","ALB","1452",-10.00,0.00,,,,,,
2014-06-01,"DL","2033","ALB","ATL","1759",-16.00,0.00,,,,,,
2014-06-01,"DL","2038","JFK","ATL","1832",3.00,0.00,,,,,,
2014-06-01,"DL","2040","SFO","JFK","2145",-33.00,0.00,,,,,,
2014-06-01,"DL","2047","LGA","ATL","0800",-19.00,0.00,,,,,,
2014-06-01,"DL","2048","DTW","LGA","1000",-9.00,0.00,,,,,,
2014-06-01,"DL","2057","JFK","MSP","1835",8.00,0.00,,,,,,
2014-06-01,"DL","2058","MCO","JFK","0730",-15.00,0.00,,,,,,
2014-06-01,"DL","2059","JFK","SLC","2000",12.00,0.00,,,,,,
2014-06-01,"DL","2060","JFK","SJU","0700",-30.00,0.00,,,,,,
2014-06-01,"DL","2065","JFK","FLL","1548",-6.00,0.00,,,,,,
2014-06-01,"DL","2068","SAT","JFK","0850",-1.00,0.00,,,,,,
2014-06-01,"DL","2082","JFK","SJU","0900",-31.00,0.00,,,,,,
2014-06-01,"DL","2086","ATL","LGA","1245",-19.00,0.00,,,,,,
2014-06-01,"DL","2087","JFK","SJU","2000",-15.00,0.00,,,,,,
2014-06-01,"DL","2096","MSP","LGA","0900",3.00,0.00,,,,,,
2014-06-01,"DL","2098","LGA","MIA","1100",-28.00,0.00,,,,,,
2014-06-01,"DL","2101","JFK","DTW","0912",-32.00,0.00,,,,,,
2014-06-01,"DL","2107","JFK","MCO","0808",-17.00,0.00,,,,,,
2014-06-01,"DL","2119","LGA","MSP","0825",-10.00,0.00,,,,,,
2014-06-01,"DL","2122","ATL","BUF","0810",5.00,0.00,,,,,,
2014-06-01,"DL","2122","BUF","ATL","1051",-6.00,0.00,,,,,,
2014-06-01,"DL","2129","ROC","ATL","0600",-23.00,0.00,,,,,,
2014-06-01,"DL","2131","LGA","DTW","2030",-1.00,0.00,,,,,,
2014-06-01,"DL","2139","LGA","MIA","1930",-35.00,0.00,,,,,,
2014-06-01,"DL","2146","ATL","ROC","0920",-8.00,0.00,,,,,,
2014-06-01,"DL","2146","ROC","ATL","1206",-9.00,0.00,,,,,,
2014-06-01,"DL","2148","DTW","LGA","1405",-4.00,0.00,,,,,,
2014-06-01,"DL","2151","MIA","LGA","0715",-13.00,0.00,,,,,,
2014-06-01,"DL","2152","JFK","MIA","1831",2.00,0.00,,,,,,
2014-06-01,"DL","2159","JFK","MCO","2105",-17.00,0.00,,,,,,
2014-06-01,"DL","2166","MCO","LGA","1520",14.00,0.00,,,,,,
2014-06-01,"DL","2170","JFK","SLC","1546",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-06-01,"DL","2181","LGA","MCO","1650",-30.00,0.00,,,,,,
2014-06-01,"DL","1092","ATL","SYR","0913",-11.00,0.00,,,,,,
2014-06-01,"DL","1092","SYR","ATL","1205",-8.00,0.00,,,,,,
2014-06-01,"DL","1107","BUF","DTW","0638",-21.00,0.00,,,,,,
2014-06-01,"DL","1111","ATL","ROC","2026",-3.00,0.00,,,,,,
2014-06-01,"DL","1122","DTW","BUF","2016",101.00,0.00,101.00,0.00,0.00,0.00,0.00,
2014-06-01,"DL","1131","LGA","DTW","1145",-15.00,0.00,,,,,,
2014-06-01,"DL","1147","LGA","ATL","2000",-33.00,0.00,,,,,,
2014-06-01,"DL","1159","ATL","BUF","1308",,0.00,,,,,,
2014-06-01,"DL","1159","BUF","ATL","1543",131.00,0.00,0.00,0.00,0.00,0.00,131.00,
2014-06-01,"DL","1167","TPA","JFK","0710",2.00,0.00,,,,,,
2014-06-01,"DL","1173","TPA","LGA","1148",47.00,0.00,47.00,0.00,0.00,0.00,0.00,
2014-06-01,"DL","1174","LGA","PBI","1045",-18.00,0.00,,,,,,
2014-06-01,"DL","1176","ATL","BUF","1500",-12.00,0.00,,,,,,
2014-06-01,"DL","1176","BUF","ATL","1745",10.00,0.00,,,,,,
2014-06-01,"DL","1231","LGA","DTW","1445",-30.00,0.00,,,,,,
2014-06-01,"DL","1237","MSP","JFK","0745",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-06-01,"AA","2493","JFK","MCO","0659",-12.00,0.00,,,,,,
2014-06-01,"AA","2493","MCO","JFK","1050",-15.00,0.00,,,,,,
2014-06-01,"B6","23","JFK","LAX","0650",-19.00,0.00,,,,,,
2014-06-01,"B6","24","LAX","JFK","0630",-3.00,0.00,,,,,,
2014-06-01,"B6","26","TPA","JFK","1430",138.00,0.00,130.00,0.00,8.00,0.00,0.00,
2014-06-01,"B6","33","BTV","JFK","1250",-27.00,0.00,,,,,,
2014-06-01,"B6","34","JFK","BTV","1100",-16.00,0.00,,,,,,
2014-06-01,"B6","53","JFK","PBI","1045",-6.00,0.00,,,,,,
2014-06-01,"B6","54","PBI","JFK","1412",6.00,0.00,,,,,,
2014-06-01,"B6","63","JFK","SEA","0830",-29.00,0.00,,,,,,
2014-06-01,"B6","65","JFK","ABQ","1955",-33.00,0.00,,,,,,
2014-06-01,"B6","66","ABQ","JFK","2350",-12.00,0.00,,,,,,
2014-06-01,"B6","71","JFK","SLC","1845",1.00,0.00,,,,,,
2014-06-01,"B6","72","SLC","JFK","2300",-3.00,0.00,,,,,,
2014-06-01,"B6","76","MSY","JFK","0950",-11.00,0.00,,,,,,
2014-06-01,"B6","83","JFK","MCO","1030",-20.00,0.00,,,,,,
2014-06-01,"B6","84","MCO","JFK","1818",44.00,0.00,3.00,0.00,14.00,0.00,27.00,
2014-06-01,"B6","85","BUF","MCO","0810",0.00,0.00,,,,,,
2014-06-01,"B6","86","JFK","ROC","1725",-35.00,0.00,,,,,,
2014-06-01,"B6","89","JFK","SAN","1629",-8.00,0.00,,,,,,
2014-06-01,"B6","90","SAN","JFK","2100",-44.00,0.00,,,,,,
2014-06-01,"B6","94","MCO","HPN","1125",7.00,0.00,,,,,,
2014-06-01,"B6","97","JFK","DEN","2030",7.00,0.00,,,,,,
2014-06-01,"B6","98","DEN","JFK","2358",6.00,0.00,,,,,,
2014-06-01,"B6","102","JFK","BUF","1840",-7.00,0.00,,,,,,
2014-06-01,"B6","105","JFK","ORD","2140",-34.00,0.00,,,,,,
2014-06-01,"B6","106","ORD","JFK","0600",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-06-01,"B6","108","JFK","PWM","2240",-14.00,0.00,,,,,,
2014-06-01,"B6","115","SYR","JFK","0545",-15.00,0.00,,,,,,
2014-06-01,"B6","116","JFK","SYR","0920",-16.00,0.00,,,,,,
2014-06-01,"B6","117","BOS","JFK","1146",-13.00,0.00,,,,,,
2014-06-01,"B6","118","JFK","BOS","1430",-10.00,0.00,,,,,,
2014-06-01,"B6","124","LAX","JFK","1100",-18.00,0.00,,,,,,
2014-06-01,"B6","135","JFK","PHX","2015",-3.00,0.00,,,,,,
2014-06-01,"B6","136","PHX","JFK","2339",3.00,0.00,,,,,,
2014-06-01,"B6","153","JFK","PBI","1830",-25.00,0.00,,,,,,
2014-06-01,"B6","154","PBI","JFK","0600",19.00,0.00,7.00,0.00,12.00,0.00,0.00,
2014-06-01,"B6","161","JFK","SMF","1930",-9.00,0.00,,,,,,
2014-06-01,"B6","162","SMF","JFK","2353",-19.00,0.00,,,,,,
2014-06-01,"B6","163","JFK","SRQ","0800",-15.00,0.00,,,,,,
2014-06-01,"B6","164","SRQ","JFK","1135",-14.00,0.00,,,,,,
2014-06-01,"B6","167","JFK","OAK","1650",-23.00,0.00,,,,,,
2014-06-01,"B6","168","OAK","JFK","2115",-12.00,0.00,,,,,,
2014-06-01,"B6","185","ROC","JFK","0600",-15.00,0.00,,,,,,
2014-06-01,"B6","189","JFK","SAN","0920",-29.00,0.00,,,,,,
2014-06-01,"B6","190","SAN","JFK","1310",,1.00,,,,,,
2014-06-01,"B6","198","MCO","LGA","0600",-12.00,0.00,,,,,,
2014-06-01,"B6","199","LGA","MCO","0930",-40.00,0.00,,,,,,
2014-06-01,"B6","201","JFK","FLL","1855",-30.00,0.00,,,,,,
2014-06-01,"B6","207","PWM","JFK","1336",-29.00,0.00,,,,,,
2014-06-01,"B6","208","JFK","PWM","1148",-16.00,0.00,,,,,,
2014-06-01,"B6","211","JFK","LAS","0630",-21.00,0.00,,,,,,
2014-06-01,"B6","212","LAS","JFK","1209",-25.00,0.00,,,,,,
2014-06-01,"B6","213","JFK","LGB","1340",-2.00,0.00,,,,,,
2014-06-01,"B6","218","CLT","JFK","1103",-23.00,0.00,,,,,,
2014-06-01,"B6","219","JFK","CLT","0825",-18.00,0.00,,,,,,
2014-06-01,"B6","223","JFK","LAX","0940",-19.00,0.00,,,,,,
2014-06-01,"B6","225","JFK","TPA","1930",-31.00,0.00,,,,,,
2014-06-01,"B6","226","TPA","JFK","0600",-3.00,0.00,,,,,,
2014-06-01,"B6","233","BTV","JFK","0605",-28.00,0.00,,,,,,
2014-06-01,"B6","234","JFK","BTV","2245",-12.00,0.00,,,,,,
2014-06-01,"B6","263","JFK","SEA","1725",-20.00,0.00,,,,,,
2014-06-01,"B6","264","SEA","JFK","2130",2.00,0.00,,,,,,
2014-06-01,"B6","271","LGA","FLL","0950",-11.00,0.00,,,,,,
2014-06-01,"B6","272","FLL","LGA","0600",-3.00,0.00,,,,,,
2014-06-01,"B6","281","JFK","HOU","0820",8.00,0.00,,,,,,
2014-06-01,"B6","282","HOU","JFK","1150",12.00,0.00,,,,,,
2014-06-01,"B6","283","JFK","MCO","1545",-11.00,0.00,,,,,,
2014-06-01,"B6","285","ROC","JFK","1140",-16.00,0.00,,,,,,
2014-06-01,"B6","286","JFK","ROC","1329",-9.00,0.00,,,,,,
2014-06-01,"B6","298","MCO","LGA","0955",-7.00,0.00,,,,,,
2014-06-01,"B6","299","LGA","MCO","1730",-32.00,0.00,,,,,,
2014-06-01,"B6","301","JFK","FLL","1429",-9.00,0.00,,,,,,
2014-06-01,"B6","302","FLL","JFK","1950",6.00,0.00,,,,,,
2014-06-01,"B6","307","PWM","JFK","1537",-22.00,0.00,,,,,,
2014-06-01,"B6","308","JFK","PWM","1345",-13.00,0.00,,,,,,
2014-06-01,"B6","315","SYR","JFK","1117",-23.00,0.00,,,,,,
2014-06-01,"B6","316","JFK","SYR","1300",-13.00,0.00,,,,,,
2014-06-01,"B6","317","BOS","JFK","2035",-22.00,0.00,,,,,,
2014-06-01,"B6","318","JFK","BOS","0645",-6.00,0.00,,,,,,
2014-06-01,"B6","324","LAX","JFK","1340",-18.00,0.00,,,,,,
2014-06-01,"B6","325","JFK","TPA","1359",-20.00,0.00,,,,,,
2014-06-01,"B6","358","BUR","JFK","2139",7.00,0.00,,,,,,
2014-06-01,"B6","359","JFK","BUR","1730",-41.00,0.00,,,,,,
2014-06-01,"B6","362","PBI","LGA","1212",13.00,0.00,,,,,,
2014-06-01,"B6","371","LGA","FLL","0600",-26.00,0.00,,,,,,
2014-06-01,"B6","395","HPN","MCO","1129",-16.00,0.00,,,,,,
2014-06-01,"B6","398","MCO","LGA","1405",-10.00,0.00,,,,,,
2014-06-01,"B6","402","FLL","JFK","1700",-10.00,0.00,,,,,,
2014-06-01,"B6","403","JFK","SJU","1229",-30.00,0.00,,,,,,
2014-06-01,"B6","408","JFK","PWM","1729",-34.00,0.00,,,,,,
2014-06-01,"B6","411","JFK","LAS","0955",9.00,0.00,,,,,,
2014-06-01,"B6","415","JFK","SFO","1750",48.00,0.00,0.00,0.00,43.00,0.00,5.00,
2014-06-01,"B6","416","SFO","JFK","1200",-20.00,0.00,,,,,,
2014-06-01,"B6","417","BOS","JFK","1430",-25.00,0.00,,,,,,
2014-06-01,"B6","418","JFK","BOS","2029",-4.00,0.00,,,,,,
2014-06-01,"B6","423","JFK","LAX","1730",12.00,0.00,,,,,,
2014-06-01,"B6","426","TPA","JFK","1811",-4.00,0.00,,,,,,
2014-06-01,"B6","431","LGA","SRQ","1330",-13.00,0.00,,,,,,
2014-06-01,"B6","432","SRQ","LGA","1715",-7.00,0.00,,,,,,
2014-06-01,"B6","445","SWF","MCO","0702",-13.00,0.00,,,,,,
2014-06-01,"B6","453","JFK","PBI","0655",-28.00,0.00,,,,,,
2014-06-01,"B6","454","PBI","JFK","2005",15.00,0.00,0.00,0.00,2.00,0.00,13.00,
2014-06-01,"B6","461","LGA","PBI","0729",-28.00,0.00,,,,,,
2014-06-01,"B6","464","SEA","JFK","1235",-5.00,0.00,,,,,,
2014-06-01,"B6","477","JFK","JAX","1455",52.00,0.00,12.00,0.00,0.00,0.00,40.00,
2014-06-01,"B6","478","JAX","JFK","1818",37.00,0.00,4.00,0.00,0.00,0.00,33.00,
2014-06-01,"B6","483","JFK","MCO","0919",-30.00,0.00,,,,,,
2014-06-01,"B6","484","MCO","JFK","1935",6.00,0.00,,,,,,
2014-06-01,"B6","485","ROC","JFK","1525",-23.00,0.00,,,,,,
2014-06-01,"B6","486","JFK","ROC","2240",-22.00,0.00,,,,,,
2014-06-01,"B6","495","HPN","MCO","1448",33.00,0.00,19.00,0.00,8.00,0.00,6.00,
2014-06-01,"B6","499","LGA","MCO","2100",-29.00,0.00,,,,,,
2014-06-01,"B6","502","FLL","JFK","0845",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-06-01,"B6","507","PWM","JFK","1945",-19.00,0.00,,,,,,
2014-06-01,"B6","514","LGB","JFK","1005",-6.00,0.00,,,,,,
2014-06-01,"B6","515","BOS","BUF","0719",-14.00,0.00,,,,,,
2014-06-01,"B6","516","BUF","BOS","0705",-19.00,0.00,,,,,,
2014-06-01,"B6","518","JFK","BOS","1000",-16.00,0.00,,,,,,
2014-06-01,"B6","523","JFK","LAX","2059",-10.00,0.00,,,,,,
2014-06-01,"B6","524","LAX","JFK","2039",12.00,0.00,,,,,,
2014-06-01,"B6","525","JFK","TPA","0640",-19.00,0.00,,,,,,
2014-06-01,"B6","526","TPA","JFK","1009",4.00,0.00,,,,,,
2014-06-01,"B6","535","SWF","FLL","1440",1.00,0.00,,,,,,
2014-06-01,"B6","536","FLL","SWF","1100",10.00,0.00,,,,,,
2014-06-01,"B6","548","TPA","HPN","1220",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-06-01,"B6","553","JFK","PBI","1429",-14.00,0.00,,,,,,
2014-06-01,"B6","575","JFK","MSY","1455",-8.00,0.00,,,,,,
2014-06-01,"B6","576","MSY","JFK","1752",-3.00,0.00,,,,,,
2014-06-01,"B6","581","JFK","HOU","1459",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-06-01,"B6","582","HOU","JFK","1840",-14.00,0.00,,,,,,
2014-06-01,"B6","583","JFK","MCO","0600",-14.00,0.00,,,,,,
2014-06-01,"B6","584","MCO","JFK","0930",-11.00,0.00,,,,,,
2014-06-01,"B6","585","ROC","JFK","1939",-23.00,0.00,,,,,,
2014-06-01,"B6","586","JFK","ROC","0945",-1.00,0.00,,,,,,
2014-06-01,"B6","601","JFK","FLL","0600",-25.00,0.00,,,,,,
2014-06-01,"B6","617","BOS","JFK","0723",-12.00,0.00,,,,,,
2014-06-01,"B6","655","SYR","MCO","0800",-28.00,0.00,,,,,,
2014-06-01,"B6","656","MCO","SYR","1859",-4.00,0.00,,,,,,
2014-06-01,"B6","669","JFK","SJC","1835",39.00,0.00,32.00,0.00,7.00,0.00,0.00,
2014-06-01,"B6","670","SJC","JFK","2305",29.00,0.00,11.00,0.00,0.00,0.00,18.00,
2014-06-01,"B6","672","FLL","LGA","1840",-1.00,0.00,,,,,,
2014-06-01,"B6","675","JFK","MSY","0700",-20.00,0.00,,,,,,
2014-06-01,"B6","677","JFK","JAX","0738",-23.00,0.00,,,,,,
2014-06-01,"B6","678","JAX","JFK","1040",-14.00,0.00,,,,,,
2014-06-01,"B6","683","JFK","MCO","0659",-20.00,0.00,,,,,,
2014-06-01,"B6","684","MCO","JFK","1025",3.00,0.00,,,,,,
2014-06-01,"B6","695","HPN","MCO","2055",-28.00,0.00,,,,,,
2014-06-01,"B6","698","MCO","LGA","1810",3.00,0.00,,,,,,
2014-06-01,"B6","702","JFK","BUF","2120",-9.00,0.00,,,,,,
2014-06-01,"B6","703","JFK","SJU","1459",-21.00,0.00,,,,,,
2014-06-01,"B6","704","SJU","JFK","1745",55.00,0.00,31.00,0.00,15.00,9.00,0.00,
2014-06-01,"B6","711","JFK","LAS","1931",-22.00,0.00,,,,,,
2014-06-01,"B6","712","LAS","JFK","2130",1.00,0.00,,,,,,
2014-06-01,"B6","717","BOS","JFK","1023",-11.00,0.00,,,,,,
2014-06-01,"B6","718","JFK","BOS","2255",-10.00,0.00,,,,,,
2014-06-01,"B6","745","JFK","PSE","2359",-25.00,0.00,,,,,,
2014-06-01,"B6","746","PSE","JFK","0501",4.00,0.00,,,,,,
2014-06-01,"B6","775","JFK","MSY","2139",-27.00,0.00,,,,,,
2014-06-01,"B6","776","MSY","JFK","0620",-5.00,0.00,,,,,,
2014-06-01,"B6","794","AUS","JFK","0623",-16.00,0.00,,,,,,
2014-06-01,"B6","795","JFK","AUS","0932",-3.00,0.00,,,,,,
2014-06-01,"B6","802","FLL","JFK","1130",-18.00,0.00,,,,,,
2014-06-01,"B6","803","JFK","SJU","1630",-24.00,0.00,,,,,,
2014-06-01,"B6","804","SJU","JFK","2130",14.00,0.00,,,,,,
2014-06-01,"B6","813","HPN","FLL","1559",4.00,0.00,,,,,,
2014-06-01,"B6","814","FLL","HPN","1855",-2.00,0.00,,,,,,
2014-06-01,"B6","816","BUF","BOS","0925",-15.00,0.00,,,,,,
2014-06-01,"B6","817","BOS","JFK","0907",0.00,0.00,,,,,,
2014-06-01,"B6","818","JFK","BOS","0810",-7.00,0.00,,,,,,
2014-06-01,"B6","838","BQN","JFK","0500",-10.00,0.00,,,,,,
2014-06-01,"B6","839","JFK","BQN","2359",-28.00,0.00,,,,,,
2014-06-01,"B6","841","JFK","SAV","0839",-19.00,0.00,,,,,,
2014-06-01,"B6","842","SAV","JFK","1138",2.00,0.00,,,,,,
2014-06-01,"B6","846","MCO","SWF","2035",-14.00,0.00,,,,,,
2014-06-01,"B6","883","JFK","MCO","1920",-6.00,0.00,,,,,,
2014-06-01,"B6","885","JFK","RDU","0800",-20.00,0.00,,,,,,
2014-06-01,"B6","886","RDU","JFK","1020",-1.00,0.00,,,,,,
2014-06-01,"B6","901","JFK","FLL","0740",-23.00,0.00,,,,,,
2014-06-01,"B6","905","JFK","ORD","0642",-15.00,0.00,,,,,,
2014-06-01,"B6","906","ORD","JFK","1337",6.00,0.00,,,,,,
2014-06-01,"B6","913","HPN","FLL","0730",-34.00,0.00,,,,,,
2014-06-01,"B6","914","FLL","HPN","0746",5.00,0.00,,,,,,
2014-06-01,"B6","915","JFK","SFO","2019",-14.00,0.00,,,,,,
2014-06-01,"B6","916","SFO","JFK","2140",-7.00,0.00,,,,,,
2014-06-01,"B6","917","BOS","JFK","0551",-16.00,0.00,,,,,,
2014-06-01,"B6","918","JFK","BOS","1630",-19.00,0.00,,,,,,
2014-06-01,"B6","925","JFK","TPA","1015",-2.00,0.00,,,,,,
2014-06-01,"B6","929","JFK","RSW","0634",-24.00,0.00,,,,,,
2014-06-01,"B6","930","RSW","JFK","1015",-7.00,0.00,,,,,,
2014-06-01,"B6","938","BQN","JFK","1005",-8.00,0.00,,,,,,
2014-06-01,"B6","939","JFK","BQN","0545",-22.00,0.00,,,,,,
2014-06-01,"B6","971","LGA","FLL","1055",-45.00,0.00,,,,,,
2014-06-01,"B6","972","FLL","LGA","0709",-17.00,0.00,,,,,,
2014-06-01,"B6","985","JFK","RDU","2159",-1.00,0.00,,,,,,
2014-06-01,"B6","986","RDU","JFK","0600",-13.00,0.00,,,,,,
2014-06-01,"B6","1001","BUF","JFK","2055",-20.00,0.00,,,,,,
2014-06-01,"B6","1013","JFK","LGB","1805",-18.00,0.00,,,,,,
2014-06-01,"B6","1041","JFK","SAV","1559",1.00,0.00,,,,,,
2014-06-01,"B6","1042","SAV","JFK","1904",5.00,0.00,,,,,,
2014-06-01,"B6","1055","SYR","MCO","1544",-16.00,0.00,,,,,,
2014-06-01,"B6","1056","MCO","SYR","1220",-7.00,0.00,,,,,,
2014-06-01,"B6","1083","JFK","MCO","2029",-19.00,0.00,,,,,,
2014-06-01,"B6","1094","AUS","JFK","1312",-2.00,0.00,,,,,,
2014-06-01,"B6","1099","LGA","MCO","0630",-25.00,0.00,,,,,,
2014-06-01,"B6","1105","JFK","ORD","1128",-24.00,0.00,,,,,,
2014-06-01,"B6","1106","ORD","JFK","1959",-6.00,0.00,,,,,,
2014-06-01,"B6","1116","TPA","LGA","1909",-16.00,0.00,,,,,,
2014-06-01,"B6","1117","LGA","TPA","1626",-24.00,0.00,,,,,,
2014-06-01,"B6","1118","CLT","JFK","1937",-15.00,0.00,,,,,,
2014-06-01,"B6","1119","JFK","CLT","1647",-25.00,0.00,,,,,,
2014-06-01,"B6","1161","LGA","PBI","1600",-20.00,0.00,,,,,,
2014-06-01,"B6","1168","PBI","HPN","0700",125.00,0.00,121.00,0.00,4.00,0.00,0.00,
2014-06-01,"B6","1171","LGA","FLL","1445",-28.00,0.00,,,,,,
2014-06-01,"B6","1184","MCO","JFK","0600",-2.00,0.00,,,,,,
2014-06-01,"B6","1185","JFK","RDU","1710",-28.00,0.00,,,,,,
2014-06-01,"B6","1186","RDU","JFK","1940",7.00,0.00,,,,,,
2014-06-01,"B6","1191","JFK","ACK","1206",-10.00,0.00,,,,,,
2014-06-01,"B6","1192","ACK","JFK","1349",-28.00,0.00,,,,,,
2014-06-01,"B6","1202","FLL","JFK","1450",-2.00,0.00,,,,,,
2014-06-01,"B6","1205","JFK","PDX","2050",-7.00,0.00,,,,,,
2014-06-01,"B6","1206","PDX","JFK","2055",-22.00,0.00,,,,,,
2014-06-01,"B6","1215","BOS","BUF","0957",-17.00,0.00,,,,,,
2014-06-01,"B6","1216","BUF","BOS","1201",-14.00,0.00,,,,,,
2014-06-01,"B6","1251","HPN","RSW","0630",-16.00,0.00,,,,,,
2014-06-01,"B6","1252","RSW","HPN","1006",3.00,0.00,,,,,,
2014-06-01,"B6","1254","PBI","JFK","1700",13.00,0.00,,,,,,
2014-06-01,"B6","1262","PBI","LGA","1830",-16.00,0.00,,,,,,
2014-06-01,"B6","1271","LGA","FLL","1930",-24.00,0.00,,,,,,
2014-06-01,"B6","1272","FLL","LGA","1234",-7.00,0.00,,,,,,
2014-06-01,"B6","1273","JFK","CHS","0746",9.00,0.00,,,,,,
2014-06-01,"B6","1274","CHS","JFK","1025",-7.00,0.00,,,,,,
2014-06-01,"B6","1294","MCO","HPN","1947",0.00,0.00,,,,,,
2014-06-01,"B6","1295","JFK","AUS","2059",-50.00,0.00,,,,,,
2014-06-01,"B6","1304","SJU","JFK","1528",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-06-01,"B6","1307","JFK","IAD","0802",-18.00,0.00,,,,,,
