"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-08-29,"UA","672","ORD","LGA","1700",-6.00,0.00,,,,,,
2014-08-29,"UA","673","LGA","ORD","0900",-9.00,0.00,,,,,,
2014-08-29,"UA","674","ORD","LGA","0900",-11.00,0.00,,,,,,
2014-08-29,"UA","681","LGA","ORD","1300",6.00,0.00,,,,,,
2014-08-29,"UA","682","ORD","LGA","1300",-12.00,0.00,,,,,,
2014-08-29,"UA","684","ORD","LGA","1400",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-08-29,"UA","685","LGA","ORD","1500",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-08-29,"UA","686","ORD","LGA","1500",9.00,0.00,,,,,,
2014-08-29,"UA","688","ORD","LGA","1600",5.00,0.00,,,,,,
2014-08-29,"UA","689","LGA","ORD","1700",-7.00,0.00,,,,,,
2014-08-29,"UA","691","LGA","ORD","1800",31.00,0.00,0.00,0.00,1.00,0.00,30.00,
2014-08-29,"UA","693","LGA","ORD","1900",-9.00,0.00,,,,,,
2014-08-29,"UA","695","LGA","ORD","2000",-17.00,0.00,,,,,,
2014-08-29,"UA","698","ORD","LGA","2018",5.00,0.00,,,,,,
2014-08-29,"UA","703","JFK","LAX","1125",-27.00,0.00,,,,,,
2014-08-29,"UA","716","SFO","JFK","1350",17.00,0.00,7.00,0.00,10.00,0.00,0.00,
2014-08-29,"UA","730","JFK","SFO","0810",-7.00,0.00,,,,,,
2014-08-29,"UA","754","DEN","LGA","1510",0.00,0.00,,,,,,
2014-08-29,"UA","758","SFO","JFK","0655",-28.00,0.00,,,,,,
2014-08-29,"UA","760","SFO","JFK","1048",21.00,0.00,21.00,0.00,0.00,0.00,0.00,
2014-08-29,"UA","766","JFK","SFO","1204",-38.00,0.00,,,,,,
2014-08-29,"UA","769","ROC","ORD","0705",-15.00,0.00,,,,,,
2014-08-29,"UA","779","LAX","JFK","1150",-13.00,0.00,,,,,,
2014-08-29,"UA","792","ORD","BUF","1316",-4.00,0.00,,,,,,
2014-08-29,"UA","808","SFO","JFK","0825",-13.00,0.00,,,,,,
2014-08-29,"UA","820","BUF","ORD","1630",60.00,0.00,0.00,0.00,60.00,0.00,0.00,
2014-08-29,"UA","824","SFO","JFK","2224",3.00,0.00,,,,,,
2014-08-29,"UA","841","JFK","LAX","1430",-23.00,0.00,,,,,,
2014-08-29,"UA","867","LAX","JFK","1300",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-08-29,"UA","912","LAX","JFK","2215",0.00,0.00,,,,,,
2014-08-29,"UA","1017","ALB","ORD","1800",43.00,0.00,0.00,0.00,5.00,0.00,38.00,
2014-08-29,"UA","1023","IAH","LGA","1339",-1.00,0.00,,,,,,
2014-08-29,"UA","1025","LGA","IAH","0855",-32.00,0.00,,,,,,
2014-08-29,"UA","1128","LGA","IAH","1700",3.00,0.00,,,,,,
2014-08-29,"UA","1133","ALB","ORD","0634",-15.00,0.00,,,,,,
2014-08-29,"UA","1142","ORD","ALB","1423",59.00,0.00,13.00,0.00,39.00,0.00,7.00,
2014-08-29,"UA","1702","ORD","LGA","0600",-6.00,0.00,,,,,,
2014-08-29,"UA","205","LGA","IAH","1017",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-08-29,"UA","212","LAX","JFK","0600",22.00,0.00,22.00,0.00,0.00,0.00,0.00,
2014-08-29,"UA","233","LAX","JFK","1615",3.00,0.00,,,,,,
2014-08-29,"UA","246","ORD","BUF","1915",8.00,0.00,,,,,,
2014-08-29,"UA","257","JFK","SFO","1535",-1.00,0.00,,,,,,
2014-08-29,"UA","275","LAX","JFK","0815",-1.00,0.00,,,,,,
2014-08-29,"UA","301","LGA","DEN","1437",12.00,0.00,,,,,,
2014-08-29,"UA","303","DEN","LGA","1020",-4.00,0.00,,,,,,
2014-08-29,"UA","304","SFO","JFK","1510",-11.00,0.00,,,,,,
2014-08-29,"UA","333","LGA","ORD","0700",-3.00,0.00,,,,,,
2014-08-29,"UA","343","LGA","DEN","0650",-19.00,0.00,,,,,,
2014-08-29,"UA","347","DEN","LGA","0820",9.00,0.00,,,,,,
2014-08-29,"UA","351","LGA","IAH","1500",3.00,0.00,,,,,,
2014-08-29,"UA","357","ORD","ROC","1310",32.00,0.00,7.00,0.00,25.00,0.00,0.00,
2014-08-29,"UA","401","ROC","ORD","1626",24.00,0.00,0.00,0.00,1.00,0.00,23.00,
2014-08-29,"UA","405","LGA","DEN","1115",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-08-29,"UA","412","ORD","LGA","1100",-6.00,0.00,,,,,,
2014-08-29,"UA","415","JFK","SFO","0610",-40.00,0.00,,,,,,
2014-08-29,"UA","420","ORD","ROC","1838",31.00,0.00,6.00,0.00,0.00,0.00,25.00,
2014-08-29,"UA","425","LGA","IAH","0715",-12.00,0.00,,,,,,
2014-08-29,"UA","428","ORD","BUF","0638",-18.00,0.00,,,,,,
2014-08-29,"UA","441","JFK","LAX","0630",-3.00,0.00,,,,,,
2014-08-29,"UA","443","JFK","LAX","0830",-19.00,0.00,,,,,,
2014-08-29,"UA","445","JFK","LAX","2029",30.00,0.00,0.00,0.00,18.00,0.00,12.00,
2014-08-29,"UA","453","IAH","LGA","1850",-14.00,0.00,,,,,,
2014-08-29,"UA","475","BUF","ORD","0957",-14.00,0.00,,,,,,
2014-08-29,"UA","488","LGA","ORD","1600",-4.00,0.00,,,,,,
2014-08-29,"UA","502","SFO","JFK","1627",-3.00,0.00,,,,,,
2014-08-29,"UA","509","LGA","DEN","1720",-5.00,0.00,,,,,,
2014-08-29,"UA","512","JFK","SFO","1710",-19.00,0.00,,,,,,
2014-08-29,"UA","514","JFK","SFO","1829",19.00,0.00,19.00,0.00,0.00,0.00,0.00,
2014-08-29,"UA","1203","ORD","LGA","0800",-3.00,0.00,,,,,,
2014-08-29,"UA","1240","LGA","ORD","0600",0.00,0.00,,,,,,
2014-08-29,"UA","1259","IAH","LGA","1135",18.00,0.00,3.00,0.00,0.00,0.00,15.00,
2014-08-29,"UA","1259","LGA","IAH","1859",-28.00,0.00,,,,,,
2014-08-29,"UA","1280","IAH","LGA","0723",-12.00,0.00,,,,,,
2014-08-29,"UA","1299","IAH","LGA","1659",1.00,0.00,,,,,,
2014-08-29,"UA","1444","ORD","ALB","1918",168.00,0.00,0.00,5.00,8.00,0.00,155.00,
2014-08-29,"UA","1454","LGA","IAH","0630",-40.00,0.00,,,,,,
2014-08-29,"UA","1456","LGA","IAH","0545",-20.00,0.00,,,,,,
2014-08-29,"UA","1461","LGA","IAH","1245",7.00,0.00,,,,,,
2014-08-29,"UA","1531","LGA","ORD","1000",4.00,0.00,,,,,,
2014-08-29,"UA","1629","ORD","LGA","1805",-6.00,0.00,,,,,,
2014-08-29,"UA","1632","IAH","LGA","1750",-8.00,0.00,,,,,,
2014-08-29,"US","425","JFK","CLT","1830",-9.00,0.00,,,,,,
2014-08-29,"US","425","PHX","JFK","0858",2.00,0.00,,,,,,
2014-08-29,"US","1777","LGA","PHL","1535",-19.00,0.00,,,,,,
2014-08-29,"US","1777","MIA","LGA","1115",-17.00,0.00,,,,,,
2014-08-29,"US","1797","BUF","CLT","0815",-17.00,0.00,,,,,,
2014-08-29,"US","1798","JFK","CLT","1659",28.00,0.00,16.00,0.00,12.00,0.00,0.00,
2014-08-29,"US","1830","CLT","JFK","0920",10.00,0.00,,,,,,
2014-08-29,"US","1834","CLT","JFK","1835",-22.00,0.00,,,,,,
2014-08-29,"US","1837","LGA","CLT","1549",-2.00,0.00,,,,,,
2014-08-29,"US","1843","LGA","CLT","1255",35.00,0.00,5.00,0.00,21.00,0.00,9.00,
2014-08-29,"US","1851","LGA","CLT","1705",-16.00,0.00,,,,,,
2014-08-29,"US","1856","LGA","MIA","1530",-15.00,0.00,,,,,,
2014-08-29,"US","1873","SYR","CLT","1859",-23.00,0.00,,,,,,
2014-08-29,"US","1882","LGA","CLT","0959",2.00,0.00,,,,,,
2014-08-29,"US","1885","CLT","BUF","2010",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-08-29,"US","1891","ALB","CLT","1440",-15.00,0.00,,,,,,
2014-08-29,"US","1898","CLT","JFK","2210",-1.00,0.00,,,,,,
2014-08-29,"US","1908","LGA","CLT","1450",4.00,0.00,,,,,,
2014-08-29,"US","1910","CLT","LGA","0955",28.00,0.00,0.00,0.00,0.00,7.00,21.00,
2014-08-29,"US","1940","CLT","ALB","2220",2.00,0.00,,,,,,
2014-08-29,"US","1942","CLT","BUF","0925",-12.00,0.00,,,,,,
2014-08-29,"US","1951","LGA","CLT","0630",-8.00,0.00,,,,,,
2014-08-29,"US","1952","CLT","BUF","2215",-8.00,0.00,,,,,,
2014-08-29,"US","1954","CLT","LGA","2015",-2.00,0.00,,,,,,
2014-08-29,"US","1971","CLT","SYR","2215",-6.00,0.00,,,,,,
2014-08-29,"US","1988","CLT","ALB","1150",10.00,0.00,,,,,,
2014-08-29,"US","2017","CLT","JFK","1420",-12.00,0.00,,,,,,
2014-08-29,"US","2036","CLT","SYR","1620",-1.00,0.00,,,,,,
2014-08-29,"US","2040","PHL","LGA","1550",-7.00,0.00,,,,,,
2014-08-29,"US","2042","CLT","JFK","0734",-9.00,0.00,,,,,,
2014-08-29,"US","2047","BUF","CLT","0620",-24.00,0.00,,,,,,
2014-08-29,"US","2059","BUF","CLT","1150",1.00,0.00,,,,,,
2014-08-29,"US","2060","CLT","LGA","0605",3.00,0.00,,,,,,
2014-08-29,"US","2062","CLT","LGA","0755",-18.00,0.00,,,,,,
2014-08-29,"US","2064","CLT","LGA","1145",1.00,0.00,,,,,,
2014-08-29,"US","2065","LGA","CLT","0759",2.00,0.00,,,,,,
2014-08-29,"US","2066","CLT","LGA","1305",-13.00,0.00,,,,,,
2014-08-29,"US","2068","CLT","LGA","1425",-8.00,0.00,,,,,,
2014-08-29,"US","2069","JFK","CLT","1200",-15.00,0.00,,,,,,
2014-08-29,"US","2070","CLT","LGA","1610",1.00,0.00,,,,,,
2014-08-29,"US","2072","CLT","LGA","1835",7.00,0.00,,,,,,
2014-08-29,"US","2076","PHL","LGA","1345",-12.00,0.00,,,,,,
2014-08-29,"US","2082","PHL","LGA","2100",-15.00,0.00,,,,,,
2014-08-29,"US","2086","BUF","CLT","1905",-21.00,0.00,,,,,,
2014-08-29,"US","2087","CLT","LGA","2205",-4.00,0.00,,,,,,
2014-08-29,"US","2089","LGA","PHL","1740",-9.00,0.00,,,,,,
2014-08-29,"US","2133","BOS","LGA","0600",-13.00,0.00,,,,,,
2014-08-29,"US","2134","LGA","BOS","0600",-7.00,0.00,,,,,,
2014-08-29,"US","2135","BOS","LGA","0645",-14.00,0.00,,,,,,
2014-08-29,"US","2136","LGA","BOS","0700",-14.00,0.00,,,,,,
2014-08-29,"US","2137","BOS","LGA","0700",-10.00,0.00,,,,,,
2014-08-29,"US","2138","LGA","BOS","0800",-4.00,0.00,,,,,,
2014-08-29,"US","2139","BOS","LGA","0800",-17.00,0.00,,,,,,
2014-08-29,"US","2140","LGA","BOS","0900",-3.00,0.00,,,,,,
2014-08-29,"US","2141","BOS","LGA","0900",-15.00,0.00,,,,,,
2014-08-29,"US","2142","LGA","BOS","1000",5.00,0.00,,,,,,
2014-08-29,"US","2143","BOS","LGA","1000",-11.00,0.00,,,,,,
2014-08-29,"US","2144","LGA","BOS","1100",59.00,0.00,42.00,0.00,17.00,0.00,0.00,
2014-08-29,"US","2145","BOS","LGA","1100",-12.00,0.00,,,,,,
2014-08-29,"US","2146","LGA","BOS","1200",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-08-29,"US","2147","BOS","LGA","1200",-12.00,0.00,,,,,,
2014-08-29,"US","2148","LGA","BOS","1300",8.00,0.00,,,,,,
2014-08-29,"US","2149","BOS","LGA","1300",29.00,0.00,22.00,0.00,7.00,0.00,0.00,
2014-08-29,"US","2150","LGA","BOS","1400",14.00,0.00,,,,,,
2014-08-29,"US","2151","BOS","LGA","1400",-7.00,0.00,,,,,,
2014-08-29,"US","2152","LGA","BOS","1500",22.00,0.00,0.00,0.00,11.00,0.00,11.00,
2014-08-29,"US","2153","BOS","LGA","1500",-16.00,0.00,,,,,,
2014-08-29,"US","2154","LGA","BOS","1600",-1.00,0.00,,,,,,
2014-08-29,"US","2155","BOS","LGA","1600",-17.00,0.00,,,,,,
2014-08-29,"US","2156","LGA","BOS","1700",-18.00,0.00,,,,,,
2014-08-29,"US","2157","BOS","LGA","1700",-9.00,0.00,,,,,,
2014-08-29,"US","2158","LGA","BOS","1800",-16.00,0.00,,,,,,
2014-08-29,"US","2159","BOS","LGA","1800",-27.00,0.00,,,,,,
2014-08-29,"US","2160","LGA","BOS","1900",-22.00,0.00,,,,,,
2014-08-29,"US","2161","BOS","LGA","1900",-7.00,0.00,,,,,,
2014-08-29,"US","2162","LGA","BOS","2000",-10.00,0.00,,,,,,
2014-08-29,"US","2166","DCA","LGA","0600",-19.00,0.00,,,,,,
2014-08-29,"US","2167","LGA","DCA","0600",-7.00,0.00,,,,,,
2014-08-29,"US","2168","DCA","LGA","0700",-8.00,0.00,,,,,,
2014-08-29,"US","2169","LGA","DCA","0700",2.00,0.00,,,,,,
2014-08-29,"US","2170","DCA","LGA","0800",-12.00,0.00,,,,,,
2014-08-29,"US","2171","LGA","DCA","0800",-15.00,0.00,,,,,,
2014-08-29,"US","2172","DCA","LGA","0900",-14.00,0.00,,,,,,
2014-08-29,"US","2173","LGA","DCA","0900",-13.00,0.00,,,,,,
2014-08-29,"US","2174","DCA","LGA","1000",-5.00,0.00,,,,,,
2014-08-29,"US","2175","LGA","DCA","1000",2.00,0.00,,,,,,
2014-08-29,"US","2176","DCA","LGA","1100",-3.00,0.00,,,,,,
2014-08-29,"US","2177","LGA","DCA","1100",7.00,0.00,,,,,,
2014-08-29,"US","2178","DCA","LGA","1200",-13.00,0.00,,,,,,
2014-08-29,"US","2179","LGA","DCA","1200",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-08-29,"US","2180","DCA","LGA","1300",40.00,0.00,32.00,0.00,8.00,0.00,0.00,
2014-08-29,"US","2181","LGA","DCA","1300",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-08-29,"US","2182","DCA","LGA","1400",11.00,0.00,,,,,,
2014-08-29,"US","2183","LGA","DCA","1400",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-08-29,"US","2184","DCA","LGA","1500",9.00,0.00,,,,,,
2014-08-29,"US","2185","LGA","DCA","1500",38.00,0.00,0.00,0.00,12.00,0.00,26.00,
2014-08-29,"US","2186","DCA","LGA","1600",-16.00,0.00,,,,,,
2014-08-29,"US","2187","LGA","DCA","1600",10.00,0.00,,,,,,
2014-08-29,"US","2188","DCA","LGA","1700",50.00,0.00,15.00,0.00,8.00,0.00,27.00,
2014-08-29,"US","2189","LGA","DCA","1700",-1.00,0.00,,,,,,
2014-08-29,"US","2190","DCA","LGA","1800",14.00,0.00,,,,,,
2014-08-29,"US","2191","LGA","DCA","1800",-6.00,0.00,,,,,,
2014-08-29,"US","2192","DCA","LGA","1900",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-08-29,"US","2193","LGA","DCA","1900",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-08-29,"US","2194","DCA","LGA","2000",-8.00,0.00,,,,,,
2014-08-29,"US","2195","LGA","DCA","2000",-8.00,0.00,,,,,,
2014-08-29,"US","2196","DCA","LGA","2200",-1.00,0.00,,,,,,
2014-08-29,"US","2197","LGA","DCA","2100",1.00,0.00,,,,,,
2014-08-29,"US","461","JFK","CLT","0620",-14.00,0.00,,,,,,
2014-08-29,"US","517","LGA","PHL","0600",-2.00,0.00,,,,,,
2014-08-29,"US","622","PHX","JFK","1530",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-08-29,"US","623","JFK","PHX","0640",-10.00,0.00,,,,,,
2014-08-29,"US","632","PHX","JFK","2135",3.00,0.00,,,,,,
2014-08-29,"US","671","CLT","JFK","1320",-6.00,0.00,,,,,,
2014-08-29,"US","671","JFK","PHX","1629",-17.00,0.00,,,,,,
2014-08-29,"US","679","JFK","PHX","1035",-27.00,0.00,,,,,,
2014-08-29,"US","850","LGA","CLT","0840",-18.00,0.00,,,,,,
2014-08-29,"US","853","CLT","BUF","1625",5.00,0.00,,,,,,
2014-08-29,"US","873","JFK","CLT","1025",-10.00,0.00,,,,,,
2014-08-29,"US","879","SYR","CLT","0805",-32.00,0.00,,,,,,
2014-08-29,"US","890","LGA","CLT","1859",-28.00,0.00,,,,,,
2014-08-29,"US","891","LGA","CLT","1130",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-08-29,"US","1735","JFK","CLT","0820",-8.00,0.00,,,,,,
2014-08-29,"US","1753","ALB","CLT","0800",-22.00,0.00,,,,,,
2014-08-29,"VX","11","JFK","SFO","0730",-7.00,0.00,,,,,,
2014-08-29,"VX","12","SFO","JFK","0700",-4.00,0.00,,,,,,
2014-08-29,"VX","22","SFO","JFK","0910",-3.00,0.00,,,,,,
2014-08-29,"VX","23","JFK","SFO","1030",-15.00,0.00,,,,,,
2014-08-29,"VX","24","SFO","JFK","1325",6.00,0.00,,,,,,
2014-08-29,"VX","251","JFK","LAS","0945",-6.00,0.00,,,,,,
2014-08-29,"VX","25","JFK","SFO","1155",-27.00,0.00,,,,,,
2014-08-29,"VX","260","LAS","JFK","2140",21.00,0.00,6.00,0.00,2.00,0.00,13.00,
2014-08-29,"VX","26","SFO","JFK","1450",-16.00,0.00,,,,,,
2014-08-29,"VX","27","JFK","SFO","1645",-37.00,0.00,,,,,,
2014-08-29,"VX","29","JFK","SFO","1855",-43.00,0.00,,,,,,
2014-08-29,"VX","34","SFO","JFK","2255",0.00,0.00,,,,,,
2014-08-29,"VX","399","JFK","LAX","0700",-16.00,0.00,,,,,,
2014-08-29,"VX","404","LAX","JFK","0705",-9.00,0.00,,,,,,
2014-08-29,"VX","406","LAX","JFK","1040",-5.00,0.00,,,,,,
2014-08-29,"VX","407","JFK","LAX","0920",-14.00,0.00,,,,,,
2014-08-29,"VX","409","JFK","LAX","1130",-15.00,0.00,,,,,,
2014-08-29,"VX","411","JFK","LAX","1300",-13.00,0.00,,,,,,
2014-08-29,"VX","412","LAX","JFK","1340",-19.00,0.00,,,,,,
2014-08-29,"VX","413","JFK","LAX","1630",-38.00,0.00,,,,,,
2014-08-29,"VX","415","JFK","LAX","2010",-26.00,0.00,,,,,,
2014-08-29,"VX","416","LAX","JFK","1515",12.00,0.00,,,,,,
2014-08-29,"VX","418","LAX","JFK","2140",-3.00,0.00,,,,,,
2014-08-29,"VX","420","LAX","JFK","2330",-2.00,0.00,,,,,,
2014-08-29,"WN","178","ALB","BWI","0940",-21.00,0.00,,,,,,
2014-08-29,"WN","242","ALB","BWI","1505",-15.00,0.00,,,,,,
2014-08-29,"WN","1253","ALB","BWI","1340",-24.00,0.00,,,,,,
2014-08-29,"WN","1801","ALB","BWI","1615",33.00,0.00,0.00,0.00,0.00,0.00,33.00,
2014-08-29,"WN","4255","ALB","BWI","0620",-5.00,0.00,,,,,,
2014-08-29,"WN","4637","ALB","BWI","1800",-18.00,0.00,,,,,,
2014-08-29,"WN","768","ALB","FLL","1425",-22.00,0.00,,,,,,
2014-08-29,"WN","3116","ALB","LAS","0735",-31.00,0.00,,,,,,
2014-08-29,"WN","3383","ALB","MCO","0810",-14.00,0.00,,,,,,
2014-08-29,"WN","587","ALB","MDW","1715",63.00,0.00,0.00,0.00,54.00,0.00,9.00,
2014-08-29,"WN","4267","ALB","MDW","0550",3.00,0.00,,,,,,
2014-08-29,"WN","431","ALB","TPA","1155",22.00,0.00,3.00,0.00,0.00,0.00,19.00,
2014-08-29,"WN","305","ATL","LGA","1030",-18.00,0.00,,,,,,
2014-08-29,"WN","443","ATL","LGA","1420",-14.00,0.00,,,,,,
2014-08-29,"WN","2414","ATL","LGA","0855",13.00,0.00,,,,,,
2014-08-29,"WN","2880","ATL","LGA","1730",10.00,0.00,,,,,,
2014-08-29,"WN","3122","ATL","LGA","1955",-13.00,0.00,,,,,,
2014-08-29,"WN","4719","ATL","LGA","0645",-9.00,0.00,,,,,,
2014-08-29,"WN","24","LGA","ATL","0655",-23.00,0.00,,,,,,
2014-08-29,"WN","322","LGA","ATL","1255",3.00,0.00,,,,,,
2014-08-29,"WN","397","LGA","ATL","1710",-20.00,0.00,,,,,,
2014-08-29,"WN","419","LGA","ATL","1535",21.00,0.00,0.00,0.00,0.00,0.00,21.00,
2014-08-29,"WN","706","LGA","ATL","0930",-11.00,0.00,,,,,,
2014-08-29,"WN","2969","LGA","ATL","2030",-29.00,0.00,,,,,,
2014-08-29,"WN","112","LGA","BNA","1110",10.00,0.00,,,,,,
2014-08-29,"WN","183","LGA","BNA","1730",-28.00,0.00,,,,,,
2014-08-29,"WN","2954","LGA","BNA","0845",-8.00,0.00,,,,,,
2014-08-29,"WN","597","LGA","CAK","2025",-4.00,0.00,,,,,,
2014-08-29,"WN","2792","LGA","CAK","1130",201.00,0.00,192.00,0.00,0.00,0.00,9.00,
2014-08-29,"WN","2970","LGA","CAK","1630",91.00,0.00,0.00,0.00,0.00,0.00,91.00,
2014-08-29,"WN","321","LGA","DEN","1645",-6.00,0.00,,,,,,
2014-08-29,"WN","442","LGA","DEN","1030",9.00,0.00,,,,,,
2014-08-29,"WN","20","LGA","HOU","0730",12.00,0.00,,,,,,
2014-08-29,"WN","42","LGA","HOU","1240",11.00,0.00,,,,,,
2014-08-29,"WN","160","LGA","HOU","1045",67.00,0.00,0.00,0.00,4.00,0.00,63.00,
2014-08-29,"WN","2156","LGA","HOU","1920",-23.00,0.00,,,,,,
2014-08-29,"WN","185","LGA","MDW","1525",-3.00,0.00,,,,,,
2014-08-29,"WN","305","LGA","MDW","1325",9.00,0.00,,,,,,
2014-08-29,"WN","754","LGA","MDW","1755",122.00,0.00,69.00,0.00,33.00,0.00,20.00,
2014-08-29,"WN","783","LGA","MDW","2055",32.00,0.00,0.00,0.00,0.00,0.00,32.00,
2014-08-29,"WN","904","LGA","MDW","1130",49.00,0.00,0.00,0.00,37.00,0.00,12.00,
2014-08-29,"WN","3030","LGA","MDW","1040",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-08-29,"WN","3415","LGA","MDW","0855",142.00,0.00,0.00,0.00,19.00,0.00,123.00,
2014-08-29,"WN","4963","LGA","MDW","0600",-4.00,0.00,,,,,,
2014-08-29,"WN","786","LGA","MKE","0930",6.00,0.00,,,,,,
2014-08-29,"WN","1027","LGA","MKE","0600",-14.00,0.00,,,,,,
2014-08-29,"WN","1345","LGA","MKE","1410",19.00,0.00,2.00,0.00,7.00,0.00,10.00,
2014-08-29,"WN","2164","LGA","MKE","1930",-4.00,0.00,,,,,,
2014-08-29,"WN","791","LGA","STL","1825",-1.00,0.00,,,,,,
2014-08-29,"WN","2414","LGA","STL","1200",22.00,0.00,0.00,0.00,13.00,0.00,9.00,
2014-08-29,"WN","3755","LGA","STL","0715",-3.00,0.00,,,,,,
2014-08-29,"WN","3059","BWI","ISP","1355",7.00,0.00,,,,,,
2014-08-29,"WN","3476","BWI","ISP","2200",120.00,0.00,0.00,0.00,2.00,0.00,118.00,
2014-08-29,"WN","3492","BWI","ISP","1950",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-08-29,"WN","1699","BWI","ROC","1010",-7.00,0.00,,,,,,
2014-08-29,"WN","4549","BWI","ROC","2155",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-08-29,"WN","160","CAK","LGA","0830",257.00,0.00,255.00,0.00,2.00,0.00,0.00,
2014-08-29,"WN","2881","CAK","LGA","1435",159.00,0.00,0.00,0.00,0.00,0.00,159.00,
2014-08-29,"WN","3415","CAK","LGA","0655",123.00,0.00,113.00,0.00,10.00,0.00,0.00,
2014-08-29,"WN","183","DEN","LGA","1110",-6.00,0.00,,,,,,
2014-08-29,"WN","2081","DEN","LGA","1600",73.00,0.00,0.00,0.00,7.00,0.00,66.00,
2014-08-29,"WN","744","FLL","ALB","1055",3.00,0.00,,,,,,
2014-08-29,"WN","4723","FLL","BUF","1215",179.00,0.00,179.00,0.00,0.00,0.00,0.00,
2014-08-29,"WN","809","FLL","ISP","1505",-6.00,0.00,,,,,,
2014-08-29,"WN","39","HOU","LGA","1745",26.00,0.00,0.00,0.00,0.00,0.00,26.00,
2014-08-29,"WN","904","HOU","LGA","0625",12.00,0.00,,,,,,
2014-08-29,"WN","1345","HOU","LGA","0905",10.00,0.00,,,,,,
2014-08-29,"WN","2067","HOU","LGA","1415",-6.00,0.00,,,,,,
2014-08-29,"WN","923","ISP","BWI","1815",5.00,0.00,,,,,,
2014-08-29,"WN","2151","ISP","BWI","0755",-11.00,0.00,,,,,,
2014-08-29,"WN","2596","ISP","BWI","0625",-6.00,0.00,,,,,,
2014-08-29,"WN","2952","ISP","BWI","0945",-7.00,0.00,,,,,,
2014-08-29,"WN","3943","ISP","BWI","1440",-3.00,0.00,,,,,,
2014-08-29,"WN","486","ISP","FLL","1145",-1.00,0.00,,,,,,
2014-08-29,"WN","667","ISP","MCO","0645",-19.00,0.00,,,,,,
2014-08-29,"WN","2244","ISP","MCO","1130",17.00,0.00,0.00,0.00,3.00,2.00,12.00,
2014-08-29,"WN","2422","ISP","MCO","1745",16.00,0.00,3.00,0.00,0.00,0.00,13.00,
2014-08-29,"WN","2329","ISP","PBI","0825",-22.00,0.00,,,,,,
2014-08-29,"WN","3059","ISP","PBI","1530",-3.00,0.00,,,,,,
2014-08-29,"WN","621","ISP","TPA","0720",-19.00,0.00,,,,,,
2014-08-29,"WN","2879","LAS","ALB","1300",107.00,0.00,105.00,0.00,0.00,0.00,2.00,
2014-08-29,"WN","532","LAS","BUF","1650",2.00,0.00,,,,,,
2014-08-29,"WN","1456","LAS","BUF","0940",-7.00,0.00,,,,,,
2014-08-29,"WN","185","BNA","LGA","1140",0.00,0.00,,,,,,
2014-08-29,"WN","2164","BNA","LGA","1550",2.00,0.00,,,,,,
2014-08-29,"WN","3030","BNA","LGA","0650",-18.00,0.00,,,,,,
2014-08-29,"WN","585","BUF","BWI","0825",265.00,0.00,265.00,0.00,0.00,0.00,0.00,
2014-08-29,"WN","638","BUF","BWI","1105",0.00,0.00,,,,,,
2014-08-29,"WN","1961","BUF","BWI","1420",0.00,0.00,,,,,,
2014-08-29,"WN","4099","BUF","BWI","0625",-12.00,0.00,,,,,,
2014-08-29,"WN","4738","BUF","BWI","1610",-3.00,0.00,,,,,,
2014-08-29,"WN","4997","BUF","BWI","1815",88.00,0.00,8.00,0.00,0.00,0.00,80.00,
2014-08-29,"WN","4633","BUF","FLL","0730",-14.00,0.00,,,,,,
2014-08-29,"WN","1536","BUF","LAS","1635",-19.00,0.00,,,,,,
2014-08-29,"WN","3387","BUF","LAS","0740",-22.00,0.00,,,,,,
2014-08-29,"WN","104","BUF","MCO","1800",-5.00,0.00,,,,,,
2014-08-29,"WN","603","BUF","MCO","0805",-21.00,0.00,,,,,,
2014-08-29,"WN","773","BUF","MCO","1540",162.00,0.00,0.00,0.00,0.00,0.00,162.00,
2014-08-29,"WN","620","BUF","MDW","0840",-16.00,0.00,,,,,,
2014-08-29,"WN","1456","BUF","MDW","1740",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-08-29,"WN","3654","BUF","MDW","0635",-19.00,0.00,,,,,,
2014-08-29,"WN","4108","BUF","MDW","1300",0.00,0.00,,,,,,
