"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-02-28,"B6","16","SFO","JFK","0806",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-02-28,"B6","359","JFK","BUR","1730",21.00,0.00,2.00,0.00,19.00,0.00,0.00,
2014-02-28,"B6","358","BUR","JFK","2137",-4.00,0.00,,,,,,
2014-02-28,"B6","712","LAS","JFK","2120",104.00,0.00,0.00,0.00,0.00,0.00,104.00,
2014-02-28,"B6","583","JFK","MCO","0611",-2.00,0.00,,,,,,
2014-02-28,"B6","584","MCO","JFK","0945",-14.00,0.00,,,,,,
2014-02-28,"B6","383","JFK","MCO","1300",-13.00,0.00,,,,,,
2014-02-28,"B6","15","JFK","SFO","0850",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-02-28,"B6","746","PSE","JFK","0600",-23.00,0.00,,,,,,
2014-02-28,"B6","925","JFK","TPA","1035",3.00,0.00,,,,,,
2014-02-28,"B6","23","JFK","LAX","0654",44.00,0.00,0.00,0.00,35.00,0.00,9.00,
2014-02-28,"B6","124","LAX","JFK","1100",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-02-28,"B6","915","JFK","SFO","2020",25.00,0.00,0.00,0.00,18.00,0.00,7.00,
2014-02-28,"B6","416","SFO","JFK","1206",21.00,0.00,0.00,0.00,0.00,0.00,21.00,
2014-02-28,"B6","794","AUS","JFK","0600",-21.00,0.00,,,,,,
2014-02-28,"B6","323","JFK","LAX","1205",78.00,0.00,0.00,0.00,78.00,0.00,0.00,
2014-02-28,"B6","424","LAX","JFK","1605",48.00,0.00,0.00,0.00,0.00,0.00,48.00,
2014-02-28,"B6","354","PBI","JFK","0855",-13.00,0.00,,,,,,
2014-02-28,"B6","523","JFK","LAX","2047",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-02-28,"B6","14","LGB","JFK","2105",-10.00,0.00,,,,,,
2014-02-28,"B6","916","SFO","JFK","2047",108.00,0.00,8.00,0.00,0.00,0.00,100.00,
2014-02-28,"B6","1586","MCO","BUF","1805",46.00,0.00,2.00,0.00,0.00,0.00,44.00,
2014-02-28,"B6","1702","FLL","JFK","0700",-1.00,0.00,,,,,,
2014-02-28,"B6","2602","JFK","BUF","1031",-3.00,0.00,,,,,,
2014-02-28,"B6","2401","BUF","JFK","1232",8.00,0.00,,,,,,
2014-02-28,"B6","1729","JFK","RSW","1459",9.00,0.00,,,,,,
2014-02-28,"B6","1730","RSW","JFK","1900",0.00,0.00,,,,,,
2014-02-28,"B6","1502","FLL","JFK","0600",-19.00,0.00,,,,,,
2014-02-28,"B6","153","JFK","PBI","2004",-18.00,0.00,,,,,,
2014-02-28,"B6","167","JFK","OAK","1700",8.00,0.00,,,,,,
2014-02-28,"B6","168","OAK","JFK","2120",-38.00,0.00,,,,,,
2014-02-28,"B6","883","JFK","MCO","2015",-18.00,0.00,,,,,,
2014-02-28,"B6","2","FLL","JFK","0800",-13.00,0.00,,,,,,
2014-02-28,"B6","329","JFK","RSW","2030",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-02-28,"B6","304","SJU","JFK","0255",44.00,0.00,0.00,0.00,0.00,0.00,44.00,
2014-02-28,"B6","1201","JFK","FLL","2017",-24.00,0.00,,,,,,
2014-02-28,"B6","1403","JFK","SJU","0545",4.00,0.00,,,,,,
2014-02-28,"B6","1404","SJU","JFK","1128",-12.00,0.00,,,,,,
2014-02-28,"B6","703","JFK","SJU","1530",5.00,0.00,,,,,,
2014-02-28,"B6","504","SJU","JFK","2130",-15.00,0.00,,,,,,
2014-02-28,"B6","1717","LGA","TPA","0735",-1.00,0.00,,,,,,
2014-02-28,"B6","1716","TPA","LGA","1126",0.00,0.00,,,,,,
2014-02-28,"B6","1171","LGA","FLL","1445",47.00,0.00,34.00,0.00,13.00,0.00,0.00,
2014-02-28,"B6","53","JFK","PBI","1025",15.00,0.00,0.00,0.00,0.00,0.00,15.00,
2014-02-28,"B6","698","MCO","LGA","1925",1.00,0.00,,,,,,
2014-02-28,"B6","1684","MCO","JFK","1645",-9.00,0.00,,,,,,
2014-02-28,"B6","65","JFK","ABQ","2001",60.00,0.00,60.00,0.00,0.00,0.00,0.00,
2014-02-28,"B6","66","ABQ","JFK","2359",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-02-28,"B6","675","JFK","MSY","0630",-6.00,0.00,,,,,,
2014-02-28,"B6","76","MSY","JFK","0945",-12.00,0.00,,,,,,
2014-02-28,"B6","301","JFK","FLL","1422",3.00,0.00,,,,,,
2014-02-28,"AA","1073","LGA","MIA","1350",-7.00,0.00,,,,,,
2014-02-28,"AA","1073","MIA","LGA","1915",-10.00,0.00,,,,,,
2014-02-28,"AA","1084","MIA","LGA","0600",-6.00,0.00,,,,,,
2014-02-28,"AA","1085","JFK","MIA","0930",-10.00,0.00,,,,,,
2014-02-28,"AA","1599","LGA","MIA","1040",0.00,0.00,,,,,,
2014-02-28,"AA","1599","MIA","LGA","1545",-20.00,0.00,,,,,,
2014-02-28,"DL","1794","DEN","LGA","1530",-1.00,0.00,,,,,,
2014-02-28,"DL","1795","LAS","JFK","0715",-12.00,0.00,,,,,,
2014-02-28,"DL","1796","MSP","LGA","1000",-22.00,0.00,,,,,,
2014-02-28,"DL","1814","PBI","LGA","1740",81.00,0.00,81.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","1819","LGA","MSP","1429",-4.00,0.00,,,,,,
2014-02-28,"DL","1830","SLC","JFK","1715",-14.00,0.00,,,,,,
2014-02-28,"DL","1847","LGA","ATL","1000",2.00,0.00,,,,,,
2014-02-28,"DL","1848","DTW","LGA","0725",-4.00,0.00,,,,,,
2014-02-28,"DL","1854","LGA","FLL","1855",-12.00,0.00,,,,,,
2014-02-28,"DL","1859","SFO","JFK","0635",-18.00,0.00,,,,,,
2014-02-28,"DL","1875","LGA","TPA","1135",-19.00,0.00,,,,,,
2014-02-28,"DL","1879","LGA","FLL","0700",-13.00,0.00,,,,,,
2014-02-28,"DL","1885","LGA","MCO","0915",119.00,0.00,0.00,119.00,0.00,0.00,0.00,
2014-02-28,"DL","1886","ATL","LGA","1045",-13.00,0.00,,,,,,
2014-02-28,"DL","1902","LGA","PBI","1535",-12.00,0.00,,,,,,
2014-02-28,"DL","1919","LGA","MSP","0605",13.00,0.00,,,,,,
2014-02-28,"DL","1923","TPA","LGA","1528",-3.00,0.00,,,,,,
2014-02-28,"DL","1935","LGA","TPA","1550",-25.00,0.00,,,,,,
2014-02-28,"DL","1947","LGA","ATL","1200",-6.00,0.00,,,,,,
2014-02-28,"DL","1948","DTW","LGA","1205",-13.00,0.00,,,,,,
2014-02-28,"DL","1958","MCO","JFK","1140",-3.00,0.00,,,,,,
2014-02-28,"DL","1972","AUS","JFK","0806",-6.00,0.00,,,,,,
2014-02-28,"DL","1976","MCO","LGA","1920",-14.00,0.00,,,,,,
2014-02-28,"DL","1982","LGA","MIA","1527",28.00,0.00,18.00,0.00,10.00,0.00,0.00,
2014-02-28,"DL","1986","ATL","LGA","1145",-18.00,0.00,,,,,,
2014-02-28,"DL","1994","PHX","JFK","0803",-16.00,0.00,,,,,,
2014-02-28,"DL","1996","MSP","LGA","0706",7.00,0.00,,,,,,
2014-02-28,"DL","2003","LGA","MIA","0700",9.00,0.00,,,,,,
2014-02-28,"DL","2006","MSY","LGA","1115",-12.00,0.00,,,,,,
2014-02-28,"DL","2014","JFK","SJU","1459",19.00,0.00,19.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2019","LGA","MSP","1830",-28.00,0.00,,,,,,
2014-02-28,"DL","2033","JFK","ATL","1759",1.00,0.00,,,,,,
2014-02-28,"DL","2040","SFO","JFK","1600",-18.00,0.00,,,,,,
2014-02-28,"DL","2046","JFK","PHX","0800",-2.00,0.00,,,,,,
2014-02-28,"DL","2047","LGA","ATL","0759",-1.00,0.00,,,,,,
2014-02-28,"DL","2048","DTW","LGA","1007",-30.00,0.00,,,,,,
2014-02-28,"DL","2058","MCO","JFK","0745",-8.00,0.00,,,,,,
2014-02-28,"DL","2065","JFK","FLL","1605",22.00,0.00,22.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2086","ATL","LGA","1245",-20.00,0.00,,,,,,
2014-02-28,"DL","2096","MSP","LGA","0900",-13.00,0.00,,,,,,
2014-02-28,"DL","2098","LGA","MIA","1125",8.00,0.00,,,,,,
2014-02-28,"DL","2101","JFK","SJU","0900",75.00,0.00,0.00,58.00,17.00,0.00,0.00,
2014-02-28,"DL","2115","JFK","SJU","0657",7.00,0.00,,,,,,
2014-02-28,"DL","2119","LGA","MSP","0830",1.00,0.00,,,,,,
2014-02-28,"DL","2129","ROC","ATL","0600",227.00,0.00,227.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2131","LGA","DTW","2000",-7.00,0.00,,,,,,
2014-02-28,"DL","2135","TPA","LGA","0700",2.00,0.00,,,,,,
2014-02-28,"DL","2139","LGA","MIA","1920",-5.00,0.00,,,,,,
2014-02-28,"DL","2146","ATL","ROC","0912",-15.00,0.00,,,,,,
2014-02-28,"DL","2146","ROC","ATL","1159",-15.00,0.00,,,,,,
2014-02-28,"DL","2148","DTW","LGA","1345",-24.00,0.00,,,,,,
2014-02-28,"DL","2151","MIA","LGA","0700",-11.00,0.00,,,,,,
2014-02-28,"DL","2153","JFK","AUS","1756",-36.00,0.00,,,,,,
2014-02-28,"DL","2159","JFK","MCO","1900",127.00,0.00,0.00,0.00,0.00,0.00,127.00,
2014-02-28,"DL","2171","JFK","MIA","1605",-16.00,0.00,,,,,,
2014-02-28,"DL","2181","LGA","MCO","1655",-23.00,0.00,,,,,,
2014-02-28,"DL","2185","FLL","JFK","0705",-11.00,0.00,,,,,,
2014-02-28,"DL","2190","JFK","MIA","0805",140.00,0.00,140.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2196","MSP","LGA","1517",0.00,0.00,,,,,,
2014-02-28,"DL","2214","JFK","ATL","1600",-28.00,0.00,,,,,,
2014-02-28,"DL","2219","LGA","MSP","1130",26.00,0.00,12.00,0.00,14.00,0.00,0.00,
2014-02-28,"DL","2231","LGA","DTW","1650",1.00,0.00,,,,,,
2014-02-28,"DL","2240","SFO","JFK","2115",18.00,0.00,0.00,12.00,0.00,0.00,6.00,
2014-02-28,"DL","2247","LGA","ATL","1359",-9.00,0.00,,,,,,
2014-02-28,"DL","2248","DTW","LGA","1530",-13.00,0.00,,,,,,
2014-02-28,"DL","2258","PDX","JFK","0710",-27.00,0.00,,,,,,
2014-02-28,"DL","781","LGA","ATL","1259",-18.00,0.00,,,,,,
2014-02-28,"DL","782","MIA","JFK","0720",-22.00,0.00,,,,,,
2014-02-28,"DL","786","ATL","LGA","1745",-12.00,0.00,,,,,,
2014-02-28,"DL","788","SYR","ATL","0600",66.00,0.00,65.00,0.00,1.00,0.00,0.00,
2014-02-28,"DL","793","ATL","SYR","2025",-11.00,0.00,,,,,,
2014-02-28,"DL","802","ATL","LGA","1445",-2.00,0.00,,,,,,
2014-02-28,"DL","831","LGA","DTW","0720",-23.00,0.00,,,,,,
2014-02-28,"DL","862","LAX","JFK","1135",14.00,0.00,,,,,,
2014-02-28,"DL","867","BOS","JFK","0600",-3.00,0.00,,,,,,
2014-02-28,"DL","884","LGA","DEN","1715",-15.00,0.00,,,,,,
2014-02-28,"DL","886","ATL","LGA","1845",-17.00,0.00,,,,,,
2014-02-28,"DL","904","LGA","ATL","0600",-20.00,0.00,,,,,,
2014-02-28,"DL","906","ATL","LGA","1940",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-02-28,"DL","928","DEN","LGA","1055",-5.00,0.00,,,,,,
2014-02-28,"DL","986","ATL","LGA","2045",27.00,0.00,18.00,0.00,9.00,0.00,0.00,
2014-02-28,"DL","993","MCO","LGA","1820",7.00,0.00,,,,,,
2014-02-28,"DL","1096","SRQ","LGA","1459",-13.00,0.00,,,,,,
2014-02-28,"DL","1107","BUF","DTW","0620",-10.00,0.00,,,,,,
2014-02-28,"DL","1109","LGA","TPA","0805",-2.00,0.00,,,,,,
2014-02-28,"DL","1111","ATL","ROC","2025",2.00,0.00,,,,,,
2014-02-28,"DL","1117","TPA","LGA","0810",-19.00,0.00,,,,,,
2014-02-28,"DL","1122","DTW","BUF","2141",-7.00,0.00,,,,,,
2014-02-28,"DL","1128","SLC","JFK","1400",-17.00,0.00,,,,,,
2014-02-28,"DL","1131","LGA","DTW","1240",-17.00,0.00,,,,,,
2014-02-28,"DL","1147","LGA","ATL","2000",-19.00,0.00,,,,,,
2014-02-28,"DL","1159","ATL","BUF","1258",-11.00,0.00,,,,,,
2014-02-28,"DL","1159","BUF","ATL","1541",-15.00,0.00,,,,,,
2014-02-28,"DL","1162","LAX","JFK","2130",-28.00,0.00,,,,,,
2014-02-28,"DL","1167","TPA","JFK","0720",-16.00,0.00,,,,,,
2014-02-28,"DL","1173","TPA","LGA","1153",-14.00,0.00,,,,,,
2014-02-28,"DL","1174","LGA","PBI","1025",1.00,0.00,,,,,,
2014-02-28,"DL","1176","ATL","BUF","1451",-9.00,0.00,,,,,,
2014-02-28,"DL","1176","BUF","ATL","1739",-21.00,0.00,,,,,,
2014-02-28,"DL","1192","TPA","JFK","1455",-6.00,0.00,,,,,,
2014-02-28,"DL","1206","PHX","JFK","2330",-32.00,0.00,,,,,,
2014-02-28,"DL","1210","PWM","LGA","0555",-14.00,0.00,,,,,,
2014-02-28,"DL","1214","RSW","LGA","0800",-6.00,0.00,,,,,,
2014-02-28,"DL","1215","RSW","LGA","1259",-21.00,0.00,,,,,,
2014-02-28,"DL","1218","RSW","LGA","1540",-14.00,0.00,,,,,,
2014-02-28,"DL","1231","LGA","DTW","1429",-14.00,0.00,,,,,,
2014-02-28,"DL","1262","LAX","JFK","2330",-10.00,0.00,,,,,,
2014-02-28,"DL","1266","BUF","ATL","0600",-19.00,0.00,,,,,,
2014-02-28,"DL","1286","ATL","LGA","2145",7.00,0.00,,,,,,
2014-02-28,"DL","1311","MSY","LGA","1905",-1.00,0.00,,,,,,
2014-02-28,"DL","1312","DEN","JFK","0805",-9.00,0.00,,,,,,
2014-02-28,"DL","1346","MCO","LGA","1500",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-02-28,"DL","1348","ATL","LGA","1345",11.00,0.00,,,,,,
2014-02-28,"DL","1360","MIA","LGA","1107",8.00,0.00,,,,,,
2014-02-28,"DL","1363","MIA","JFK","1500",177.00,0.00,2.00,0.00,0.00,0.00,175.00,
2014-02-28,"DL","1364","MIA","LGA","1806",-11.00,0.00,,,,,,
2014-02-28,"DL","1373","MSP","JFK","0725",-22.00,0.00,,,,,,
2014-02-28,"DL","1379","ATL","LGA","1545",-1.00,0.00,,,,,,
2014-02-28,"DL","1419","ATL","JFK","1455",-19.00,0.00,,,,,,
2014-02-28,"DL","1424","MCO","LGA","1230",-24.00,0.00,,,,,,
2014-02-28,"DL","1435","LGA","TPA","1930",-16.00,0.00,,,,,,
2014-02-28,"DL","1445","LGA","SRQ","1050",-10.00,0.00,,,,,,
2014-02-28,"DL","1448","DTW","LGA","2135",22.00,0.00,11.00,0.00,0.00,0.00,11.00,
2014-02-28,"DL","1455","LGA","RSW","1135",-11.00,0.00,,,,,,
2014-02-28,"DL","1461","LGA","MCO","1440",-1.00,0.00,,,,,,
2014-02-28,"DL","1468","LGA","RSW","1755",-35.00,0.00,,,,,,
2014-02-28,"DL","1481","LGA","ATL","2100",-16.00,0.00,,,,,,
2014-02-28,"DL","1485","LGA","MCO","1935",0.00,0.00,,,,,,
2014-02-28,"DL","1486","ATL","LGA","0645",-19.00,0.00,,,,,,
2014-02-28,"DL","1487","LGA","PWM","2155",-5.00,0.00,,,,,,
2014-02-28,"DL","1496","MSP","LGA","1325",30.00,0.00,8.00,0.00,10.00,0.00,12.00,
2014-02-28,"DL","1498","FLL","LGA","0715",2.00,0.00,,,,,,
2014-02-28,"DL","1514","FLL","LGA","1840",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-02-28,"DL","1515","ATL","ALB","1930",41.00,0.00,41.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","1518","FLL","LGA","1302",23.00,0.00,6.00,0.00,0.00,0.00,17.00,
2014-02-28,"DL","1526","MCO","LGA","0800",-15.00,0.00,,,,,,
2014-02-28,"DL","1531","LGA","RSW","0850",-13.00,0.00,,,,,,
2014-02-28,"DL","1542","SEA","JFK","2255",-32.00,0.00,,,,,,
2014-02-28,"DL","1547","LGA","ATL","0659",7.00,0.00,,,,,,
2014-02-28,"DL","1548","DTW","LGA","1729",1.00,0.00,,,,,,
2014-02-28,"DL","1563","ATL","LGA","0600",10.00,0.00,,,,,,
2014-02-28,"DL","1568","FLL","JFK","1510",7.00,0.00,,,,,,
2014-02-28,"DL","1581","LGA","MIA","0855",2.00,0.00,,,,,,
2014-02-28,"DL","1585","LGA","MCO","1755",0.00,0.00,,,,,,
2014-02-28,"DL","1586","ATL","LGA","0745",-19.00,0.00,,,,,,
2014-02-28,"DL","1596","MSP","LGA","1920",-18.00,0.00,,,,,,
2014-02-28,"DL","1619","LGA","MSP","1619",1.00,0.00,,,,,,
2014-02-28,"DL","1642","LGA","FLL","0900",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-02-28,"DL","1644","LGA","PBI","1335",-18.00,0.00,,,,,,
2014-02-28,"DL","1647","LGA","ATL","1059",-4.00,0.00,,,,,,
2014-02-28,"DL","1649","LGA","MIA","1402",-16.00,0.00,,,,,,
2014-02-28,"DL","1650","LGA","ATL","1459",2.00,0.00,,,,,,
2014-02-28,"DL","1658","LGA","ATL","1729",-21.00,0.00,,,,,,
2014-02-28,"DL","1659","LGA","ATL","1800",-20.00,0.00,,,,,,
2014-02-28,"DL","1665","LGA","ATL","1859",-15.00,0.00,,,,,,
2014-02-28,"DL","1671","MIA","JFK","1210",14.00,0.00,,,,,,
2014-02-28,"DL","1685","LGA","MCO","1115",-14.00,0.00,,,,,,
2014-02-28,"DL","1686","ATL","LGA","0845",-26.00,0.00,,,,,,
2014-02-28,"DL","1698","FLL","LGA","1058",-22.00,0.00,,,,,,
2014-02-28,"DL","1705","LGA","MSY","1548",-21.00,0.00,,,,,,
2014-02-28,"DL","1715","LGA","MSY","1800",-37.00,0.00,,,,,,
2014-02-28,"DL","1728","LAS","JFK","1602",60.00,0.00,9.00,0.00,0.00,0.00,51.00,
2014-02-28,"DL","1747","LGA","ATL","0859",-13.00,0.00,,,,,,
2014-02-28,"DL","1748","DTW","LGA","0847",-10.00,0.00,,,,,,
2014-02-28,"DL","1750","ATL","JFK","2145",-13.00,0.00,,,,,,
2014-02-28,"DL","1765","ATL","ROC","1451",28.00,0.00,3.00,0.00,5.00,0.00,20.00,
2014-02-28,"DL","1765","ROC","ATL","1737",15.00,0.00,1.00,0.00,0.00,0.00,14.00,
2014-02-28,"DL","1786","ATL","LGA","0945",-7.00,0.00,,,,,,
2014-02-28,"EV","3820","EWR","ALB","2129",22.00,0.00,0.00,0.00,0.00,0.00,22.00,
2014-02-28,"EV","3827","BUF","EWR","1035",4.00,0.00,,,,,,
2014-02-28,"EV","3827","EWR","BUF","0848",2.00,0.00,,,,,,
2014-02-28,"DL","2262","LAX","JFK","1345",2.00,0.00,,,,,,
2014-02-28,"DL","2274","JFK","MCO","0800",2.00,0.00,,,,,,
2014-02-28,"DL","2276","MCO","LGA","0700",6.00,0.00,,,,,,
2014-02-28,"DL","2285","LGA","MCO","0700",-7.00,0.00,,,,,,
2014-02-28,"DL","2289","LGA","DTW","1100",-2.00,0.00,,,,,,
2014-02-28,"DL","2296","MSP","LGA","1730",-22.00,0.00,,,,,,
2014-02-28,"DL","2319","LGA","MSP","1010",11.00,0.00,,,,,,
2014-02-28,"DL","2323","JFK","LAS","0825",21.00,0.00,15.00,0.00,6.00,0.00,0.00,
2014-02-28,"DL","2331","LGA","DTW","1840",-22.00,0.00,,,,,,
2014-02-28,"DL","2340","SFO","JFK","2330",-12.00,0.00,,,,,,
2014-02-28,"DL","2350","ATL","JFK","0825",-5.00,0.00,,,,,,
2014-02-28,"DL","2358","PBI","LGA","0735",-6.00,0.00,,,,,,
2014-02-28,"DL","2362","LAX","JFK","1615",18.00,0.00,8.00,0.00,0.00,0.00,10.00,
2014-02-28,"DL","2370","LGA","PBI","1820",14.00,0.00,,,,,,
2014-02-28,"DL","2371","SLC","JFK","2355",1.00,0.00,,,,,,
2014-02-28,"DL","2386","ATL","LGA","1645",0.00,0.00,,,,,,
2014-02-28,"DL","2389","JFK","TPA","0800",-18.00,0.00,,,,,,
2014-02-28,"DL","2391","JFK","TPA","1855",-12.00,0.00,,,,,,
2014-02-28,"DL","2395","LGA","PBI","0800",-12.00,0.00,,,,,,
2014-02-28,"DL","2408","ATL","JFK","1205",72.00,0.00,8.00,0.00,3.00,0.00,61.00,
2014-02-28,"DL","2410","JFK","SLC","1935",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-02-28,"DL","2417","MIA","LGA","1526",9.00,0.00,,,,,,
2014-02-28,"DL","2418","PBI","LGA","1420",-19.00,0.00,,,,,,
2014-02-28,"DL","2425","FLL","LGA","1551",21.00,0.00,10.00,0.00,0.00,0.00,11.00,
2014-02-28,"DL","2426","MCO","LGA","1043",-19.00,0.00,,,,,,
2014-02-28,"DL","2429","MIA","LGA","1310",-1.00,0.00,,,,,,
2014-02-28,"DL","2433","PBI","LGA","1200",-21.00,0.00,,,,,,
2014-02-28,"DL","2437","PBI","LGA","1935",-3.00,0.00,,,,,,
2014-02-28,"DL","2438","MIA","LGA","1930",43.00,0.00,20.00,0.00,0.00,0.00,23.00,
2014-02-28,"DL","2444","MCO","JFK","1437",-17.00,0.00,,,,,,
2014-02-28,"DL","2446","LGA","FLL","1443",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-02-28,"DL","2457","LGA","MSY","0805",-6.00,0.00,,,,,,
2014-02-28,"DL","2459","JFK","MCO","1550",121.00,0.00,121.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2471","LGA","FLL","1150",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2482","JFK","LAS","1558",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-02-28,"DL","2484","JFK","DTW","0715",7.00,0.00,,,,,,
2014-02-28,"DL","2489","ATL","BUF","0810",-6.00,0.00,,,,,,
2014-02-28,"DL","2489","BUF","ATL","1049",-2.00,0.00,,,,,,
2014-02-28,"DL","2495","JFK","SAN","1910",33.00,0.00,16.00,0.00,17.00,0.00,0.00,
2014-02-28,"DL","2498","LGA","TPA","1745",-21.00,0.00,,,,,,
2014-02-28,"DL","2531","LGA","DEN","0815",0.00,0.00,,,,,,
2014-02-28,"DL","2537","LGA","ATL","1600",-8.00,0.00,,,,,,
2014-02-28,"DL","2544","MCO","JFK","1945",56.00,0.00,56.00,0.00,0.00,0.00,0.00,
2014-02-28,"DL","2545","ALB","ATL","0607",1.00,0.00,,,,,,
2014-02-28,"DL","2587","FLL","JFK","1218",-26.00,0.00,,,,,,
2014-02-28,"EV","3259","HPN","ORD","0730",10.00,0.00,,,,,,
2014-02-28,"EV","3806","EWR","SYR","2213",-8.00,0.00,,,,,,
2014-02-28,"EV","3836","ORD","ELM","2100",19.00,0.00,0.00,0.00,0.00,0.00,19.00,
2014-02-28,"EV","3839","EWR","ROC","0830",-10.00,0.00,,,,,,
2014-02-28,"EV","3839","ROC","EWR","1021",9.00,0.00,,,,,,
2014-02-28,"EV","4213","HPN","ORD","1200",4.00,0.00,,,,,,
2014-02-28,"EV","4213","ORD","HPN","0751",12.00,0.00,,,,,,
2014-02-28,"EV","4093","IAD","LGA","1449",5.00,0.00,,,,,,
2014-02-28,"EV","4093","LGA","IAD","1645",-6.00,0.00,,,,,,
2014-02-28,"EV","4097","ORD","SYR","1950",-8.00,0.00,,,,,,
2014-02-28,"EV","4112","ORD","SYR","1323",-12.00,0.00,,,,,,
2014-02-28,"EV","4112","SYR","ORD","1643",4.00,0.00,,,,,,
2014-02-28,"EV","4175","EWR","ROC","1245",-2.00,0.00,,,,,,
2014-02-28,"EV","4159","CLE","LGA","0730",12.00,0.00,,,,,,
2014-02-28,"EV","4159","LGA","CLE","1000",15.00,0.00,3.00,0.00,9.00,0.00,3.00,
2014-02-28,"EV","4163","IAD","ROC","1220",5.00,0.00,,,,,,
2014-02-28,"EV","4240","BUF","EWR","1900",-29.00,0.00,,,,,,
2014-02-28,"B6","315","SYR","JFK","1105",-21.00,0.00,,,,,,
2014-02-28,"B6","1041","JFK","SAV","1259",-10.00,0.00,,,,,,
2014-02-28,"B6","1042","SAV","JFK","1600",-7.00,0.00,,,,,,
2014-02-28,"B6","2302","JFK","BUF","1630",99.00,0.00,99.00,0.00,0.00,0.00,0.00,
2014-02-28,"B6","2701","BUF","JFK","1838",75.00,0.00,6.00,0.00,0.00,0.00,69.00,
2014-02-28,"B6","108","JFK","PWM","2245",-7.00,0.00,,,,,,
2014-02-28,"B6","776","MSY","JFK","0600",-13.00,0.00,,,,,,
2014-02-28,"B6","518","JFK","BOS","1040",-9.00,0.00,,,,,,
2014-02-28,"B6","717","BOS","JFK","1031",-3.00,0.00,,,,,,
2014-02-28,"B6","1307","JFK","IAD","1229",-9.00,0.00,,,,,,
2014-02-28,"B6","1308","IAD","JFK","1425",7.00,0.00,,,,,,
2014-02-28,"B6","1734","JFK","BTV","1630",-10.00,0.00,,,,,,
2014-02-28,"B6","1733","BTV","JFK","1833",-1.00,0.00,,,,,,
2014-02-28,"B6","775","JFK","MSY","2055",-7.00,0.00,,,,,,
2014-02-28,"B6","1072","PBI","HPN","1913",5.00,0.00,,,,,,
2014-02-28,"B6","326","TPA","JFK","0835",-17.00,0.00,,,,,,
2014-02-28,"B6","1901","JFK","FLL","2151",19.00,0.00,15.00,0.00,0.00,0.00,4.00,
2014-02-28,"B6","1202","FLL","JFK","1510",-10.00,0.00,,,,,,
2014-02-28,"B6","711","JFK","LAS","1859",63.00,0.00,0.00,0.00,63.00,0.00,0.00,
2014-02-28,"B6","912","LAS","JFK","2310",3.00,0.00,,,,,,
2014-02-28,"B6","229","JFK","RSW","0840",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-02-28,"B6","384","MCO","JFK","2045",-16.00,0.00,,,,,,
2014-02-28,"B6","1683","JFK","MCO","0807",6.00,0.00,,,,,,
2014-02-28,"B6","284","MCO","JFK","1143",2.00,0.00,,,,,,
2014-02-28,"B6","83","JFK","MCO","1459",13.00,0.00,,,,,,
2014-02-28,"B6","263","JFK","SEA","1735",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-02-28,"B6","264","SEA","JFK","2140",21.00,0.00,14.00,0.00,0.00,0.00,7.00,
2014-02-28,"B6","1601","JFK","FLL","1700",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-02-28,"B6","1802","FLL","JFK","2059",34.00,0.00,9.00,0.00,0.00,0.00,25.00,
2014-02-28,"B6","272","FLL","LGA","0600",-14.00,0.00,,,,,,
2014-02-28,"B6","271","LGA","FLL","0957",7.00,0.00,,,,,,
2014-02-28,"B6","514","LGB","JFK","0955",-18.00,0.00,,,,,,
2014-02-28,"B6","135","JFK","PHX","1905",30.00,0.00,7.00,0.00,23.00,0.00,0.00,
2014-02-28,"B6","136","PHX","JFK","2340",5.00,0.00,,,,,,
2014-02-28,"B6","84","MCO","JFK","1752",-10.00,0.00,,,,,,
2014-02-28,"B6","97","JFK","DEN","2128",-14.00,0.00,,,,,,
