"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-07-23,"B6","802","FLL","JFK","1200",55.00,0.00,0.00,0.00,38.00,0.00,17.00,
2014-07-23,"B6","885","JFK","RDU","0759",-1.00,0.00,,,,,,
2014-07-23,"B6","886","RDU","JFK","1031",-1.00,0.00,,,,,,
2014-07-23,"B6","12","LAS","JFK","1332",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-07-23,"B6","362","PBI","LGA","1210",31.00,0.00,0.00,0.00,20.00,0.00,11.00,
2014-07-23,"B6","1802","FLL","JFK","2154",34.00,0.00,14.00,0.00,0.00,0.00,20.00,
2014-07-23,"B6","656","MCO","SYR","1930",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-07-23,"B6","1168","PBI","HPN","0700",-12.00,0.00,,,,,,
2014-07-23,"B6","1567","HPN","PBI","1023",6.00,0.00,,,,,,
2014-07-23,"B6","2168","PBI","HPN","2055",48.00,0.00,4.00,0.00,0.00,0.00,44.00,
2014-07-23,"B6","2807","PWM","JFK","0600",-4.00,0.00,,,,,,
2014-07-23,"B6","163","JFK","SRQ","0800",5.00,0.00,,,,,,
2014-07-23,"B6","164","SRQ","JFK","1130",-12.00,0.00,,,,,,
2014-07-23,"B6","581","JFK","HOU","1450",-21.00,0.00,,,,,,
2014-07-23,"B6","582","HOU","JFK","1820",142.00,0.00,0.00,0.00,142.00,0.00,0.00,
2014-07-23,"B6","606","ORD","JFK","1643",,1.00,,,,,,
2014-07-23,"B6","686","JFK","ROC","2045",,1.00,,,,,,
2014-07-23,"B6","1317","BOS","JFK","1806",,1.00,,,,,,
2014-07-23,"B6","233","BTV","JFK","0600",-13.00,0.00,,,,,,
2014-07-23,"B6","2702","JFK","BUF","0800",-15.00,0.00,,,,,,
2014-07-23,"B6","2301","BUF","JFK","1000",-12.00,0.00,,,,,,
2014-07-23,"B6","1318","JFK","BOS","1220",7.00,0.00,,,,,,
2014-07-23,"B6","2002","JFK","BUF","2259",,1.00,,,,,,
2014-07-23,"B6","2601","BUF","JFK","1634",,1.00,,,,,,
2014-07-23,"B6","775","JFK","MSY","2145",,1.00,,,,,,
2014-07-23,"B6","102","JFK","BUF","1840",,1.00,,,,,,
2014-07-23,"B6","105","JFK","ORD","2145",,1.00,,,,,,
2014-07-23,"B6","776","MSY","JFK","0600",-18.00,0.00,,,,,,
2014-07-23,"B6","2602","JFK","BUF","1035",-8.00,0.00,,,,,,
2014-07-23,"B6","1216","BUF","BOS","1230",-3.00,0.00,,,,,,
2014-07-23,"B6","1615","BOS","BUF","1433",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-07-23,"B6","1001","BUF","JFK","2057",122.00,0.00,0.00,0.00,122.00,0.00,0.00,
2014-07-23,"B6","803","JFK","SJU","1707",11.00,0.00,,,,,,
2014-07-23,"B6","16","SFO","JFK","0629",-6.00,0.00,,,,,,
2014-07-23,"B6","1801","JFK","FLL","1559",28.00,0.00,1.00,0.00,27.00,0.00,0.00,
2014-07-23,"B6","1472","FLL","LGA","2006",50.00,0.00,0.00,0.00,35.00,0.00,15.00,
2014-07-23,"B6","972","FLL","LGA","0713",-20.00,0.00,,,,,,
2014-07-23,"B6","971","LGA","FLL","1045",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-07-23,"B6","167","JFK","OAK","1630",34.00,0.00,24.00,0.00,10.00,0.00,0.00,
2014-07-23,"B6","168","OAK","JFK","2119",40.00,0.00,38.00,0.00,0.00,0.00,2.00,
2014-07-23,"B6","461","LGA","PBI","0730",-4.00,0.00,,,,,,
2014-07-23,"B6","1116","TPA","LGA","1905",108.00,0.00,0.00,0.00,108.00,0.00,0.00,
2014-07-23,"B6","514","LGB","JFK","0932",-1.00,0.00,,,,,,
2014-07-23,"B6","153","JFK","PBI","1850",-2.00,0.00,,,,,,
2014-07-23,"B6","1202","FLL","JFK","1525",176.00,0.00,0.00,0.00,175.00,0.00,1.00,
2014-07-23,"B6","1504","SJU","JFK","0601",7.00,0.00,,,,,,
2014-07-23,"B6","839","JFK","BQN","2359",67.00,0.00,67.00,0.00,0.00,0.00,0.00,
2014-07-23,"B6","1304","SJU","JFK","1555",6.00,0.00,,,,,,
2014-07-23,"B6","1205","JFK","PDX","2050",63.00,0.00,0.00,19.00,44.00,0.00,0.00,
2014-07-23,"B6","601","JFK","FLL","0600",-4.00,0.00,,,,,,
2014-07-23,"B6","804","SJU","JFK","2155",0.00,0.00,,,,,,
2014-07-23,"B6","4","SJU","JFK","1120",-8.00,0.00,,,,,,
2014-07-23,"B6","283","JFK","MCO","1559",-2.00,0.00,,,,,,
2014-07-23,"B6","1294","MCO","HPN","1945",-8.00,0.00,,,,,,
2014-07-23,"B6","14","LGB","JFK","2122",26.00,0.00,11.00,0.00,0.00,0.00,15.00,
2014-07-23,"B6","525","JFK","TPA","0650",-13.00,0.00,,,,,,
2014-07-23,"B6","838","BQN","JFK","0500",-4.00,0.00,,,,,,
2014-07-23,"B6","483","JFK","MCO","0932",11.00,0.00,,,,,,
2014-07-23,"B6","302","FLL","JFK","2006",96.00,0.00,0.00,0.00,73.00,0.00,23.00,
2014-07-23,"B6","3","JFK","SJU","0729",1.00,0.00,,,,,,
2014-07-23,"B6","841","JFK","SAV","0905",-15.00,0.00,,,,,,
2014-07-23,"B6","842","SAV","JFK","1200",-17.00,0.00,,,,,,
2014-07-23,"B6","477","JFK","JAX","1448",-8.00,0.00,,,,,,
2014-07-23,"B6","298","MCO","LGA","0959",-1.00,0.00,,,,,,
2014-07-23,"B6","1639","LGA","RSW","1312",-11.00,0.00,,,,,,
2014-07-23,"B6","1678","JAX","JFK","0600",-12.00,0.00,,,,,,
2014-07-23,"B6","1","JFK","FLL","1015",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-07-23,"B6","71","JFK","SLC","2029",144.00,0.00,0.00,144.00,0.00,0.00,0.00,
2014-07-23,"B6","2084","MCO","JFK","0830",-20.00,0.00,,,,,,
2014-07-23,"B6","83","JFK","MCO","1159",-13.00,0.00,,,,,,
2014-07-23,"B6","929","JFK","RSW","0630",-6.00,0.00,,,,,,
2014-07-23,"B6","930","RSW","JFK","1009",-9.00,0.00,,,,,,
2014-07-23,"B6","553","JFK","PBI","1345",-5.00,0.00,,,,,,
2014-07-23,"B6","1968","PBI","HPN","1720",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-07-23,"B6","712","LAS","JFK","2110",49.00,0.00,2.00,0.00,0.00,0.00,47.00,
2014-07-23,"B6","1502","FLL","JFK","0600",-2.00,0.00,,,,,,
2014-07-23,"B6","411","JFK","LAS","0949",-12.00,0.00,,,,,,
2014-07-23,"B6","72","SLC","JFK","2304",-7.00,0.00,,,,,,
2014-07-23,"AA","1120","DFW","LGA","1025",3.00,0.00,,,,,,
2014-07-23,"B6","745","JFK","PSE","2359",128.00,0.00,108.00,0.00,0.00,0.00,20.00,
2014-07-23,"B6","905","JFK","ORD","0635",25.00,0.00,0.00,0.00,12.00,0.00,13.00,
2014-07-23,"B6","1106","ORD","JFK","2025",87.00,0.00,0.00,0.00,24.00,0.00,63.00,
2014-07-23,"B6","63","JFK","SEA","0845",-16.00,0.00,,,,,,
2014-07-23,"B6","464","SEA","JFK","1240",31.00,0.00,6.00,0.00,25.00,0.00,0.00,
2014-07-23,"B6","161","JFK","SMF","1920",155.00,0.00,0.00,98.00,57.00,0.00,0.00,
2014-07-23,"B6","162","SMF","JFK","2344",114.00,0.00,0.00,0.00,0.00,0.00,114.00,
2014-07-23,"B6","15","JFK","SFO","0744",-9.00,0.00,,,,,,
2014-07-23,"B6","416","SFO","JFK","1149",145.00,0.00,0.00,0.00,145.00,0.00,0.00,
2014-07-23,"B6","1295","JFK","AUS","2059",168.00,0.00,0.00,24.00,0.00,0.00,144.00,
2014-07-23,"B6","454","PBI","JFK","2000",148.00,0.00,0.00,0.00,148.00,0.00,0.00,
2014-07-23,"B6","677","JFK","JAX","0744",0.00,0.00,,,,,,
2014-07-23,"B6","678","JAX","JFK","1046",16.00,0.00,2.00,0.00,14.00,0.00,0.00,
2014-07-23,"B6","1373","JFK","CHS","1355",15.00,0.00,6.00,0.00,9.00,0.00,0.00,
2014-07-23,"B6","1374","CHS","JFK","1640",300.00,0.00,0.00,0.00,286.00,0.00,14.00,
2014-07-23,"B6","1103","JFK","SJU","2125",154.00,0.00,8.00,0.00,0.00,0.00,146.00,
2014-07-23,"B6","223","JFK","LAX","0925",104.00,0.00,104.00,0.00,0.00,0.00,0.00,
2014-07-23,"B6","324","LAX","JFK","1321",172.00,0.00,0.00,0.00,86.00,0.00,86.00,
2014-07-23,"B6","583","JFK","MCO","0600",-4.00,0.00,,,,,,
2014-07-23,"B6","584","MCO","JFK","0934",9.00,0.00,,,,,,
2014-07-23,"B6","403","JFK","SJU","1320",-16.00,0.00,,,,,,
2014-07-23,"B6","704","SJU","JFK","1835",5.00,0.00,,,,,,
2014-07-23,"B6","23","JFK","LAX","0655",-23.00,0.00,,,,,,
2014-07-23,"B6","124","LAX","JFK","1056",70.00,0.00,0.00,0.00,70.00,0.00,0.00,
2014-07-23,"B6","523","JFK","LAX","2059",89.00,0.00,0.00,55.00,0.00,0.00,34.00,
2014-07-23,"B6","24","LAX","JFK","0630",-18.00,0.00,,,,,,
2014-07-23,"B6","423","JFK","LAX","1625",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-07-23,"B6","524","LAX","JFK","2054",-2.00,0.00,,,,,,
2014-07-23,"DL","16","LAX","JFK","0910",-5.00,0.00,,,,,,
2014-07-23,"DL","182","SEA","JFK","1340",-1.00,0.00,,,,,,
2014-07-23,"DL","188","DTW","LGA","1945",90.00,0.00,0.00,0.00,90.00,0.00,0.00,
2014-07-23,"DL","189","LGA","DTW","0905",-21.00,0.00,,,,,,
2014-07-23,"DL","221","LGA","ATL","1659",53.00,0.00,12.00,0.00,35.00,0.00,6.00,
2014-07-23,"DL","246","SAN","JFK","0625",-8.00,0.00,,,,,,
2014-07-23,"DL","322","LAS","JFK","2212",0.00,0.00,,,,,,
2014-07-23,"DL","326","SJU","JFK","0813",-1.00,0.00,,,,,,
2014-07-23,"DL","332","SJU","JFK","1706",2.00,0.00,,,,,,
2014-07-23,"DL","348","SJU","JFK","1955",-10.00,0.00,,,,,,
2014-07-23,"DL","400","PDX","JFK","0700",-8.00,0.00,,,,,,
2014-07-23,"DL","401","SJU","JFK","1345",9.00,0.00,,,,,,
2014-07-23,"DL","403","PDX","JFK","1215",80.00,0.00,0.00,0.00,80.00,0.00,0.00,
2014-07-23,"DL","404","JFK","LAS","1045",-16.00,0.00,,,,,,
2014-07-23,"DL","405","JFK","SEA","0940",-26.00,0.00,,,,,,
2014-07-23,"DL","408","MIA","JFK","1215",69.00,0.00,0.00,0.00,24.00,0.00,45.00,
2014-07-23,"DL","409","JFK","MIA","1839",4.00,0.00,,,,,,
2014-07-23,"DL","412","LAX","JFK","1110",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-07-23,"DL","414","SFO","JFK","0815",-15.00,0.00,,,,,,
2014-07-23,"DL","415","JFK","SFO","1630",162.00,0.00,0.00,87.00,75.00,0.00,0.00,
2014-07-23,"DL","417","JFK","LAX","1805",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-07-23,"DL","418","SFO","JFK","0645",-15.00,0.00,,,,,,
2014-07-23,"DL","419","JFK","SFO","1755",,0.00,,,,,,
2014-07-23,"DL","420","JFK","ATL","1257",13.00,0.00,,,,,,
2014-07-23,"DL","421","JFK","ATL","0625",-17.00,0.00,,,,,,
2014-07-23,"DL","422","JFK","LAX","0930",-30.00,0.00,,,,,,
2014-07-23,"DL","423","JFK","LAX","1200",-22.00,0.00,,,,,,
2014-07-23,"DL","424","JFK","LAX","0700",-12.00,0.00,,,,,,
2014-07-23,"DL","425","JFK","LAX","1515",-27.00,0.00,,,,,,
2014-07-23,"DL","426","JFK","MSP","1830",276.00,0.00,0.00,0.00,276.00,0.00,0.00,
2014-07-23,"DL","427","JFK","LAX","2100",49.00,0.00,0.00,46.00,0.00,0.00,3.00,
2014-07-23,"DL","429","JFK","BOS","0815",-17.00,0.00,,,,,,
2014-07-23,"DL","431","JFK","SFO","0900",-9.00,0.00,,,,,,
2014-07-23,"DL","432","JFK","SFO","1145",32.00,0.00,0.00,0.00,32.00,0.00,0.00,
2014-07-23,"DL","433","JFK","DEN","1930",57.00,0.00,26.00,0.00,31.00,0.00,0.00,
2014-07-23,"DL","434","JFK","LAS","0800",-26.00,0.00,,,,,,
2014-07-23,"DL","435","JFK","SFO","1915",102.00,0.00,76.00,0.00,26.00,0.00,0.00,
2014-07-23,"DL","436","JFK","PDX","0810",-14.00,0.00,,,,,,
2014-07-23,"DL","437","JFK","SLC","2009",60.00,0.00,6.00,0.00,54.00,0.00,0.00,
2014-07-23,"DL","439","JFK","BOS","1259",-10.00,0.00,,,,,,
2014-07-23,"DL","440","JFK","SEA","0700",-9.00,0.00,,,,,,
2014-07-23,"DL","441","JFK","MIA","1145",-13.00,0.00,,,,,,
2014-07-23,"DL","442","JFK","SEA","1525",22.00,0.00,17.00,0.00,5.00,0.00,0.00,
2014-07-23,"DL","443","JFK","SEA","1845",226.00,0.00,0.00,0.00,226.00,0.00,0.00,
2014-07-23,"DL","444","SLC","JFK","1105",-17.00,0.00,,,,,,
2014-07-23,"DL","1343","DTW","BUF","2005",2.00,0.00,,,,,,
2014-07-23,"DL","1419","ATL","JFK","1500",25.00,0.00,25.00,0.00,0.00,0.00,0.00,
2014-07-23,"DL","1428","LAS","JFK","1300",100.00,0.00,0.00,0.00,100.00,0.00,0.00,
2014-07-23,"DL","1448","DTW","LGA","2140",-5.00,0.00,,,,,,
2014-07-23,"DL","1473","SEA","JFK","1055",-10.00,0.00,,,,,,
2014-07-23,"DL","1480","MSP","BUF","1919",-21.00,0.00,,,,,,
2014-07-23,"DL","1485","LGA","MCO","2000",-9.00,0.00,,,,,,
2014-07-23,"DL","1486","ATL","LGA","0645",-8.00,0.00,,,,,,
2014-07-23,"DL","1487","ATL","JFK","0950",1.00,0.00,,,,,,
2014-07-23,"DL","1496","MSP","LGA","1000",-13.00,0.00,,,,,,
2014-07-23,"DL","1498","FLL","LGA","0700",-21.00,0.00,,,,,,
2014-07-23,"DL","1499","LGA","ATL","1559",-14.00,0.00,,,,,,
2014-07-23,"DL","1504","MSP","ALB","1919",-9.00,0.00,,,,,,
2014-07-23,"DL","1514","FLL","LGA","1840",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-07-23,"DL","1515","ATL","ALB","2037",-7.00,0.00,,,,,,
2014-07-23,"DL","1526","MCO","LGA","0800",-14.00,0.00,,,,,,
2014-07-23,"DL","1529","ALB","MSP","0630",-10.00,0.00,,,,,,
2014-07-23,"DL","1542","SEA","JFK","2158",24.00,0.00,11.00,0.00,0.00,0.00,13.00,
2014-07-23,"DL","1543","ATL","ALB","1000",-20.00,0.00,,,,,,
2014-07-23,"DL","1543","ALB","ATL","1300",1.00,0.00,,,,,,
2014-07-23,"DL","1547","LGA","ATL","0700",-38.00,0.00,,,,,,
2014-07-23,"DL","1548","DTW","LGA","1725",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-07-23,"DL","1563","ATL","LGA","0600",-6.00,0.00,,,,,,
2014-07-23,"DL","1568","FLL","JFK","1500",-3.00,0.00,,,,,,
2014-07-23,"DL","447","JFK","PIT","1532",5.00,0.00,,,,,,
2014-07-23,"DL","448","JFK","SLC","1555",-4.00,0.00,,,,,,
2014-07-23,"DL","454","JFK","STT","0815",-31.00,0.00,,,,,,
2014-07-23,"DL","456","JFK","MCO","1245",1.00,0.00,,,,,,
2014-07-23,"DL","459","JFK","BOS","2155",86.00,0.00,0.00,6.00,0.00,0.00,80.00,
2014-07-23,"DL","462","JFK","SLC","0720",-10.00,0.00,,,,,,
2014-07-23,"DL","463","JFK","SLC","1115",-9.00,0.00,,,,,,
2014-07-23,"DL","466","SLC","JFK","0830",-3.00,0.00,,,,,,
2014-07-23,"DL","468","SFO","JFK","1120",20.00,0.00,0.00,20.00,0.00,0.00,0.00,
2014-07-23,"DL","469","JFK","SFO","0700",-17.00,0.00,,,,,,
2014-07-23,"DL","472","JFK","LAX","0815",38.00,0.00,27.00,0.00,11.00,0.00,0.00,
2014-07-23,"DL","476","LAX","JFK","0640",-20.00,0.00,,,,,,
2014-07-23,"DL","477","JFK","LAX","1645",4.00,0.00,,,,,,
2014-07-23,"DL","478","ATL","JFK","1759",172.00,0.00,0.00,0.00,172.00,0.00,0.00,
2014-07-23,"DL","479","JFK","ATL","0835",41.00,0.00,0.00,0.00,41.00,0.00,0.00,
2014-07-23,"DL","483","JFK","MCO","0810",-7.00,0.00,,,,,,
2014-07-23,"DL","486","JFK","SFO","1430",9.00,0.00,,,,,,
2014-07-23,"DL","497","JFK","FLL","1130",-16.00,0.00,,,,,,
2014-07-23,"DL","498","JFK","SLC","1310",-14.00,0.00,,,,,,
2014-07-23,"DL","520","BUF","MSP","0700",-5.00,0.00,,,,,,
2014-07-23,"DL","558","MSY","LGA","0607",-22.00,0.00,,,,,,
2014-07-23,"DL","675","MCO","JFK","1100",-18.00,0.00,,,,,,
2014-07-23,"DL","676","STT","JFK","1310",-17.00,0.00,,,,,,
2014-07-23,"DL","690","PBI","LGA","0710",-18.00,0.00,,,,,,
2014-07-23,"DL","723","ATL","BUF","1030",-15.00,0.00,,,,,,
2014-07-23,"DL","723","BUF","ATL","1319",-12.00,0.00,,,,,,
2014-07-23,"DL","731","LGA","DTW","0600",-2.00,0.00,,,,,,
2014-07-23,"DL","781","LGA","ATL","1259",-18.00,0.00,,,,,,
2014-07-23,"DL","782","MIA","JFK","0705",-13.00,0.00,,,,,,
2014-07-23,"DL","786","ATL","LGA","1745",-3.00,0.00,,,,,,
2014-07-23,"DL","795","MCO","JFK","1947",72.00,0.00,0.00,0.00,72.00,0.00,0.00,
2014-07-23,"DL","802","ATL","LGA","1545",-16.00,0.00,,,,,,
2014-07-23,"DL","815","ATL","SYR","2055",4.00,0.00,,,,,,
2014-07-23,"DL","816","SYR","ATL","0600",-2.00,0.00,,,,,,
2014-07-23,"DL","831","LGA","DTW","0720",-3.00,0.00,,,,,,
2014-07-23,"DL","838","SAN","JFK","1235",89.00,0.00,0.00,0.00,89.00,0.00,0.00,
2014-07-23,"DL","858","LGA","ATL","1800",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-07-23,"DL","874","LGA","MIA","0910",14.00,0.00,,,,,,
2014-07-23,"DL","874","MIA","LGA","1305",14.00,0.00,,,,,,
2014-07-23,"DL","884","LGA","DEN","1715",82.00,0.00,0.00,0.00,82.00,0.00,0.00,
2014-07-23,"DL","886","ATL","LGA","1845",59.00,0.00,15.00,0.00,44.00,0.00,0.00,
2014-07-23,"DL","904","LGA","ATL","0600",-13.00,0.00,,,,,,
2014-07-23,"DL","906","ATL","LGA","1945",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-07-23,"DL","919","DTW","BUF","1007",-7.00,0.00,,,,,,
2014-07-23,"DL","928","DEN","LGA","1038",-6.00,0.00,,,,,,
2014-07-23,"DL","943","ATL","LGA","0945",-11.00,0.00,,,,,,
2014-07-23,"DL","947","LGA","ATL","1900",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-07-23,"DL","986","ATL","LGA","2045",26.00,0.00,0.00,0.00,25.00,0.00,1.00,
2014-07-23,"DL","995","LAX","JFK","1220",9.00,0.00,,,,,,
2014-07-23,"DL","1064","TPA","LGA","0805",-3.00,0.00,,,,,,
2014-07-23,"DL","1075","DEN","JFK","0800",-13.00,0.00,,,,,,
2014-07-23,"DL","1094","MSP","JFK","1715",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-07-23,"DL","1111","ATL","ROC","2053",62.00,0.00,24.00,0.00,0.00,0.00,38.00,
2014-07-23,"DL","1128","SLC","JFK","1353",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-07-23,"DL","1131","LGA","DTW","1240",-8.00,0.00,,,,,,
2014-07-23,"DL","1142","ATL","JFK","1345",38.00,0.00,20.00,0.00,8.00,0.00,10.00,
2014-07-23,"DL","1147","LGA","ATL","2000",3.00,0.00,,,,,,
2014-07-23,"DL","1159","ATL","BUF","1323",-7.00,0.00,,,,,,
2014-07-23,"DL","1159","BUF","ATL","1605",-6.00,0.00,,,,,,
2014-07-23,"DL","1162","LAX","JFK","2130",-3.00,0.00,,,,,,
2014-07-23,"DL","1167","TPA","JFK","0742",-29.00,0.00,,,,,,
2014-07-23,"DL","1174","LGA","PBI","1325",-15.00,0.00,,,,,,
2014-07-23,"DL","1174","PBI","LGA","1745",3.00,0.00,,,,,,
2014-07-23,"DL","1176","ATL","BUF","1448",-36.00,0.00,,,,,,
2014-07-23,"DL","1176","BUF","ATL","1745",-16.00,0.00,,,,,,
2014-07-23,"DL","1181","SAN","JFK","2110",-8.00,0.00,,,,,,
2014-07-23,"DL","1192","TPA","JFK","1507",-12.00,0.00,,,,,,
2014-07-23,"DL","1206","PHX","JFK","1200",49.00,0.00,0.00,0.00,49.00,0.00,0.00,
2014-07-23,"DL","1231","LGA","DTW","1448",21.00,0.00,0.00,0.00,14.00,0.00,7.00,
2014-07-23,"DL","1247","LGA","ATL","2100",27.00,0.00,0.00,24.00,3.00,0.00,0.00,
2014-07-23,"DL","1262","LAX","JFK","2230",22.00,0.00,3.00,0.00,0.00,0.00,19.00,
2014-07-23,"DL","1266","BUF","ATL","0615",-17.00,0.00,,,,,,
2014-07-23,"DL","1286","ATL","LGA","2145",10.00,0.00,,,,,,
2014-07-23,"DL","1311","MSY","LGA","1830",78.00,0.00,0.00,0.00,78.00,0.00,0.00,
2014-07-23,"DL","1321","BUF","DTW","0600",3.00,0.00,,,,,,
2014-07-23,"B6","65","JFK","ABQ","1940",112.00,0.00,41.00,0.00,71.00,0.00,0.00,
2014-07-23,"B6","66","ABQ","JFK","2357",81.00,0.00,1.00,0.00,1.00,0.00,79.00,
2014-07-23,"B6","1784","MCO","JFK","1342",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-07-23,"B6","263","JFK","SEA","1701",87.00,0.00,16.00,0.00,36.00,0.00,35.00,
2014-07-23,"B6","264","SEA","JFK","2120",73.00,0.00,15.00,0.00,0.00,0.00,58.00,
2014-07-23,"B6","189","JFK","SAN","0845",10.00,0.00,,,,,,
2014-07-23,"B6","190","SAN","JFK","1215",90.00,0.00,0.00,0.00,81.00,0.00,9.00,
2014-07-23,"B6","611","JFK","LAS","2145",80.00,0.00,0.00,6.00,0.00,0.00,74.00,
2014-07-23,"B6","1895","HPN","MCO","0800",46.00,0.00,44.00,0.00,1.00,0.00,1.00,
2014-07-23,"B6","1884","MCO","JFK","1610",72.00,0.00,72.00,0.00,0.00,0.00,0.00,
2014-07-23,"B6","683","JFK","MCO","0720",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-07-23,"B6","94","MCO","HPN","1048",9.00,0.00,,,,,,
2014-07-23,"B6","495","HPN","MCO","1415",9.00,0.00,,,,,,
2014-07-23,"B6","502","FLL","JFK","0849",-26.00,0.00,,,,,,
2014-07-23,"B6","1099","LGA","MCO","0630",6.00,0.00,,,,,,
2014-07-23,"B6","1729","JFK","RSW","1537",149.00,0.00,116.00,0.00,33.00,0.00,0.00,
2014-07-23,"DL","2159","JFK","MCO","1900",0.00,0.00,,,,,,
2014-07-23,"DL","2165","JFK","TPA","0830",-9.00,0.00,,,,,,
2014-07-23,"DL","2166","MCO","LGA","1512",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-07-23,"DL","2181","LGA","MCO","1610",-16.00,0.00,,,,,,
2014-07-23,"DL","2185","FLL","JFK","0730",-17.00,0.00,,,,,,
2014-07-23,"DL","2186","MCO","LGA","1200",7.00,0.00,,,,,,
2014-07-23,"DL","2188","JFK","SJU","1455",-14.00,0.00,,,,,,
2014-07-23,"DL","2190","JFK","MIA","0800",-10.00,0.00,,,,,,
2014-07-23,"DL","2196","MSP","LGA","1505",7.00,0.00,,,,,,
2014-07-23,"DL","2201","JFK","ATL","1640",-16.00,0.00,,,,,,
2014-07-23,"DL","2217","MSP","SYR","1918",-10.00,0.00,,,,,,
2014-07-23,"DL","2219","LGA","MSP","1130",-11.00,0.00,,,,,,
2014-07-23,"DL","2231","LGA","DTW","1650",41.00,0.00,7.00,0.00,20.00,0.00,14.00,
2014-07-23,"DL","2240","SFO","JFK","2115",169.00,0.00,14.00,0.00,0.00,0.00,155.00,
2014-07-23,"DL","2242","JFK","SAT","1955",122.00,0.00,0.00,6.00,0.00,0.00,116.00,
2014-07-23,"DL","2247","LGA","ATL","1359",-14.00,0.00,,,,,,
2014-07-23,"DL","2248","DTW","LGA","1540",-10.00,0.00,,,,,,
2014-07-23,"DL","2254","JFK","AUS","0830",-15.00,0.00,,,,,,
2014-07-23,"DL","2256","JFK","AUS","1837",52.00,0.00,17.00,0.00,35.00,0.00,0.00,
2014-07-23,"DL","2262","LAX","JFK","1330",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-07-23,"DL","2276","MCO","LGA","0645",-19.00,0.00,,,,,,
2014-07-23,"DL","2280","LGA","TPA","0815",-12.00,0.00,,,,,,
2014-07-23,"DL","2280","TPA","LGA","1144",9.00,0.00,,,,,,
2014-07-23,"DL","2282","JFK","PHX","0900",-31.00,0.00,,,,,,
2014-07-23,"DL","2285","LGA","MCO","0700",0.00,0.00,,,,,,
2014-07-23,"DL","2286","SYR","MSP","0655",-23.00,0.00,,,,,,
2014-07-23,"DL","2296","MSP","LGA","1740",,0.00,,,,,,
2014-07-23,"DL","2303","JFK","PDX","1635",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-07-23,"DL","2319","LGA","MSP","1005",-19.00,0.00,,,,,,
2014-07-23,"DL","2323","JFK","LAS","2105",37.00,0.00,0.00,10.00,13.00,0.00,14.00,
2014-07-23,"DL","2331","LGA","DTW","2045",4.00,0.00,,,,,,
2014-07-23,"DL","2339","BOS","JFK","1510",3.00,0.00,,,,,,
2014-07-23,"DL","2340","SFO","JFK","1330",9.00,0.00,,,,,,
2014-07-23,"DL","2347","LGA","ATL","1459",-14.00,0.00,,,,,,
2014-07-23,"DL","2352","ATL","JFK","0825",-21.00,0.00,,,,,,
2014-07-23,"DL","2359","ROC","MSP","0700",-31.00,0.00,,,,,,
2014-07-23,"DL","2362","LAX","JFK","1600",-18.00,0.00,,,,,,
2014-07-23,"DL","2364","JFK","SJU","2015",-23.00,0.00,,,,,,
2014-07-23,"DL","2365","JFK","SJU","0700",-5.00,0.00,,,,,,
2014-07-23,"DL","2370","LGA","PBI","1729",-8.00,0.00,,,,,,
2014-07-23,"DL","2386","ATL","LGA","1645",7.00,0.00,,,,,,
2014-07-23,"DL","2391","JFK","TPA","1846",7.00,0.00,,,,,,
2014-07-23,"DL","2395","LGA","PBI","0805",-8.00,0.00,,,,,,
2014-07-23,"DL","2395","PBI","LGA","1142",1.00,0.00,,,,,,
2014-07-23,"DL","2405","JFK","PHX","2035",150.00,0.00,150.00,0.00,0.00,0.00,0.00,
2014-07-23,"DL","2428","SAT","JFK","0800",-10.00,0.00,,,,,,
2014-07-23,"DL","2431","JFK","FLL","0810",4.00,0.00,,,,,,
2014-07-23,"DL","2443","ATL","BUF","0810",-8.00,0.00,,,,,,
2014-07-23,"DL","2443","BUF","ATL","1053",-7.00,0.00,,,,,,
