"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-10-24,"B6","1586","MCO","BUF","1835",-18.00,0.00,,,,,,
2014-10-24,"B6","1615","BOS","BUF","1400",-9.00,0.00,,,,,,
2014-10-24,"B6","1616","BUF","BOS","1605",-8.00,0.00,,,,,,
2014-10-24,"B6","1633","BTV","JFK","1047",-16.00,0.00,,,,,,
2014-10-24,"B6","1634","JFK","BTV","0900",-1.00,0.00,,,,,,
2014-10-24,"B6","1639","LGA","RSW","1319",13.00,0.00,,,,,,
2014-10-24,"B6","1640","RSW","LGA","1600",-5.00,0.00,,,,,,
2014-10-24,"B6","1677","JFK","JAX","2031",-24.00,0.00,,,,,,
2014-10-24,"B6","1678","JAX","JFK","0623",-15.00,0.00,,,,,,
2014-10-24,"B6","1684","MCO","JFK","0709",-22.00,0.00,,,,,,
2014-10-24,"B6","1716","TPA","LGA","1121",-23.00,0.00,,,,,,
2014-10-24,"AA","384","ORD","LGA","0925",7.00,0.00,,,,,,
2014-10-24,"AA","388","ORD","LGA","0830",-1.00,0.00,,,,,,
2014-10-24,"AA","392","ORD","LGA","0730",-12.00,0.00,,,,,,
2014-10-24,"AA","394","ORD","LGA","0640",-6.00,0.00,,,,,,
2014-10-24,"AA","1029","DCA","JFK","1800",-42.00,0.00,,,,,,
2014-10-24,"AA","1029","JFK","DCA","1542",-9.00,0.00,,,,,,
2014-10-24,"DL","462","JFK","SLC","0710",-5.00,0.00,,,,,,
2014-10-24,"DL","463","JFK","SLC","1124",-23.00,0.00,,,,,,
2014-10-24,"DL","468","SFO","JFK","1120",-3.00,0.00,,,,,,
2014-10-24,"DL","469","JFK","SFO","0700",-6.00,0.00,,,,,,
2014-10-24,"DL","472","JFK","LAX","0930",5.00,0.00,,,,,,
2014-10-24,"DL","478","ATL","JFK","1742",9.00,0.00,,,,,,
2014-10-24,"DL","479","JFK","ATL","0830",-13.00,0.00,,,,,,
2014-10-24,"DL","480","JFK","SAN","0835",-25.00,0.00,,,,,,
2014-10-24,"DL","482","JFK","MSP","0815",-21.00,0.00,,,,,,
2014-10-24,"DL","483","JFK","MCO","0810",-6.00,0.00,,,,,,
2014-10-24,"DL","485","JFK","ATL","1305",-23.00,0.00,,,,,,
2014-10-24,"DL","491","JFK","SAN","1830",-35.00,0.00,,,,,,
2014-10-24,"DL","492","JFK","ATL","1541",-19.00,0.00,,,,,,
2014-10-24,"DL","495","JFK","LAS","0830",-19.00,0.00,,,,,,
2014-10-24,"DL","496","JFK","LAS","1715",-43.00,0.00,,,,,,
2014-10-24,"DL","497","JFK","FLL","1115",11.00,0.00,,,,,,
2014-10-24,"DL","498","JFK","MSY","1440",-18.00,0.00,,,,,,
2014-10-24,"DL","539","SYR","MSP","0700",-16.00,0.00,,,,,,
2014-10-24,"DL","541","MSP","SYR","1920",-14.00,0.00,,,,,,
2014-10-24,"DL","675","MCO","JFK","1200",-20.00,0.00,,,,,,
2014-10-24,"DL","676","STT","JFK","1335",0.00,0.00,,,,,,
2014-10-24,"DL","723","ATL","BUF","1025",-13.00,0.00,,,,,,
2014-10-24,"DL","723","BUF","ATL","1307",-6.00,0.00,,,,,,
2014-10-24,"DL","731","LGA","DTW","0600",-17.00,0.00,,,,,,
2014-10-24,"DL","750","BOS","JFK","0605",12.00,0.00,,,,,,
2014-10-24,"DL","762","BOS","JFK","1530",-18.00,0.00,,,,,,
2014-10-24,"DL","763","BOS","JFK","1259",-2.00,0.00,,,,,,
2014-10-24,"DL","782","MIA","JFK","0705",-16.00,0.00,,,,,,
2014-10-24,"DL","786","ATL","LGA","0600",-12.00,0.00,,,,,,
2014-10-24,"DL","793","BOS","JFK","1739",0.00,0.00,,,,,,
2014-10-24,"DL","795","MCO","JFK","1905",-7.00,0.00,,,,,,
2014-10-24,"DL","799","BOS","JFK","1929",11.00,0.00,,,,,,
2014-10-24,"DL","815","ATL","SYR","2035",9.00,0.00,,,,,,
2014-10-24,"DL","816","SYR","ATL","0600",-25.00,0.00,,,,,,
2014-10-24,"DL","831","LGA","DTW","0720",-7.00,0.00,,,,,,
2014-10-24,"DL","838","SAN","JFK","1244",-1.00,0.00,,,,,,
2014-10-24,"DL","847","LGA","ATL","1759",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-10-24,"DL","874","LGA","MIA","0940",-11.00,0.00,,,,,,
2014-10-24,"DL","874","MIA","LGA","1345",-24.00,0.00,,,,,,
2014-10-24,"DL","882","LAX","JFK","2235",-14.00,0.00,,,,,,
2014-10-24,"DL","884","LGA","DEN","1715",-7.00,0.00,,,,,,
2014-10-24,"DL","886","ATL","LGA","0645",-8.00,0.00,,,,,,
2014-10-24,"DL","904","LGA","ATL","0600",-22.00,0.00,,,,,,
2014-10-24,"DL","906","ATL","LGA","2045",18.00,0.00,2.00,0.00,8.00,0.00,8.00,
2014-10-24,"DL","928","DEN","LGA","0800",-8.00,0.00,,,,,,
2014-10-24,"DL","947","LGA","ATL","1859",-14.00,0.00,,,,,,
2014-10-24,"DL","986","ATL","LGA","0745",-15.00,0.00,,,,,,
2014-10-24,"DL","995","LAX","JFK","1225",8.00,0.00,,,,,,
2014-10-24,"DL","1064","TPA","LGA","0900",-3.00,0.00,,,,,,
2014-10-24,"DL","1075","DEN","JFK","1037",-15.00,0.00,,,,,,
2014-10-24,"DL","1086","ATL","LGA","0845",-4.00,0.00,,,,,,
2014-10-24,"DL","1094","MSP","JFK","1716",10.00,0.00,,,,,,
2014-10-24,"DL","16","LAX","JFK","0910",-3.00,0.00,,,,,,
2014-10-24,"DL","173","SEA","JFK","1100",-12.00,0.00,,,,,,
2014-10-24,"DL","180","DTW","LGA","1939",-10.00,0.00,,,,,,
2014-10-24,"DL","182","SEA","JFK","1345",-33.00,0.00,,,,,,
2014-10-24,"DL","189","LGA","DTW","0905",-30.00,0.00,,,,,,
2014-10-24,"DL","221","LGA","ATL","1700",20.00,0.00,15.00,0.00,3.00,0.00,2.00,
2014-10-24,"DL","246","SAN","JFK","0701",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-10-24,"DL","322","LAS","JFK","2245",-12.00,0.00,,,,,,
2014-10-24,"DL","326","SJU","JFK","0810",3.00,0.00,,,,,,
2014-10-24,"DL","331","LGA","TPA","0805",-8.00,0.00,,,,,,
2014-10-24,"DL","332","SJU","JFK","1632",-18.00,0.00,,,,,,
2014-10-24,"DL","385","LGA","MSY","0810",-7.00,0.00,,,,,,
2014-10-24,"DL","395","SJU","JFK","1806",-21.00,0.00,,,,,,
2014-10-24,"DL","400","PDX","JFK","0700",-28.00,0.00,,,,,,
2014-10-24,"DL","404","JFK","LAS","1029",-30.00,0.00,,,,,,
2014-10-24,"DL","405","JFK","SEA","0945",-1.00,0.00,,,,,,
2014-10-24,"DL","408","MIA","JFK","1540",-11.00,0.00,,,,,,
2014-10-24,"DL","412","LAX","JFK","1120",-13.00,0.00,,,,,,
2014-10-24,"DL","413","JFK","LAX","1815",-25.00,0.00,,,,,,
2014-10-24,"DL","414","SFO","JFK","0830",-17.00,0.00,,,,,,
2014-10-24,"DL","415","JFK","SFO","1615",-35.00,0.00,,,,,,
2014-10-24,"DL","417","JFK","LAX","1645",-31.00,0.00,,,,,,
2014-10-24,"DL","418","SFO","JFK","0645",-5.00,0.00,,,,,,
2014-10-24,"DL","419","JFK","SFO","1505",-22.00,0.00,,,,,,
2014-10-24,"DL","421","JFK","ATL","0615",10.00,0.00,,,,,,
2014-10-24,"DL","422","JFK","LAX","0930",-44.00,0.00,,,,,,
2014-10-24,"DL","423","JFK","LAX","1200",-43.00,0.00,,,,,,
2014-10-24,"DL","424","JFK","LAX","0700",-9.00,0.00,,,,,,
2014-10-24,"DL","425","JFK","ATL","0830",-22.00,0.00,,,,,,
2014-10-24,"DL","426","JFK","ATL","1955",-35.00,0.00,,,,,,
2014-10-24,"DL","427","JFK","LAX","2100",-32.00,0.00,,,,,,
2014-10-24,"DL","428","JFK","LAX","1515",-28.00,0.00,,,,,,
2014-10-24,"DL","429","JFK","SLC","1930",-6.00,0.00,,,,,,
2014-10-24,"DL","430","JFK","SFO","0900",-14.00,0.00,,,,,,
2014-10-24,"DL","431","JFK","SFO","1755",-24.00,0.00,,,,,,
2014-10-24,"DL","432","JFK","MCO","1605",-19.00,0.00,,,,,,
2014-10-24,"DL","434","JFK","SFO","1145",-20.00,0.00,,,,,,
2014-10-24,"DL","435","JFK","SFO","2015",-15.00,0.00,,,,,,
2014-10-24,"DL","436","JFK","SEA","0700",13.00,0.00,,,,,,
2014-10-24,"DL","437","JFK","BOS","1115",-5.00,0.00,,,,,,
2014-10-24,"DL","439","JFK","BOS","1330",-6.00,0.00,,,,,,
2014-10-24,"DL","441","JFK","MIA","1153",0.00,0.00,,,,,,
2014-10-24,"DL","442","JFK","SEA","1520",16.00,0.00,9.00,0.00,7.00,0.00,0.00,
2014-10-24,"DL","443","JFK","SEA","1835",13.00,0.00,,,,,,
2014-10-24,"DL","445","JFK","SJU","1315",1.00,0.00,,,,,,
2014-10-24,"DL","447","JFK","ATL","1650",-11.00,0.00,,,,,,
2014-10-24,"DL","448","JFK","SLC","1555",-1.00,0.00,,,,,,
2014-10-24,"DL","453","JFK","LAS","1915",-47.00,0.00,,,,,,
2014-10-24,"DL","454","JFK","STT","0835",-21.00,0.00,,,,,,
2014-10-24,"DL","456","JFK","MCO","1144",-8.00,0.00,,,,,,
2014-10-24,"DL","459","JFK","BOS","2129",1.00,0.00,,,,,,
2014-10-24,"DL","460","JFK","MSP","1130",-24.00,0.00,,,,,,
2014-10-24,"DL","2370","LGA","PBI","1800",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-24,"DL","2386","ATL","LGA","2145",-2.00,0.00,,,,,,
2014-10-24,"DL","2390","JFK","DEN","1850",-16.00,0.00,,,,,,
2014-10-24,"DL","2391","JFK","TPA","1459",-21.00,0.00,,,,,,
2014-10-24,"DL","2395","LGA","PBI","0805",-9.00,0.00,,,,,,
2014-10-24,"DL","2395","PBI","LGA","1152",-26.00,0.00,,,,,,
2014-10-24,"DL","2400","JFK","PDX","1834",9.00,0.00,,,,,,
2014-10-24,"DL","2405","JFK","PHX","1835",-27.00,0.00,,,,,,
2014-10-24,"DL","2409","FLL","JFK","1229",-7.00,0.00,,,,,,
2014-10-24,"DL","2417","MSP","JFK","0700",-6.00,0.00,,,,,,
2014-10-24,"DL","2428","SAT","JFK","0829",-11.00,0.00,,,,,,
2014-10-24,"DL","2431","JFK","FLL","0830",2.00,0.00,,,,,,
2014-10-24,"DL","2443","ATL","BUF","0810",35.00,0.00,31.00,0.00,4.00,0.00,0.00,
2014-10-24,"DL","2443","BUF","ATL","1051",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-10-24,"DL","2444","MCO","JFK","1524",3.00,0.00,,,,,,
2014-10-24,"DL","2447","LGA","ATL","1600",-8.00,0.00,,,,,,
2014-10-24,"DL","2449","LGA","DTW","1100",-16.00,0.00,,,,,,
2014-10-24,"DL","2453","MCO","LGA","1221",-21.00,0.00,,,,,,
2014-10-24,"DL","2463","LGA","PBI","1040",-20.00,0.00,,,,,,
2014-10-24,"DL","2463","PBI","LGA","1439",-29.00,0.00,,,,,,
2014-10-24,"DL","2465","JFK","SJU","0900",-6.00,0.00,,,,,,
2014-10-24,"DL","2473","ATL","BUF","2055",-10.00,0.00,,,,,,
2014-10-24,"DL","2492","SLC","JFK","2340",-18.00,0.00,,,,,,
2014-10-24,"DL","2495","FLL","LGA","1336",-24.00,0.00,,,,,,
2014-10-24,"DL","2495","LGA","FLL","0910",-4.00,0.00,,,,,,
2014-10-24,"DL","2498","LGA","TPA","1445",-11.00,0.00,,,,,,
2014-10-24,"DL","2499","TPA","LGA","1837",-13.00,0.00,,,,,,
2014-10-24,"DL","2547","LGA","ATL","1730",0.00,0.00,,,,,,
2014-10-24,"DL","2552","JFK","BOS","0725",-4.00,0.00,,,,,,
2014-10-24,"DL","2561","DTW","JFK","1015",-6.00,0.00,,,,,,
2014-10-24,"DL","2562","FLL","LGA","1500",-14.00,0.00,,,,,,
2014-10-24,"DL","2562","LGA","FLL","1105",-2.00,0.00,,,,,,
2014-10-24,"DL","2564","MSP","JFK","1008",-12.00,0.00,,,,,,
2014-10-24,"DL","2571","SFO","JFK","2300",-17.00,0.00,,,,,,
2014-10-24,"DL","2576","JFK","BOS","1535",-17.00,0.00,,,,,,
2014-10-24,"DL","2577","JFK","MSP","1615",-31.00,0.00,,,,,,
2014-10-24,"DL","2588","SEA","JFK","0700",-34.00,0.00,,,,,,
2014-10-24,"DL","2589","JFK","MSY","0810",-11.00,0.00,,,,,,
2014-10-24,"DL","2594","LGA","DEN","0815",-16.00,0.00,,,,,,
2014-10-24,"DL","2605","ALB","ATL","0555",-25.00,0.00,,,,,,
2014-10-24,"DL","2611","JFK","DTW","1950",-30.00,0.00,,,,,,
2014-10-24,"DL","2612","JFK","BOS","1729",-19.00,0.00,,,,,,
2014-10-24,"DL","2618","MSY","JFK","1735",16.00,0.00,10.00,0.00,0.00,0.00,6.00,
2014-10-24,"DL","2631","MSY","JFK","1117",2.00,0.00,,,,,,
2014-10-24,"DL","2658","LAS","JFK","1130",3.00,0.00,,,,,,
2014-10-24,"DL","1547","LGA","ATL","0700",-26.00,0.00,,,,,,
2014-10-24,"DL","1548","DTW","LGA","1725",-13.00,0.00,,,,,,
2014-10-24,"DL","1568","FLL","JFK","1500",35.00,0.00,0.00,0.00,26.00,0.00,9.00,
2014-10-24,"DL","1584","ATL","ROC","1446",-14.00,0.00,,,,,,
2014-10-24,"DL","1584","ROC","ATL","1738",-30.00,0.00,,,,,,
2014-10-24,"DL","1586","ATL","LGA","1345",4.00,0.00,,,,,,
2014-10-24,"DL","1596","MSP","LGA","1935",50.00,0.00,50.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","1619","LGA","MSP","1615",-13.00,0.00,,,,,,
2014-10-24,"DL","1647","LGA","ATL","0759",-23.00,0.00,,,,,,
2014-10-24,"DL","1658","ATL","LGA","1145",-3.00,0.00,,,,,,
2014-10-24,"DL","1671","MIA","JFK","1204",-15.00,0.00,,,,,,
2014-10-24,"DL","1685","LGA","MCO","1425",5.00,0.00,,,,,,
2014-10-24,"DL","1698","FLL","LGA","1110",-26.00,0.00,,,,,,
2014-10-24,"DL","1705","LGA","MSY","1525",-1.00,0.00,,,,,,
2014-10-24,"DL","1728","LAS","JFK","1612",8.00,0.00,,,,,,
2014-10-24,"DL","1747","LGA","ATL","0859",-33.00,0.00,,,,,,
2014-10-24,"DL","1748","DTW","LGA","0835",-1.00,0.00,,,,,,
2014-10-24,"DL","1750","ATL","JFK","2040",-3.00,0.00,,,,,,
2014-10-24,"DL","1762","LAX","JFK","0645",-4.00,0.00,,,,,,
2014-10-24,"DL","1776","MCO","LGA","1759",-17.00,0.00,,,,,,
2014-10-24,"DL","1779","LGA","FLL","1500",-2.00,0.00,,,,,,
2014-10-24,"DL","1786","ATL","LGA","1545",-17.00,0.00,,,,,,
2014-10-24,"DL","1788","LGA","MCO","1130",13.00,0.00,,,,,,
2014-10-24,"DL","1794","DEN","LGA","1555",-5.00,0.00,,,,,,
2014-10-24,"DL","1795","LAS","JFK","0700",1.00,0.00,,,,,,
2014-10-24,"DL","1796","MSP","LGA","0905",-15.00,0.00,,,,,,
2014-10-24,"DL","1819","LGA","MSP","1400",-1.00,0.00,,,,,,
2014-10-24,"DL","1830","SLC","JFK","1720",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","1841","ATL","SYR","1454",-9.00,0.00,,,,,,
2014-10-24,"DL","1841","SYR","ATL","1744",-12.00,0.00,,,,,,
2014-10-24,"DL","1847","LGA","ATL","1000",-28.00,0.00,,,,,,
2014-10-24,"DL","1848","DTW","LGA","0725",-4.00,0.00,,,,,,
2014-10-24,"DL","1875","LGA","TPA","1135",-10.00,0.00,,,,,,
2014-10-24,"DL","1875","TPA","LGA","1525",-16.00,0.00,,,,,,
2014-10-24,"DL","1879","LGA","FLL","0705",12.00,0.00,,,,,,
2014-10-24,"DL","1885","LGA","MCO","0910",-23.00,0.00,,,,,,
2014-10-24,"DL","1886","ATL","LGA","1645",1.00,0.00,,,,,,
2014-10-24,"DL","1902","LGA","PBI","1505",10.00,0.00,,,,,,
2014-10-24,"DL","1902","PBI","LGA","1855",-5.00,0.00,,,,,,
2014-10-24,"DL","1903","LGA","MIA","1845",10.00,0.00,,,,,,
2014-10-24,"DL","1919","LGA","MSP","0615",-8.00,0.00,,,,,,
2014-10-24,"DL","1922","SJU","JFK","1354",11.00,0.00,,,,,,
2014-10-24,"DL","1923","LGA","MIA","1329",7.00,0.00,,,,,,
2014-10-24,"DL","1923","MIA","LGA","1729",-24.00,0.00,,,,,,
2014-10-24,"DL","1935","LGA","TPA","1829",7.00,0.00,,,,,,
2014-10-24,"DL","1947","LGA","ATL","1059",-25.00,0.00,,,,,,
2014-10-24,"DL","1948","DTW","LGA","1200",-15.00,0.00,,,,,,
2014-10-24,"DL","1965","ATL","LGA","1445",-11.00,0.00,,,,,,
2014-10-24,"DL","1972","AUS","JFK","0810",-11.00,0.00,,,,,,
2014-10-24,"DL","1982","LGA","MIA","1500",16.00,0.00,15.00,0.00,1.00,0.00,0.00,
2014-10-24,"DL","1982","MIA","LGA","1857",-9.00,0.00,,,,,,
2014-10-24,"DL","1986","ATL","LGA","1745",-22.00,0.00,,,,,,
2014-10-24,"DL","1994","PHX","JFK","0629",-8.00,0.00,,,,,,
2014-10-24,"DL","1995","AUS","JFK","1300",-1.00,0.00,,,,,,
2014-10-24,"DL","1996","MSP","LGA","0705",1.00,0.00,,,,,,
2014-10-24,"DL","2003","LGA","MIA","0705",2.00,0.00,,,,,,
2014-10-24,"DL","2003","MIA","LGA","1101",-14.00,0.00,,,,,,
2014-10-24,"DL","2006","MSY","LGA","1209",19.00,0.00,2.00,0.00,0.00,0.00,17.00,
2014-10-24,"DL","2019","LGA","MSP","1800",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-24,"DL","2033","ALB","ATL","1759",-23.00,0.00,,,,,,
2014-10-24,"DL","2033","ATL","ALB","1500",-10.00,0.00,,,,,,
2014-10-24,"DL","2040","SFO","JFK","1600",173.00,0.00,173.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","2047","LGA","ATL","1200",-14.00,0.00,,,,,,
2014-10-24,"DL","2048","DTW","LGA","1005",7.00,0.00,,,,,,
2014-10-24,"DL","2054","JFK","MIA","1840",14.00,0.00,,,,,,
2014-10-24,"DL","2058","MCO","JFK","0700",1.00,0.00,,,,,,
2014-10-24,"DL","2059","LGA","FLL","1900",2.00,0.00,,,,,,
2014-10-24,"DL","2065","JFK","FLL","1615",-2.00,0.00,,,,,,
2014-10-24,"DL","2076","MCO","LGA","1040",-27.00,0.00,,,,,,
2014-10-24,"DL","2082","JFK","LAS","1459",-20.00,0.00,,,,,,
2014-10-24,"DL","2086","ATL","LGA","1845",-19.00,0.00,,,,,,
2014-10-24,"DL","2096","MSP","LGA","1320",-15.00,0.00,,,,,,
2014-10-24,"DL","2098","LGA","MIA","1105",1.00,0.00,,,,,,
2014-10-24,"DL","2098","MIA","LGA","1505",-12.00,0.00,,,,,,
2014-10-24,"DL","2119","LGA","MSP","0810",-7.00,0.00,,,,,,
2014-10-24,"DL","2129","ROC","ATL","0615",-18.00,0.00,,,,,,
2014-10-24,"DL","2131","LGA","DTW","1815",0.00,0.00,,,,,,
2014-10-24,"DL","2135","TPA","LGA","0715",-23.00,0.00,,,,,,
2014-10-24,"DL","2147","LGA","ATL","1259",-18.00,0.00,,,,,,
2014-10-24,"DL","2148","DTW","LGA","1346",-16.00,0.00,,,,,,
2014-10-24,"DL","2151","MIA","LGA","0730",-18.00,0.00,,,,,,
2014-10-24,"DL","2156","ATL","SYR","0908",-7.00,0.00,,,,,,
2014-10-24,"DL","2156","SYR","ATL","1155",-19.00,0.00,,,,,,
2014-10-24,"DL","2159","JFK","MCO","1815",-19.00,0.00,,,,,,
2014-10-24,"DL","2165","JFK","TPA","0800",-1.00,0.00,,,,,,
2014-10-24,"DL","2166","MCO","LGA","1510",-4.00,0.00,,,,,,
2014-10-24,"DL","2181","LGA","MCO","1645",38.00,0.00,0.00,0.00,23.00,0.00,15.00,
2014-10-24,"DL","2185","FLL","JFK","0700",-20.00,0.00,,,,,,
2014-10-24,"DL","2186","ATL","LGA","1940",-14.00,0.00,,,,,,
2014-10-24,"DL","2190","JFK","MIA","0810",6.00,0.00,,,,,,
2014-10-24,"DL","2196","MSP","LGA","1500",-21.00,0.00,,,,,,
2014-10-24,"DL","2219","LGA","MSP","1130",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-10-24,"DL","2231","LGA","DTW","1615",-5.00,0.00,,,,,,
2014-10-24,"DL","2240","SFO","JFK","2135",-22.00,0.00,,,,,,
2014-10-24,"DL","2242","JFK","SAT","1734",-32.00,0.00,,,,,,
2014-10-24,"DL","2247","LGA","ATL","1359",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","2248","DTW","LGA","1532",-13.00,0.00,,,,,,
2014-10-24,"DL","2254","JFK","AUS","0810",-27.00,0.00,,,,,,
2014-10-24,"DL","2256","JFK","AUS","1729",-5.00,0.00,,,,,,
2014-10-24,"DL","2262","LAX","JFK","1335",-12.00,0.00,,,,,,
2014-10-24,"DL","2276","MCO","LGA","0656",-16.00,0.00,,,,,,
2014-10-24,"DL","2280","TPA","LGA","1135",-14.00,0.00,,,,,,
2014-10-24,"DL","2282","JFK","PHX","0845",22.00,0.00,22.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","2285","LGA","MCO","0700",-11.00,0.00,,,,,,
2014-10-24,"DL","2296","MSP","LGA","1725",-20.00,0.00,,,,,,
2014-10-24,"DL","2319","LGA","MSP","1015",-17.00,0.00,,,,,,
2014-10-24,"DL","2331","LGA","DTW","2000",-8.00,0.00,,,,,,
2014-10-24,"DL","2340","SFO","JFK","1330",109.00,0.00,109.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","2347","LGA","ATL","1459",-19.00,0.00,,,,,,
2014-10-24,"DL","2352","ATL","JFK","0815",-7.00,0.00,,,,,,
2014-10-24,"DL","2358","PBI","LGA","0720",-21.00,0.00,,,,,,
2014-10-24,"DL","2359","JFK","SJU","1900",0.00,0.00,,,,,,
2014-10-24,"DL","2362","LAX","JFK","1600",-13.00,0.00,,,,,,
2014-10-24,"DL","2365","JFK","SJU","0700",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-10-24,"DL","1111","ATL","ROC","2050",13.00,0.00,,,,,,
2014-10-24,"DL","1131","LGA","DTW","1235",-1.00,0.00,,,,,,
2014-10-24,"DL","1142","ATL","JFK","1410",-16.00,0.00,,,,,,
2014-10-24,"DL","1147","LGA","ATL","2000",7.00,0.00,,,,,,
2014-10-24,"DL","1159","ATL","BUF","1321",-10.00,0.00,,,,,,
2014-10-24,"DL","1159","BUF","ATL","1600",-21.00,0.00,,,,,,
2014-10-24,"DL","1161","SLC","JFK","0843",-21.00,0.00,,,,,,
2014-10-24,"DL","1162","LAX","JFK","2125",-16.00,0.00,,,,,,
2014-10-24,"DL","1167","TPA","JFK","1145",-26.00,0.00,,,,,,
2014-10-24,"DL","1174","LGA","PBI","1300",-14.00,0.00,,,,,,
2014-10-24,"DL","1174","PBI","LGA","1655",-18.00,0.00,,,,,,
2014-10-24,"DL","1176","ATL","BUF","1610",-4.00,0.00,,,,,,
2014-10-24,"DL","1176","BUF","ATL","1855",-11.00,0.00,,,,,,
2014-10-24,"DL","1181","SLC","JFK","1120",-10.00,0.00,,,,,,
2014-10-24,"DL","1192","TPA","JFK","1850",-26.00,0.00,,,,,,
2014-10-24,"DL","1206","PHX","JFK","2315",-14.00,0.00,,,,,,
2014-10-24,"DL","1231","LGA","DTW","1429",-16.00,0.00,,,,,,
2014-10-24,"DL","1247","LGA","ATL","2100",7.00,0.00,,,,,,
2014-10-24,"DL","1266","BUF","ATL","0605",-16.00,0.00,,,,,,
2014-10-24,"DL","1286","ATL","LGA","1045",1.00,0.00,,,,,,
2014-10-24,"DL","1303","BOS","JFK","0915",0.00,0.00,,,,,,
2014-10-24,"DL","1311","MSY","LGA","1830",-7.00,0.00,,,,,,
2014-10-24,"DL","1321","BUF","DTW","0645",-4.00,0.00,,,,,,
2014-10-24,"DL","1343","DTW","BUF","2006",-11.00,0.00,,,,,,
2014-10-24,"DL","1373","ATL","LGA","0945",-4.00,0.00,,,,,,
2014-10-24,"DL","1419","ATL","JFK","1613",-8.00,0.00,,,,,,
2014-10-24,"DL","1428","LAS","JFK","1305",1.00,0.00,,,,,,
2014-10-24,"DL","1431","LGA","TPA","2035",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-10-24,"DL","1448","DTW","LGA","2140",-5.00,0.00,,,,,,
2014-10-24,"DL","1485","LGA","MCO","1950",11.00,0.00,,,,,,
2014-10-24,"DL","1486","ATL","LGA","1245",-2.00,0.00,,,,,,
2014-10-24,"DL","1487","ATL","JFK","1000",-9.00,0.00,,,,,,
2014-10-24,"DL","1496","MSP","LGA","1015",1.00,0.00,,,,,,
2014-10-24,"DL","1498","FLL","LGA","0700",-17.00,0.00,,,,,,
2014-10-24,"DL","1514","FLL","LGA","1900",-35.00,0.00,,,,,,
2014-10-24,"DL","1515","ATL","ALB","2100",5.00,0.00,,,,,,
2014-10-24,"DL","1526","MCO","LGA","0810",-12.00,0.00,,,,,,
2014-10-24,"DL","1541","ATL","ROC","0915",-15.00,0.00,,,,,,
2014-10-24,"DL","1541","ROC","ATL","1200",-21.00,0.00,,,,,,
2014-10-24,"DL","1542","SEA","JFK","2219",2.00,0.00,,,,,,
2014-10-24,"DL","1543","ALB","ATL","1245",-20.00,0.00,,,,,,
2014-10-24,"DL","1543","ATL","ALB","0950",-6.00,0.00,,,,,,
2014-10-24,"EV","3259","HPN","ORD","0730",-6.00,0.00,,,,,,
2014-10-24,"EV","3955","BUF","IAD","1000",-5.00,0.00,,,,,,
2014-10-24,"EV","3955","IAD","BUF","0815",-9.00,0.00,,,,,,
2014-10-24,"EV","4120","CLE","LGA","0730",-28.00,0.00,,,,,,
2014-10-24,"EV","4120","LGA","CLE","0939",-32.00,0.00,,,,,,
2014-10-24,"EV","4121","LGA","IAD","0600",-4.00,0.00,,,,,,
2014-10-24,"EV","4199","CLE","LGA","1056",-17.00,0.00,,,,,,
2014-10-24,"EV","4199","LGA","CLE","1305",-10.00,0.00,,,,,,
2014-10-24,"EV","4200","CLE","LGA","1220",-16.00,0.00,,,,,,
2014-10-24,"EV","4200","LGA","CLE","1445",-13.00,0.00,,,,,,
2014-10-24,"EV","4202","IAD","LGA","2156",-7.00,0.00,,,,,,
2014-10-24,"EV","4140","EWR","ROC","1649",-18.00,0.00,,,,,,
2014-10-24,"EV","4213","HPN","ORD","1202",-20.00,0.00,,,,,,
2014-10-24,"EV","4213","ORD","HPN","0745",-10.00,0.00,,,,,,
2014-10-24,"EV","4269","ROC","ORD","1205",3.00,0.00,,,,,,
2014-10-24,"EV","4240","BUF","EWR","1035",26.00,0.00,4.00,0.00,22.00,0.00,0.00,
2014-10-24,"EV","4300","IAD","LGA","1500",8.00,0.00,,,,,,
2014-10-24,"EV","4300","LGA","IAD","1659",10.00,0.00,,,,,,
2014-10-24,"EV","4308","BUF","ORD","1154",-22.00,0.00,,,,,,
2014-10-24,"EV","4308","ORD","BUF","0850",-10.00,0.00,,,,,,
