"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-09-26,"US","2170","DCA","LGA","0800",-20.00,0.00,,,,,,
2014-09-26,"US","2171","LGA","DCA","0800",,1.00,,,,,,
2014-09-26,"US","2172","DCA","LGA","0900",-18.00,0.00,,,,,,
2014-09-26,"US","2173","LGA","DCA","0900",1.00,0.00,,,,,,
2014-09-26,"US","2174","DCA","LGA","1000",-7.00,0.00,,,,,,
2014-09-26,"US","2175","LGA","DCA","1000",-4.00,0.00,,,,,,
2014-09-26,"US","2176","DCA","LGA","1100",4.00,0.00,,,,,,
2014-09-26,"US","2177","LGA","DCA","1100",-19.00,0.00,,,,,,
2014-09-26,"US","2178","DCA","LGA","1200",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-09-26,"US","2179","LGA","DCA","1200",-22.00,0.00,,,,,,
2014-09-26,"US","2180","DCA","LGA","1300",-32.00,0.00,,,,,,
2014-09-26,"US","2181","LGA","DCA","1300",-24.00,0.00,,,,,,
2014-09-26,"US","2182","DCA","LGA","1400",-14.00,0.00,,,,,,
2014-09-26,"US","2183","LGA","DCA","1400",-8.00,0.00,,,,,,
2014-09-26,"US","2184","DCA","LGA","1500",-15.00,0.00,,,,,,
2014-09-26,"US","2185","LGA","DCA","1500",-18.00,0.00,,,,,,
2014-09-26,"US","2186","DCA","LGA","1600",-22.00,0.00,,,,,,
2014-09-26,"US","2187","LGA","DCA","1600",-23.00,0.00,,,,,,
2014-09-26,"US","2188","DCA","LGA","1700",-5.00,0.00,,,,,,
2014-09-26,"US","2189","LGA","DCA","1700",-28.00,0.00,,,,,,
2014-09-26,"US","2190","DCA","LGA","1800",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-09-26,"US","2191","LGA","DCA","1800",2.00,0.00,,,,,,
2014-09-26,"US","2192","DCA","LGA","1900",-15.00,0.00,,,,,,
2014-09-26,"US","2193","LGA","DCA","1900",-6.00,0.00,,,,,,
2014-09-26,"US","2194","DCA","LGA","2000",-4.00,0.00,,,,,,
2014-09-26,"US","2195","LGA","DCA","2000",25.00,0.00,0.00,0.00,15.00,0.00,10.00,
2014-09-26,"US","2196","DCA","LGA","2200",10.00,0.00,,,,,,
2014-09-26,"US","2197","LGA","DCA","2100",11.00,0.00,,,,,,
2014-09-26,"US","413","JFK","CLT","0625",2.00,0.00,,,,,,
2014-09-26,"US","425","JFK","CLT","1830",2.00,0.00,,,,,,
2014-09-26,"US","425","PHX","JFK","0858",22.00,0.00,3.00,0.00,19.00,0.00,0.00,
2014-09-26,"US","517","LGA","PHL","0600",-4.00,0.00,,,,,,
2014-09-26,"US","630","PHX","JFK","1240",19.00,0.00,3.00,0.00,16.00,0.00,0.00,
2014-09-26,"US","639","CLT","JFK","1320",-12.00,0.00,,,,,,
2014-09-26,"US","639","JFK","PHX","1629",-39.00,0.00,,,,,,
2014-09-26,"US","679","JFK","PHX","1035",-49.00,0.00,,,,,,
2014-09-26,"US","853","CLT","BUF","1622",4.00,0.00,,,,,,
2014-09-26,"US","873","JFK","CLT","1025",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-09-26,"US","890","LGA","CLT","1859",0.00,0.00,,,,,,
2014-09-26,"US","891","LGA","CLT","1129",-7.00,0.00,,,,,,
2014-09-26,"US","896","CLT","ROC","1810",-18.00,0.00,,,,,,
2014-09-26,"US","1735","JFK","CLT","0820",-6.00,0.00,,,,,,
2014-09-26,"US","1753","ALB","CLT","0800",-8.00,0.00,,,,,,
2014-09-26,"US","1777","LGA","PHL","1529",82.00,0.00,82.00,0.00,0.00,0.00,0.00,
2014-09-26,"US","1777","MIA","LGA","1115",123.00,0.00,1.00,0.00,0.00,0.00,122.00,
2014-09-26,"US","1797","BUF","CLT","0815",1.00,0.00,,,,,,
2014-09-26,"US","1830","CLT","JFK","0920",-8.00,0.00,,,,,,
2014-09-26,"US","1834","CLT","JFK","1835",69.00,0.00,57.00,0.00,12.00,0.00,0.00,
2014-09-26,"US","1837","LGA","CLT","1549",-19.00,0.00,,,,,,
2014-09-26,"US","1845","LGA","CLT","1255",13.00,0.00,,,,,,
2014-09-26,"US","1851","LGA","CLT","1700",35.00,0.00,19.00,0.00,16.00,0.00,0.00,
2014-09-26,"US","1873","BUF","CLT","1905",-4.00,0.00,,,,,,
2014-09-26,"US","1882","LGA","CLT","0959",-22.00,0.00,,,,,,
2014-09-26,"US","1885","CLT","BUF","2010",34.00,0.00,34.00,0.00,0.00,0.00,0.00,
2014-09-26,"US","1891","ALB","CLT","1440",-1.00,0.00,,,,,,
2014-09-26,"US","1898","CLT","JFK","2210",-2.00,0.00,,,,,,
2014-09-26,"US","1908","LGA","CLT","1450",-14.00,0.00,,,,,,
2014-09-26,"US","1910","CLT","LGA","0955",47.00,0.00,42.00,0.00,0.00,0.00,5.00,
2014-09-26,"US","1919","JFK","CLT","1659",2.00,0.00,,,,,,
2014-09-26,"US","1939","ROC","CLT","0825",4.00,0.00,,,,,,
2014-09-26,"US","1940","CLT","ALB","2220",2.00,0.00,,,,,,
2014-09-26,"US","1942","CLT","BUF","0925",-11.00,0.00,,,,,,
2014-09-26,"US","1951","LGA","CLT","0629",-1.00,0.00,,,,,,
2014-09-26,"US","1952","CLT","BUF","2215",5.00,0.00,,,,,,
2014-09-26,"US","1954","CLT","LGA","2015",-2.00,0.00,,,,,,
2014-09-26,"US","1964","SYR","CLT","0805",-3.00,0.00,,,,,,
2014-09-26,"US","1971","CLT","SYR","2215",1.00,0.00,,,,,,
2014-09-26,"US","1988","CLT","ALB","1150",-10.00,0.00,,,,,,
2014-09-26,"US","2017","CLT","JFK","1420",1.00,0.00,,,,,,
2014-09-26,"US","2036","CLT","SYR","1620",163.00,0.00,163.00,0.00,0.00,0.00,0.00,
2014-09-26,"US","2040","PHL","LGA","1550",-11.00,0.00,,,,,,
2014-09-26,"US","2042","CLT","JFK","0734",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-09-26,"US","2047","BUF","CLT","0620",-2.00,0.00,,,,,,
2014-09-26,"US","2060","CLT","LGA","0605",14.00,0.00,,,,,,
2014-09-26,"US","2062","CLT","LGA","0755",-15.00,0.00,,,,,,
2014-09-26,"US","2064","CLT","LGA","1145",-19.00,0.00,,,,,,
2014-09-26,"US","2066","CLT","LGA","1305",-4.00,0.00,,,,,,
2014-09-26,"US","2068","CLT","LGA","1425",15.00,0.00,6.00,0.00,0.00,0.00,9.00,
2014-09-26,"US","2069","JFK","CLT","1200",0.00,0.00,,,,,,
2014-09-26,"US","2070","CLT","LGA","1610",-16.00,0.00,,,,,,
2014-09-26,"US","2072","CLT","LGA","1835",-8.00,0.00,,,,,,
2014-09-26,"US","2076","LGA","MIA","1529",-8.00,0.00,,,,,,
2014-09-26,"US","2076","PHL","LGA","1345",-17.00,0.00,,,,,,
2014-09-26,"US","2082","PHL","LGA","2100",-17.00,0.00,,,,,,
2014-09-26,"US","2086","SYR","CLT","1859",127.00,0.00,0.00,0.00,0.00,0.00,127.00,
2014-09-26,"US","2087","CLT","LGA","2205",-5.00,0.00,,,,,,
2014-09-26,"US","2089","LGA","PHL","1740",0.00,0.00,,,,,,
2014-09-26,"US","2090","BUF","CLT","1150",0.00,0.00,,,,,,
2014-09-26,"US","2093","LGA","CLT","0759",11.00,0.00,,,,,,
2014-09-26,"US","2098","LGA","CLT","0840",-3.00,0.00,,,,,,
2014-09-26,"US","2133","BOS","LGA","0600",-27.00,0.00,,,,,,
2014-09-26,"US","2134","LGA","BOS","0600",-9.00,0.00,,,,,,
2014-09-26,"US","2135","BOS","LGA","0645",-19.00,0.00,,,,,,
2014-09-26,"US","2136","LGA","BOS","0700",5.00,0.00,,,,,,
2014-09-26,"US","2137","BOS","LGA","0700",-15.00,0.00,,,,,,
2014-09-26,"US","2138","LGA","BOS","0800",0.00,0.00,,,,,,
2014-09-26,"US","2139","BOS","LGA","0800",-12.00,0.00,,,,,,
2014-09-26,"US","2140","LGA","BOS","0900",-12.00,0.00,,,,,,
2014-09-26,"US","2141","BOS","LGA","0900",4.00,0.00,,,,,,
2014-09-26,"US","2142","LGA","BOS","1000",-18.00,0.00,,,,,,
2014-09-26,"VX","22","SFO","JFK","0910",-1.00,0.00,,,,,,
2014-09-26,"VX","23","JFK","SFO","1030",-32.00,0.00,,,,,,
2014-09-26,"VX","24","SFO","JFK","1325",24.00,0.00,0.00,13.00,0.00,0.00,11.00,
2014-09-26,"VX","251","JFK","LAS","0945",-13.00,0.00,,,,,,
2014-09-26,"VX","25","JFK","SFO","1155",-26.00,0.00,,,,,,
2014-09-26,"VX","260","LAS","JFK","2140",-8.00,0.00,,,,,,
2014-09-26,"VX","26","SFO","JFK","1450",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-09-26,"VX","27","JFK","SFO","1645",-41.00,0.00,,,,,,
2014-09-26,"VX","29","JFK","SFO","1855",-36.00,0.00,,,,,,
2014-09-26,"VX","34","SFO","JFK","2255",19.00,0.00,0.00,19.00,0.00,0.00,0.00,
2014-09-26,"VX","399","JFK","LAX","0700",-6.00,0.00,,,,,,
2014-09-26,"VX","404","LAX","JFK","0705",15.00,0.00,2.00,13.00,0.00,0.00,0.00,
2014-09-26,"VX","406","LAX","JFK","1040",12.00,0.00,,,,,,
2014-09-26,"VX","407","JFK","LAX","0920",-23.00,0.00,,,,,,
2014-09-26,"VX","409","JFK","LAX","1130",-14.00,0.00,,,,,,
2014-09-26,"VX","411","JFK","LAX","1300",-29.00,0.00,,,,,,
2014-09-26,"VX","412","LAX","JFK","1340",21.00,0.00,1.00,15.00,0.00,0.00,5.00,
2014-09-26,"VX","413","JFK","LAX","1630",-29.00,0.00,,,,,,
2014-09-26,"VX","415","JFK","LAX","2010",0.00,0.00,,,,,,
2014-09-26,"VX","416","LAX","JFK","1515",12.00,0.00,,,,,,
2014-09-26,"VX","420","LAX","JFK","2340",80.00,0.00,80.00,0.00,0.00,0.00,0.00,
2014-09-26,"VX","11","JFK","SFO","0730",52.00,0.00,52.00,0.00,0.00,0.00,0.00,
2014-09-26,"VX","12","SFO","JFK","0700",9.00,0.00,,,,,,
2014-09-26,"WN","4723","FLL","BUF","1215",-1.00,0.00,,,,,,
2014-09-26,"WN","809","FLL","ISP","1505",14.00,0.00,,,,,,
2014-09-26,"WN","42","MKE","LGA","0900",,1.00,,,,,,
2014-09-26,"WN","442","MKE","LGA","0650",,1.00,,,,,,
2014-09-26,"WN","478","MKE","LGA","2015",,1.00,,,,,,
2014-09-26,"WN","3831","MKE","LGA","1450",,1.00,,,,,,
2014-09-26,"WN","519","PBI","ISP","1720",117.00,0.00,0.00,0.00,0.00,0.00,117.00,
2014-09-26,"WN","3943","PBI","ISP","1130",5.00,0.00,,,,,,
2014-09-26,"WN","2941","PHX","BUF","1545",20.00,0.00,0.00,0.00,6.00,0.00,14.00,
2014-09-26,"WN","661","ROC","BWI","0620",-4.00,0.00,,,,,,
2014-09-26,"WN","2774","ROC","BWI","1825",-6.00,0.00,,,,,,
2014-09-26,"WN","1699","ROC","MCO","1155",,0.00,,,,,,
2014-09-26,"WN","853","ROC","MDW","0650",,1.00,,,,,,
2014-09-26,"WN","1177","ROC","MDW","1550",,1.00,,,,,,
2014-09-26,"WN","39","HOU","LGA","1745",-17.00,0.00,,,,,,
2014-09-26,"WN","904","HOU","LGA","0625",-10.00,0.00,,,,,,
2014-09-26,"WN","1345","HOU","LGA","0905",-21.00,0.00,,,,,,
2014-09-26,"WN","2067","HOU","LGA","1415",92.00,0.00,0.00,0.00,0.00,0.00,92.00,
2014-09-26,"WN","923","ISP","BWI","1815",44.00,0.00,2.00,0.00,0.00,0.00,42.00,
2014-09-26,"WN","2151","ISP","BWI","0755",-6.00,0.00,,,,,,
2014-09-26,"WN","2596","ISP","BWI","0625",-6.00,0.00,,,,,,
2014-09-26,"WN","2952","ISP","BWI","0945",-4.00,0.00,,,,,,
2014-09-26,"WN","3943","ISP","BWI","1440",6.00,0.00,,,,,,
2014-09-26,"WN","486","ISP","FLL","1145",27.00,0.00,11.00,0.00,16.00,0.00,0.00,
2014-09-26,"WN","667","ISP","MCO","0645",-10.00,0.00,,,,,,
2014-09-26,"WN","2244","ISP","MCO","1130",12.00,0.00,,,,,,
2014-09-26,"WN","2422","ISP","MCO","1745",79.00,0.00,6.00,0.00,0.00,0.00,73.00,
2014-09-26,"WN","2329","ISP","PBI","0825",-4.00,0.00,,,,,,
2014-09-26,"WN","3059","ISP","PBI","1530",41.00,0.00,5.00,0.00,4.00,0.00,32.00,
2014-09-26,"WN","621","ISP","TPA","0720",-14.00,0.00,,,,,,
2014-09-26,"WN","2879","LAS","ALB","1300",30.00,0.00,13.00,0.00,17.00,0.00,0.00,
2014-09-26,"WN","532","LAS","BUF","1650",46.00,0.00,10.00,0.00,36.00,0.00,0.00,
2014-09-26,"WN","1456","LAS","BUF","0940",7.00,0.00,,,,,,
2014-09-26,"WN","24","LGA","ATL","0655",-14.00,0.00,,,,,,
2014-09-26,"WN","322","LGA","ATL","1255",41.00,0.00,41.00,0.00,0.00,0.00,0.00,
2014-09-26,"WN","397","LGA","ATL","1710",46.00,0.00,41.00,0.00,5.00,0.00,0.00,
2014-09-26,"WN","419","LGA","ATL","1535",17.00,0.00,14.00,0.00,0.00,0.00,3.00,
2014-09-26,"WN","706","LGA","ATL","0930",-42.00,0.00,,,,,,
2014-09-26,"WN","2969","LGA","ATL","2030",-4.00,0.00,,,,,,
2014-09-26,"WN","112","LGA","BNA","1110",-9.00,0.00,,,,,,
2014-09-26,"WN","183","LGA","BNA","1730",58.00,0.00,6.00,0.00,0.00,0.00,52.00,
2014-09-26,"WN","2954","LGA","BNA","0845",-10.00,0.00,,,,,,
2014-09-26,"WN","597","LGA","CAK","2025",63.00,0.00,61.00,0.00,0.00,0.00,2.00,
2014-09-26,"WN","2792","LGA","CAK","1130",-24.00,0.00,,,,,,
2014-09-26,"WN","2970","LGA","CAK","1630",48.00,0.00,13.00,0.00,16.00,0.00,19.00,
2014-09-26,"WN","321","LGA","DEN","1645",5.00,0.00,,,,,,
2014-09-26,"WN","442","LGA","DEN","1030",50.00,0.00,50.00,0.00,0.00,0.00,0.00,
2014-09-26,"WN","20","LGA","HOU","0730",-10.00,0.00,,,,,,
2014-09-26,"WN","42","LGA","HOU","1240",8.00,0.00,,,,,,
2014-09-26,"WN","160","LGA","HOU","1045",-4.00,0.00,,,,,,
2014-09-26,"WN","2156","LGA","HOU","1920",96.00,0.00,0.00,0.00,4.00,0.00,92.00,
2014-09-26,"WN","185","LGA","MDW","1525",,1.00,,,,,,
2014-09-26,"WN","305","LGA","MDW","1325",,1.00,,,,,,
2014-09-26,"WN","754","LGA","MDW","1755",,1.00,,,,,,
2014-09-26,"WN","783","LGA","MDW","2055",,1.00,,,,,,
2014-09-26,"WN","904","LGA","MDW","1130",,1.00,,,,,,
2014-09-26,"WN","3030","LGA","MDW","1040",,1.00,,,,,,
2014-09-26,"WN","3415","LGA","MDW","0855",,1.00,,,,,,
2014-09-26,"WN","4963","LGA","MDW","0600",,0.00,,,,,,
2014-09-26,"WN","786","LGA","MKE","0930",,1.00,,,,,,
2014-09-26,"WN","1027","LGA","MKE","0600",-3.00,0.00,,,,,,
2014-09-26,"WN","1345","LGA","MKE","1410",,1.00,,,,,,
2014-09-26,"WN","2164","LGA","MKE","1930",,1.00,,,,,,
2014-09-26,"WN","791","LGA","STL","1825",13.00,0.00,,,,,,
2014-09-26,"WN","2414","LGA","STL","1200",-16.00,0.00,,,,,,
2014-09-26,"WN","3755","LGA","STL","0715",-16.00,0.00,,,,,,
2014-09-26,"WN","1801","MCO","ALB","1300",54.00,0.00,0.00,37.00,17.00,0.00,0.00,
2014-09-26,"WN","1095","MCO","BUF","1900",154.00,0.00,94.00,0.00,2.00,0.00,58.00,
2014-09-26,"WN","3120","MCO","BUF","1115",-10.00,0.00,,,,,,
2014-09-26,"WN","952","MCO","ISP","2020",113.00,0.00,91.00,0.00,0.00,0.00,22.00,
2014-09-26,"WN","2155","MCO","ISP","0830",-6.00,0.00,,,,,,
2014-09-26,"WN","2333","MCO","ISP","1445",80.00,0.00,0.00,51.00,17.00,0.00,12.00,
2014-09-26,"WN","999","MCO","ROC","1245",127.00,0.00,0.00,44.00,59.00,0.00,24.00,
2014-09-26,"WN","893","MDW","ALB","2100",,1.00,,,,,,
2014-09-26,"WN","4567","MDW","ALB","1335",,1.00,,,,,,
2014-09-26,"WN","267","MDW","BUF","1010",,1.00,,,,,,
2014-09-26,"WN","1536","MDW","BUF","1325",,1.00,,,,,,
2014-09-26,"WN","3411","MDW","BUF","2100",,1.00,,,,,,
2014-09-26,"WN","4997","MDW","BUF","1530",,1.00,,,,,,
2014-09-26,"WN","321","MDW","LGA","1300",,1.00,,,,,,
2014-09-26,"WN","322","MDW","LGA","0915",,1.00,,,,,,
2014-09-26,"WN","349","MDW","LGA","1815",,1.00,,,,,,
2014-09-26,"WN","597","MDW","LGA","1645",,1.00,,,,,,
2014-09-26,"WN","677","MDW","LGA","1415",,1.00,,,,,,
2014-09-26,"WN","790","MDW","LGA","2000",,1.00,,,,,,
2014-09-26,"WN","1945","MDW","LGA","0600",,1.00,,,,,,
2014-09-26,"WN","4788","MDW","LGA","0735",,1.00,,,,,,
2014-09-26,"WN","106","MDW","ROC","2105",,1.00,,,,,,
2014-09-26,"WN","2774","MDW","ROC","1525",,1.00,,,,,,
2014-09-26,"WN","419","STL","LGA","1125",5.00,0.00,,,,,,
2014-09-26,"WN","2792","STL","LGA","0730",-11.00,0.00,,,,,,
2014-09-26,"WN","3741","STL","LGA","1700",58.00,0.00,3.00,0.00,0.00,0.00,55.00,
2014-09-26,"WN","242","TPA","ALB","1145",-14.00,0.00,,,,,,
2014-09-26,"WN","2783","TPA","BUF","2030",7.00,0.00,,,,,,
2014-09-26,"WN","3586","TPA","ISP","1930",64.00,0.00,16.00,0.00,1.00,0.00,47.00,
2014-09-26,"WN","178","ALB","BWI","0940",-16.00,0.00,,,,,,
2014-09-26,"WN","242","ALB","BWI","1505",-10.00,0.00,,,,,,
2014-09-26,"WN","1253","ALB","BWI","1340",9.00,0.00,,,,,,
2014-09-26,"WN","1801","ALB","BWI","1615",46.00,0.00,0.00,0.00,0.00,0.00,46.00,
2014-09-26,"WN","4255","ALB","BWI","0620",-1.00,0.00,,,,,,
2014-09-26,"WN","4637","ALB","BWI","1800",55.00,0.00,0.00,0.00,9.00,0.00,46.00,
2014-09-26,"WN","3116","ALB","LAS","0735",-30.00,0.00,,,,,,
2014-09-26,"WN","3383","ALB","MCO","0810",11.00,0.00,,,,,,
2014-09-26,"WN","587","ALB","MDW","1715",,1.00,,,,,,
2014-09-26,"WN","4267","ALB","MDW","0550",,0.00,,,,,,
2014-09-26,"WN","431","ALB","TPA","1155",-14.00,0.00,,,,,,
2014-09-26,"WN","305","ATL","LGA","1030",21.00,0.00,12.00,0.00,0.00,0.00,9.00,
2014-09-26,"WN","443","ATL","LGA","1420",-17.00,0.00,,,,,,
2014-09-26,"WN","2414","ATL","LGA","0855",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-09-26,"WN","2880","ATL","LGA","1730",-17.00,0.00,,,,,,
2014-09-26,"WN","3122","ATL","LGA","1955",24.00,0.00,10.00,0.00,0.00,0.00,14.00,
2014-09-26,"WN","4719","ATL","LGA","0645",-26.00,0.00,,,,,,
2014-09-26,"WN","185","BNA","LGA","1140",25.00,0.00,15.00,0.00,10.00,0.00,0.00,
2014-09-26,"WN","2164","BNA","LGA","1550",10.00,0.00,,,,,,
2014-09-26,"WN","3030","BNA","LGA","0650",-26.00,0.00,,,,,,
2014-09-26,"WN","585","BUF","BWI","0825",3.00,0.00,,,,,,
2014-09-26,"WN","638","BUF","BWI","1105",-20.00,0.00,,,,,,
2014-09-26,"WN","1961","BUF","BWI","1420",-17.00,0.00,,,,,,
2014-09-26,"WN","4099","BUF","BWI","0610",-17.00,0.00,,,,,,
2014-09-26,"WN","4738","BUF","BWI","1610",71.00,0.00,6.00,0.00,0.00,0.00,65.00,
2014-09-26,"WN","4997","BUF","BWI","1815",-10.00,0.00,,,,,,
2014-09-26,"WN","4633","BUF","FLL","0730",-12.00,0.00,,,,,,
2014-09-26,"WN","1536","BUF","LAS","1635",,0.00,,,,,,
2014-09-26,"WN","3387","BUF","LAS","0740",0.00,0.00,,,,,,
2014-09-26,"WN","603","BUF","MCO","0635",-11.00,0.00,,,,,,
2014-09-26,"WN","773","BUF","MCO","1540",8.00,0.00,,,,,,
2014-09-26,"WN","620","BUF","MDW","0840",,1.00,,,,,,
2014-09-26,"WN","1456","BUF","MDW","1740",,1.00,,,,,,
2014-09-26,"WN","3654","BUF","MDW","0645",,1.00,,,,,,
2014-09-26,"WN","4108","BUF","MDW","1300",,0.00,,,,,,
2014-09-26,"WN","590","BUF","PHX","1400",15.00,0.00,10.00,0.00,0.00,0.00,5.00,
2014-09-26,"WN","2764","BUF","TPA","0705",-18.00,0.00,,,,,,
2014-09-26,"WN","201","BWI","ALB","1620",49.00,0.00,21.00,0.00,0.00,0.00,28.00,
2014-09-26,"WN","244","BWI","ALB","0745",11.00,0.00,,,,,,
2014-09-26,"WN","381","BWI","ALB","1950",27.00,0.00,24.00,0.00,3.00,0.00,0.00,
2014-09-26,"WN","431","BWI","ALB","1010",-14.00,0.00,,,,,,
2014-09-26,"WN","1129","BWI","ALB","2155",34.00,0.00,34.00,0.00,0.00,0.00,0.00,
2014-09-26,"WN","1164","BWI","ALB","1200",21.00,0.00,21.00,0.00,0.00,0.00,0.00,
2014-09-26,"WN","460","BWI","BUF","0930",-6.00,0.00,,,,,,
2014-09-26,"WN","590","BWI","BUF","1220",8.00,0.00,,,,,,
2014-09-26,"WN","620","BWI","BUF","0700",-14.00,0.00,,,,,,
2014-09-26,"WN","2057","BWI","BUF","1830",16.00,0.00,6.00,0.00,0.00,0.00,10.00,
2014-09-26,"WN","4471","BWI","BUF","1435",78.00,0.00,19.00,0.00,5.00,0.00,54.00,
2014-09-26,"WN","4900","BWI","BUF","2200",31.00,0.00,10.00,0.00,0.00,0.00,21.00,
2014-09-26,"WN","486","BWI","ISP","1010",0.00,0.00,,,,,,
2014-09-26,"WN","834","BWI","ISP","1645",54.00,0.00,0.00,0.00,1.00,0.00,53.00,
2014-09-26,"WN","3059","BWI","ISP","1355",32.00,0.00,10.00,0.00,0.00,0.00,22.00,
2014-09-26,"WN","3476","BWI","ISP","2200",34.00,0.00,23.00,0.00,0.00,0.00,11.00,
2014-09-26,"WN","3492","BWI","ISP","1950",12.00,0.00,,,,,,
2014-09-26,"WN","1699","BWI","ROC","1010",-7.00,0.00,,,,,,
2014-09-26,"WN","4549","BWI","ROC","2155",47.00,0.00,47.00,0.00,0.00,0.00,0.00,
2014-09-26,"WN","160","CAK","LGA","0830",-13.00,0.00,,,,,,
2014-09-26,"WN","2881","CAK","LGA","1435",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-09-26,"WN","3415","CAK","LGA","0655",-21.00,0.00,,,,,,
2014-09-26,"WN","183","DEN","LGA","1110",56.00,0.00,9.00,0.00,47.00,0.00,0.00,
2014-09-26,"WN","2081","DEN","LGA","1600",154.00,0.00,0.00,0.00,50.00,0.00,104.00,
2014-09-27,"AA","1","JFK","LAX","0900",-5.00,0.00,,,,,,
2014-09-27,"AA","2","LAX","JFK","0900",-8.00,0.00,,,,,,
2014-09-27,"AA","3","JFK","LAX","1230",-15.00,0.00,,,,,,
2014-09-27,"AA","4","LAX","JFK","1200",-11.00,0.00,,,,,,
2014-09-27,"AA","9","JFK","LAX","0700",-26.00,0.00,,,,,,
2014-09-27,"AA","10","LAX","JFK","2135",-25.00,0.00,,,,,,
2014-09-27,"AA","12","LAX","JFK","1100",1.00,0.00,,,,,,
2014-09-27,"AA","15","JFK","SFO","0800",-25.00,0.00,,,,,,
2014-09-27,"AA","16","SFO","JFK","1230",54.00,0.00,30.00,0.00,24.00,0.00,0.00,
2014-09-27,"AA","18","SFO","JFK","2225",-7.00,0.00,,,,,,
2014-09-27,"AA","19","JFK","LAX","1100",-13.00,0.00,,,,,,
2014-09-27,"AA","20","SFO","JFK","1500",7.00,0.00,,,,,,
2014-09-27,"AA","21","JFK","LAX","1830",-23.00,0.00,,,,,,
2014-09-27,"AA","22","LAX","JFK","1500",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-09-27,"AA","24","SFO","JFK","0700",13.00,0.00,,,,,,
2014-09-27,"AA","30","LAX","JFK","2330",-33.00,0.00,,,,,,
2014-09-27,"AA","32","LAX","JFK","1400",-7.00,0.00,,,,,,
2014-09-27,"AA","33","JFK","LAX","0800",-23.00,0.00,,,,,,
2014-09-27,"AA","34","LAX","JFK","0800",3.00,0.00,,,,,,
2014-09-27,"AA","149","ORD","JFK","1935",-18.00,0.00,,,,,,
2014-09-27,"AA","163","JFK","SFO","1945",88.00,0.00,0.00,0.00,0.00,0.00,88.00,
2014-09-27,"AA","164","SFO","JFK","0840",11.00,0.00,,,,,,
2014-09-27,"AA","84","BOS","JFK","0940",-14.00,0.00,,,,,,
2014-09-27,"AA","84","JFK","BOS","0750",-15.00,0.00,,,,,,
2014-09-27,"AA","85","JFK","SFO","1530",-28.00,0.00,,,,,,
2014-09-27,"AA","94","SAN","JFK","0745",-11.00,0.00,,,,,,
2014-09-27,"AA","95","JFK","SAN","1720",3.00,0.00,,,,,,
2014-09-27,"AA","181","JFK","LAX","1730",-8.00,0.00,,,,,,
2014-09-27,"AA","185","JFK","LAX","2045",-5.00,0.00,,,,,,
2014-09-27,"AA","190","JFK","ORD","0800",-26.00,0.00,,,,,,
2014-09-27,"AA","198","ORD","JFK","1255",16.00,0.00,0.00,0.00,9.00,0.00,7.00,
2014-09-27,"AA","117","JFK","LAX","1445",-47.00,0.00,,,,,,
2014-09-27,"AA","118","LAX","JFK","0700",-4.00,0.00,,,,,,
2014-09-27,"AA","120","LAS","JFK","1020",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-09-27,"AA","133","JFK","LAX","1630",-43.00,0.00,,,,,,
2014-09-27,"AA","235","JFK","SEA","1835",-39.00,0.00,,,,,,
2014-09-27,"AA","236","SEA","JFK","0700",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-09-27,"AA","44","LAS","JFK","0800",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-09-27,"AA","45","JFK","LAS","1715",-14.00,0.00,,,,,,
2014-09-27,"AA","64","DFW","JFK","1025",-11.00,0.00,,,,,,
2014-09-27,"AA","65","JFK","DFW","1615",6.00,0.00,,,,,,
2014-09-27,"AA","66","SJU","JFK","1052",-16.00,0.00,,,,,,
2014-09-27,"AA","67","JFK","SJU","1600",-33.00,0.00,,,,,,
2014-09-27,"AA","255","JFK","LAX","1000",-24.00,0.00,,,,,,
2014-09-27,"AA","256","LAX","JFK","1305",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-09-27,"AA","293","JFK","LAX","1930",-35.00,0.00,,,,,,
2014-09-27,"AA","307","LGA","ORD","0629",-27.00,0.00,,,,,,
2014-09-27,"AA","311","LGA","ORD","0659",4.00,0.00,,,,,,
2014-09-27,"AA","315","LGA","ORD","0729",12.00,0.00,,,,,,
2014-09-27,"AA","317","LGA","ORD","0845",-23.00,0.00,,,,,,
2014-09-27,"AA","380","ORD","LGA","1040",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-09-27,"AA","388","ORD","LGA","0830",2.00,0.00,,,,,,
