"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-11-01,"B6","298","MCO","LGA","1005",-8.00,0.00,,,,,,
2014-11-01,"B6","299","LGA","MCO","1754",-15.00,0.00,,,,,,
2014-11-01,"B6","301","JFK","FLL","1459",-15.00,0.00,,,,,,
2014-11-01,"B6","307","PWM","JFK","1512",6.00,0.00,,,,,,
2014-11-01,"B6","308","JFK","PWM","1325",0.00,0.00,,,,,,
2014-11-01,"B6","315","SYR","JFK","1130",-8.00,0.00,,,,,,
2014-11-01,"B6","316","JFK","SYR","1156",-4.00,0.00,,,,,,
2014-11-01,"B6","317","BOS","JFK","2050",10.00,0.00,,,,,,
2014-11-01,"B6","318","JFK","BOS","0645",-15.00,0.00,,,,,,
2014-11-01,"B6","324","LAX","JFK","1216",-8.00,0.00,,,,,,
2014-11-01,"B6","325","JFK","TPA","1445",-9.00,0.00,,,,,,
2014-11-01,"B6","358","BUR","JFK","2145",1.00,0.00,,,,,,
2014-11-01,"B6","359","JFK","BUR","1730",-33.00,0.00,,,,,,
2014-11-01,"B6","362","PBI","LGA","1215",-24.00,0.00,,,,,,
2014-11-01,"B6","371","LGA","FLL","0600",0.00,0.00,,,,,,
2014-11-01,"B6","384","MCO","JFK","2055",-4.00,0.00,,,,,,
2014-11-01,"B6","394","MCO","HPN","0700",-20.00,0.00,,,,,,
2014-11-01,"B6","395","HPN","MCO","1012",-21.00,0.00,,,,,,
2014-11-01,"B6","398","MCO","LGA","1423",-19.00,0.00,,,,,,
2014-11-01,"B6","402","FLL","JFK","1843",-23.00,0.00,,,,,,
2014-11-01,"B6","403","JFK","SJU","0950",12.00,0.00,,,,,,
2014-11-01,"B6","411","JFK","LAS","1000",-30.00,0.00,,,,,,
2014-11-01,"B6","415","JFK","SFO","1630",-9.00,0.00,,,,,,
2014-11-01,"B6","416","SFO","JFK","1155",11.00,0.00,,,,,,
2014-11-01,"B6","424","LAX","JFK","1420",2.00,0.00,,,,,,
2014-11-01,"B6","426","TPA","JFK","1830",-12.00,0.00,,,,,,
2014-11-01,"B6","431","LGA","SRQ","1330",-9.00,0.00,,,,,,
2014-11-01,"B6","432","SRQ","LGA","1720",-14.00,0.00,,,,,,
2014-11-01,"B6","445","SWF","MCO","1830",-21.00,0.00,,,,,,
2014-11-01,"B6","453","JFK","PBI","0659",5.00,0.00,,,,,,
2014-11-01,"B6","454","PBI","JFK","1950",-19.00,0.00,,,,,,
2014-11-01,"B6","477","JFK","JAX","1459",-17.00,0.00,,,,,,
2014-11-01,"B6","478","JAX","JFK","1825",-25.00,0.00,,,,,,
2014-11-01,"B6","483","JFK","MCO","0941",-2.00,0.00,,,,,,
2014-11-01,"B6","484","MCO","JFK","1955",-20.00,0.00,,,,,,
2014-11-01,"B6","486","JFK","ROC","2240",-8.00,0.00,,,,,,
2014-11-01,"B6","499","LGA","MCO","2100",-21.00,0.00,,,,,,
2014-11-01,"B6","502","FLL","JFK","0959",-18.00,0.00,,,,,,
2014-11-01,"B6","514","LGB","JFK","1018",-2.00,0.00,,,,,,
2014-11-01,"B6","515","BOS","BUF","0635",-17.00,0.00,,,,,,
2014-11-01,"B6","518","JFK","BOS","1025",-7.00,0.00,,,,,,
2014-11-01,"B6","526","TPA","JFK","1114",7.00,0.00,,,,,,
2014-11-01,"B6","535","SWF","FLL","0730",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","681","JFK","HOU","1850",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","1252","RSW","HPN","1040",116.00,0.00,116.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","995","HPN","MCO","1409",131.00,0.00,28.00,0.00,0.00,0.00,103.00,
2014-11-01,"B6","617","BOS","JFK","0746",31.00,0.00,31.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","116","JFK","SYR","0936",15.00,0.00,0.00,0.00,0.00,0.00,15.00,
2014-11-01,"B6","912","LAS","JFK","2319",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-11-01,"B6","105","JFK","ORD","2140",24.00,0.00,23.00,0.00,1.00,0.00,0.00,
2014-11-01,"B6","803","JFK","SJU","1940",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-11-01,"B6","26","TPA","JFK","1620",24.00,0.00,20.00,0.00,4.00,0.00,0.00,
2014-11-01,"B6","418","JFK","BOS","2050",31.00,0.00,31.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","1503","JFK","SJU","2359",32.00,0.00,6.00,0.00,26.00,0.00,0.00,
2014-11-01,"B6","12","LAS","JFK","1343",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-11-01,"B6","461","LGA","PBI","0729",133.00,0.00,117.00,0.00,16.00,0.00,0.00,
2014-11-01,"DL","986","ATL","LGA","0745",-6.00,0.00,,,,,,
2014-11-01,"DL","1064","TPA","LGA","1030",-12.00,0.00,,,,,,
2014-11-01,"DL","1075","DEN","JFK","1037",0.00,0.00,,,,,,
2014-11-01,"DL","1086","ATL","LGA","0845",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-11-01,"DL","1094","MSP","JFK","1718",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-11-01,"DL","1111","ATL","ROC","2050",-1.00,0.00,,,,,,
2014-11-01,"DL","1131","LGA","DTW","1235",-18.00,0.00,,,,,,
2014-11-01,"DL","1142","ATL","JFK","1410",11.00,0.00,,,,,,
2014-11-01,"DL","1159","ATL","BUF","1321",-4.00,0.00,,,,,,
2014-11-01,"DL","1159","BUF","ATL","1610",88.00,0.00,84.00,0.00,4.00,0.00,0.00,
2014-11-01,"DL","1161","SLC","JFK","0840",6.00,0.00,,,,,,
2014-11-01,"DL","1162","LAX","JFK","2230",6.00,0.00,,,,,,
2014-11-01,"DL","1167","TPA","JFK","1152",-16.00,0.00,,,,,,
2014-11-01,"DL","1181","SLC","JFK","1110",0.00,0.00,,,,,,
2014-11-01,"DL","1192","TPA","JFK","1845",-9.00,0.00,,,,,,
2014-11-01,"DL","1262","LAX","JFK","2344",11.00,0.00,,,,,,
2014-11-01,"DL","1266","BUF","ATL","0630",-8.00,0.00,,,,,,
2014-11-01,"DL","1286","ATL","LGA","1045",-9.00,0.00,,,,,,
2014-11-01,"DL","1311","MSY","LGA","1300",-14.00,0.00,,,,,,
2014-11-01,"DL","1321","BUF","DTW","0635",-19.00,0.00,,,,,,
2014-11-01,"DL","1373","ATL","LGA","0945",-5.00,0.00,,,,,,
2014-11-01,"DL","1419","ATL","JFK","1742",1.00,0.00,,,,,,
2014-11-01,"DL","1428","LAS","JFK","1304",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-11-01,"DL","1444","SYR","MSP","0900",-13.00,0.00,,,,,,
2014-11-01,"DL","1485","LGA","MCO","1700",-13.00,0.00,,,,,,
2014-11-01,"DL","1486","ATL","LGA","1245",12.00,0.00,,,,,,
2014-11-01,"DL","1487","ATL","JFK","1000",3.00,0.00,,,,,,
2014-11-01,"DL","1496","MSP","LGA","0930",-1.00,0.00,,,,,,
2014-11-01,"DL","1498","FLL","LGA","0755",-16.00,0.00,,,,,,
2014-11-01,"DL","1515","ATL","ALB","2100",10.00,0.00,,,,,,
2014-11-01,"DL","1526","MCO","LGA","0915",-3.00,0.00,,,,,,
2014-11-01,"DL","1541","ATL","ROC","1056",-4.00,0.00,,,,,,
2014-11-01,"DL","1541","ROC","ATL","1400",-15.00,0.00,,,,,,
2014-11-01,"DL","1542","SEA","JFK","2315",-3.00,0.00,,,,,,
2014-11-01,"DL","1543","ATL","ALB","1050",-5.00,0.00,,,,,,
2014-11-01,"DL","1543","ALB","ATL","1345",-8.00,0.00,,,,,,
2014-11-01,"DL","1568","FLL","JFK","1500",4.00,0.00,,,,,,
2014-11-01,"DL","1586","ATL","LGA","1345",-6.00,0.00,,,,,,
2014-11-01,"DL","1596","MSP","LGA","1945",-14.00,0.00,,,,,,
2014-11-01,"DL","1647","LGA","ATL","0759",-20.00,0.00,,,,,,
2014-11-01,"DL","1658","ATL","LGA","1145",-12.00,0.00,,,,,,
2014-11-01,"DL","1671","MIA","JFK","1204",-8.00,0.00,,,,,,
2014-11-01,"DL","1685","LGA","MCO","1245",-10.00,0.00,,,,,,
2014-11-01,"DL","1698","FLL","LGA","1110",-6.00,0.00,,,,,,
2014-11-01,"DL","1705","LGA","MSY","1000",2.00,0.00,,,,,,
2014-11-01,"DL","1748","DTW","LGA","0835",1.00,0.00,,,,,,
2014-11-01,"DL","1750","ATL","JFK","2040",-1.00,0.00,,,,,,
2014-11-01,"DL","1762","LAX","JFK","0645",8.00,0.00,,,,,,
2014-11-01,"DL","1776","MCO","LGA","1630",-8.00,0.00,,,,,,
2014-11-01,"DL","1779","LGA","FLL","1600",-16.00,0.00,,,,,,
2014-11-01,"DL","1788","LGA","MCO","1120",9.00,0.00,,,,,,
2014-11-01,"DL","1795","LAS","JFK","0700",4.00,0.00,,,,,,
2014-11-01,"DL","1819","LGA","MSP","1430",-24.00,0.00,,,,,,
2014-11-01,"DL","1875","LGA","TPA","1130",-17.00,0.00,,,,,,
2014-11-01,"DL","1879","LGA","FLL","0730",-1.00,0.00,,,,,,
2014-11-01,"DL","1885","LGA","MCO","0930",-18.00,0.00,,,,,,
2014-11-01,"DL","1886","ATL","LGA","1645",-17.00,0.00,,,,,,
2014-11-01,"DL","1902","LGA","PBI","1615",-27.00,0.00,,,,,,
2014-11-01,"DL","1922","SJU","JFK","1354",-13.00,0.00,,,,,,
2014-11-01,"DL","1947","LGA","ATL","1100",-9.00,0.00,,,,,,
2014-11-01,"DL","1948","DTW","LGA","1200",-6.00,0.00,,,,,,
2014-11-01,"DL","1965","ATL","LGA","1445",-11.00,0.00,,,,,,
2014-11-01,"DL","1972","AUS","JFK","0810",49.00,0.00,32.00,0.00,17.00,0.00,0.00,
2014-11-01,"DL","1982","LGA","MIA","1600",-27.00,0.00,,,,,,
2014-11-01,"DL","1994","PHX","JFK","0629",11.00,0.00,,,,,,
2014-11-01,"DL","1996","MSP","LGA","0705",-8.00,0.00,,,,,,
2014-11-01,"DL","2003","LGA","MIA","0800",-3.00,0.00,,,,,,
2014-11-01,"DL","2003","MIA","LGA","1155",-8.00,0.00,,,,,,
2014-11-01,"DL","2019","LGA","MSP","1730",-19.00,0.00,,,,,,
2014-11-01,"DL","2044","JFK","ATL","1925",-6.00,0.00,,,,,,
2014-11-01,"DL","2046","JFK","SAN","0835",-1.00,0.00,,,,,,
2014-11-01,"DL","2047","LGA","ATL","1200",-25.00,0.00,,,,,,
2014-11-01,"DL","2054","JFK","MIA","1840",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-11-01,"DL","2058","MCO","JFK","0700",-18.00,0.00,,,,,,
2014-11-01,"DL","2065","JFK","FLL","1615",1.00,0.00,,,,,,
2014-11-01,"DL","2076","MCO","LGA","1115",-11.00,0.00,,,,,,
2014-11-01,"DL","2086","ATL","LGA","1815",-11.00,0.00,,,,,,
2014-11-01,"DL","2096","MSP","LGA","1320",-8.00,0.00,,,,,,
2014-11-01,"B6","1639","LGA","RSW","0945",190.00,0.00,190.00,0.00,0.00,0.00,0.00,
2014-11-01,"B6","1630","RSW","JFK","1430",142.00,0.00,7.00,0.00,0.00,0.00,135.00,
2014-11-01,"B6","3","JFK","SJU","0659",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-11-01,"B6","16","SFO","JFK","0700",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-11-01,"B6","24","LAX","JFK","0630",28.00,0.00,27.00,0.00,1.00,0.00,0.00,
2014-11-01,"B6","423","JFK","LAX","1559",15.00,0.00,0.00,0.00,10.00,0.00,5.00,
2014-11-01,"DL","16","LAX","JFK","0915",8.00,0.00,,,,,,
2014-11-01,"DL","46","JFK","SFO","0700",-13.00,0.00,,,,,,
2014-11-01,"DL","173","SEA","JFK","1100",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-11-01,"DL","180","DTW","LGA","2015",2.00,0.00,,,,,,
2014-11-01,"DL","189","LGA","DTW","0905",-19.00,0.00,,,,,,
2014-11-01,"DL","221","LGA","ATL","1600",-26.00,0.00,,,,,,
2014-11-01,"DL","245","JFK","SLC","1930",8.00,0.00,,,,,,
2014-11-01,"DL","246","SAN","JFK","0701",14.00,0.00,,,,,,
2014-11-01,"DL","322","LAS","JFK","2350",1.00,0.00,,,,,,
2014-11-01,"DL","326","SJU","JFK","0810",-21.00,0.00,,,,,,
2014-11-01,"DL","332","SJU","JFK","1632",-17.00,0.00,,,,,,
2014-11-01,"DL","395","SJU","JFK","1808",-7.00,0.00,,,,,,
2014-11-01,"DL","400","PDX","JFK","0700",-7.00,0.00,,,,,,
2014-11-01,"DL","404","JFK","LAS","1029",-7.00,0.00,,,,,,
2014-11-01,"DL","408","MIA","JFK","1540",61.00,0.00,12.00,0.00,11.00,0.00,38.00,
2014-11-01,"DL","411","LAX","JFK","1110",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-11-01,"DL","413","JFK","LAX","1815",-24.00,0.00,,,,,,
2014-11-01,"DL","414","SFO","JFK","0830",-1.00,0.00,,,,,,
2014-11-01,"DL","415","JFK","SFO","1615",0.00,0.00,,,,,,
2014-11-01,"DL","417","JFK","LAX","1645",12.00,0.00,,,,,,
2014-11-01,"DL","418","SFO","JFK","0645",-2.00,0.00,,,,,,
2014-11-01,"DL","421","JFK","ATL","0615",-21.00,0.00,,,,,,
2014-11-01,"DL","422","JFK","LAX","0930",-33.00,0.00,,,,,,
2014-11-01,"DL","423","JFK","LAX","1200",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-11-01,"DL","424","JFK","LAX","0700",-26.00,0.00,,,,,,
2014-11-01,"DL","427","JFK","LAS","1459",19.00,0.00,10.00,0.00,1.00,0.00,8.00,
2014-11-01,"DL","428","JFK","LAX","1515",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-11-01,"DL","432","JFK","SFO","1100",-17.00,0.00,,,,,,
2014-11-01,"DL","435","JFK","SFO","1930",-23.00,0.00,,,,,,
2014-11-01,"DL","436","JFK","SEA","0700",-11.00,0.00,,,,,,
2014-11-01,"DL","438","JFK","SAT","1734",-32.00,0.00,,,,,,
2014-11-01,"DL","441","JFK","MIA","1153",41.00,0.00,4.00,0.00,12.00,0.00,25.00,
2014-11-01,"DL","442","JFK","SEA","1520",-6.00,0.00,,,,,,
2014-11-01,"DL","443","JFK","SEA","1835",-19.00,0.00,,,,,,
2014-11-01,"DL","445","JFK","SJU","1315",23.00,0.00,6.00,0.00,17.00,0.00,0.00,
2014-11-01,"DL","448","JFK","SLC","1600",-32.00,0.00,,,,,,
2014-11-01,"DL","453","JFK","BOS","1330",6.00,0.00,,,,,,
2014-11-01,"DL","454","JFK","STT","0835",-1.00,0.00,,,,,,
2014-11-01,"DL","456","JFK","MCO","1144",-2.00,0.00,,,,,,
2014-11-01,"DL","459","JFK","BOS","2129",20.00,0.00,13.00,0.00,0.00,0.00,7.00,
2014-11-01,"DL","460","JFK","MSP","1130",-10.00,0.00,,,,,,
2014-11-01,"DL","462","JFK","SLC","0710",-13.00,0.00,,,,,,
2014-11-01,"DL","468","SFO","JFK","1120",32.00,0.00,1.00,0.00,0.00,0.00,31.00,
2014-11-01,"DL","469","JFK","SFO","0700",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-11-01,"DL","472","JFK","LAX","0815",-20.00,0.00,,,,,,
2014-11-01,"DL","478","ATL","JFK","1559",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-11-01,"DL","482","JFK","MSP","0815",-28.00,0.00,,,,,,
2014-11-01,"DL","483","JFK","MCO","0810",1.00,0.00,,,,,,
2014-11-01,"DL","485","JFK","ATL","1304",5.00,0.00,,,,,,
2014-11-01,"DL","491","JFK","SAN","1830",-2.00,0.00,,,,,,
2014-11-01,"DL","492","JFK","ATL","1541",7.00,0.00,,,,,,
2014-11-01,"DL","495","JFK","LAS","0810",-13.00,0.00,,,,,,
2014-11-01,"DL","496","JFK","LAS","1815",-27.00,0.00,,,,,,
2014-11-01,"DL","497","JFK","FLL","1115",-12.00,0.00,,,,,,
2014-11-01,"DL","675","MCO","JFK","1201",-12.00,0.00,,,,,,
2014-11-01,"DL","676","STT","JFK","1335",-10.00,0.00,,,,,,
2014-11-01,"DL","2219","LGA","MSP","1215",-20.00,0.00,,,,,,
2014-11-01,"DL","2231","LGA","DTW","1615",-14.00,0.00,,,,,,
2014-11-01,"DL","2240","SFO","JFK","2235",2.00,0.00,,,,,,
2014-11-01,"DL","2242","JFK","PDX","1830",-9.00,0.00,,,,,,
2014-11-01,"DL","2247","LGA","ATL","1359",-14.00,0.00,,,,,,
2014-11-01,"DL","2248","DTW","LGA","1532",-6.00,0.00,,,,,,
2014-11-01,"DL","2256","JFK","AUS","1730",-23.00,0.00,,,,,,
2014-11-01,"DL","2262","LAX","JFK","1335",-3.00,0.00,,,,,,
2014-11-01,"DL","2276","MCO","LGA","0727",-21.00,0.00,,,,,,
2014-11-01,"DL","2285","LGA","MCO","0740",-3.00,0.00,,,,,,
2014-11-01,"DL","2319","LGA","MSP","1015",-5.00,0.00,,,,,,
2014-11-01,"DL","2347","LGA","ATL","1459",-30.00,0.00,,,,,,
2014-11-01,"DL","2358","PBI","LGA","0800",-26.00,0.00,,,,,,
2014-11-01,"DL","2359","JFK","SJU","1900",38.00,0.00,22.00,0.00,16.00,0.00,0.00,
2014-11-01,"DL","2365","JFK","SJU","0700",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-11-01,"DL","2386","ATL","LGA","2145",-5.00,0.00,,,,,,
2014-11-01,"DL","2390","JFK","DEN","1850",-19.00,0.00,,,,,,
2014-11-01,"DL","2391","JFK","TPA","1455",-22.00,0.00,,,,,,
2014-11-01,"DL","2395","LGA","PBI","0935",-11.00,0.00,,,,,,
2014-11-01,"DL","2395","PBI","LGA","1327",-22.00,0.00,,,,,,
2014-11-01,"DL","2405","JFK","PHX","1835",-31.00,0.00,,,,,,
2014-11-01,"DL","2409","FLL","JFK","1229",-12.00,0.00,,,,,,
2014-11-01,"DL","2417","MSP","JFK","0704",6.00,0.00,,,,,,
2014-11-01,"DL","2428","SAT","JFK","0829",6.00,0.00,,,,,,
2014-11-01,"DL","2431","JFK","FLL","0830",-2.00,0.00,,,,,,
2014-11-01,"DL","2443","BUF","ATL","1051",-6.00,0.00,,,,,,
2014-11-01,"DL","2444","MCO","JFK","1515",-1.00,0.00,,,,,,
2014-11-01,"DL","2447","LGA","ATL","1700",-5.00,0.00,,,,,,
2014-11-01,"DL","2453","MCO","LGA","1221",-15.00,0.00,,,,,,
2014-11-01,"DL","2459","JFK","MCO","1605",-10.00,0.00,,,,,,
2014-11-01,"DL","2463","LGA","PBI","1145",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-01,"DL","2463","PBI","LGA","1540",-9.00,0.00,,,,,,
2014-11-01,"DL","2465","JFK","SJU","0900",10.00,0.00,,,,,,
2014-11-01,"DL","2473","ATL","BUF","2055",-5.00,0.00,,,,,,
2014-11-01,"DL","2492","SLC","JFK","2359",-20.00,0.00,,,,,,
2014-11-01,"DL","2495","LGA","FLL","0945",41.00,0.00,0.00,0.00,41.00,0.00,0.00,
2014-11-01,"DL","2495","FLL","LGA","1336",33.00,0.00,4.00,0.00,0.00,0.00,29.00,
2014-11-01,"DL","2552","JFK","BOS","0730",-8.00,0.00,,,,,,
2014-11-01,"DL","2561","DTW","JFK","1210",12.00,0.00,,,,,,
2014-11-01,"DL","2562","LGA","FLL","1105",6.00,0.00,,,,,,
2014-11-01,"DL","2562","FLL","LGA","1500",-15.00,0.00,,,,,,
2014-11-01,"DL","2564","MSP","JFK","1008",-7.00,0.00,,,,,,
2014-11-01,"DL","2576","JFK","BOS","1535",-20.00,0.00,,,,,,
2014-11-01,"DL","2588","SEA","JFK","0700",-7.00,0.00,,,,,,
2014-11-01,"DL","2589","JFK","MSY","0810",-23.00,0.00,,,,,,
2014-11-01,"DL","2594","LGA","DEN","0955",-45.00,0.00,,,,,,
2014-11-01,"DL","2605","ALB","ATL","0610",-23.00,0.00,,,,,,
2014-11-01,"DL","2611","JFK","DTW","1950",-7.00,0.00,,,,,,
2014-11-01,"DL","2612","JFK","BOS","1730",-10.00,0.00,,,,,,
2014-11-01,"DL","2618","MSY","JFK","1732",5.00,0.00,,,,,,
2014-11-01,"DL","2621","LGA","ATL","0930",-30.00,0.00,,,,,,
2014-11-01,"DL","2658","LAS","JFK","1132",14.00,0.00,,,,,,
2014-11-01,"DL","723","ATL","BUF","1106",0.00,0.00,,,,,,
2014-11-01,"DL","723","BUF","ATL","1350",-27.00,0.00,,,,,,
2014-11-01,"DL","731","LGA","DTW","0600",249.00,0.00,231.00,0.00,18.00,0.00,0.00,
2014-11-01,"DL","750","BOS","JFK","0605",-1.00,0.00,,,,,,
2014-11-01,"DL","762","BOS","JFK","1423",3.00,0.00,,,,,,
2014-11-01,"DL","782","MIA","JFK","0705",-24.00,0.00,,,,,,
2014-11-01,"DL","793","BOS","JFK","1737",1.00,0.00,,,,,,
2014-11-01,"DL","795","MCO","JFK","1905",-1.00,0.00,,,,,,
2014-11-01,"DL","799","BOS","JFK","1929",11.00,0.00,,,,,,
2014-11-01,"DL","815","ATL","SYR","2035",6.00,0.00,,,,,,
2014-11-01,"DL","816","SYR","ATL","0600",2.00,0.00,,,,,,
2014-11-01,"DL","838","SAN","JFK","1247",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-11-01,"DL","847","LGA","ATL","1800",-42.00,0.00,,,,,,
2014-11-01,"DL","874","LGA","MIA","0940",8.00,0.00,,,,,,
2014-11-01,"DL","874","MIA","LGA","1341",496.00,0.00,476.00,0.00,20.00,0.00,0.00,
2014-11-01,"DL","904","LGA","ATL","0600",-27.00,0.00,,,,,,
2014-11-01,"DL","928","DEN","LGA","0800",-9.00,0.00,,,,,,
2014-11-01,"DL","947","LGA","ATL","1859",-39.00,0.00,,,,,,
2014-11-01,"DL","2119","LGA","MSP","0810",-28.00,0.00,,,,,,
2014-11-01,"DL","2129","ROC","ATL","0615",-8.00,0.00,,,,,,
2014-11-01,"DL","2135","TPA","LGA","0800",-6.00,0.00,,,,,,
2014-11-01,"DL","2147","LGA","ATL","1259",-30.00,0.00,,,,,,
2014-11-01,"DL","2151","MIA","LGA","0915",-8.00,0.00,,,,,,
2014-11-01,"DL","2156","ATL","SYR","1210",-1.00,0.00,,,,,,
2014-11-01,"DL","2156","SYR","ATL","1500",-15.00,0.00,,,,,,
2014-11-01,"DL","2159","JFK","MCO","1815",-31.00,0.00,,,,,,
2014-11-01,"DL","2165","JFK","TPA","0800",-7.00,0.00,,,,,,
2014-11-01,"DL","2166","MCO","LGA","1455",-10.00,0.00,,,,,,
2014-11-01,"DL","2181","LGA","MCO","1500",-13.00,0.00,,,,,,
2014-11-01,"DL","2185","FLL","JFK","0700",-17.00,0.00,,,,,,
2014-11-01,"DL","2186","ATL","LGA","1940",-22.00,0.00,,,,,,
2014-11-01,"DL","2190","JFK","MIA","0810",8.00,0.00,,,,,,
2014-11-01,"DL","2196","MSP","LGA","1522",-9.00,0.00,,,,,,
2014-11-01,"DL","2201","JFK","ATL","1716",-14.00,0.00,,,,,,
2014-11-01,"AA","117","JFK","LAX","1445",96.00,0.00,0.00,0.00,96.00,0.00,0.00,
2014-11-01,"AA","118","LAX","JFK","0700",17.00,0.00,16.00,0.00,1.00,0.00,0.00,
2014-11-01,"AA","120","LAS","JFK","1020",20.00,0.00,0.00,0.00,8.00,0.00,12.00,
2014-11-01,"AA","2243","LGA","MIA","0810",7.00,0.00,,,,,,
2014-11-01,"AA","2248","MIA","LGA","1825",-21.00,0.00,,,,,,
2014-11-01,"B6","703","JFK","SJU","1437",23.00,0.00,5.00,0.00,18.00,0.00,0.00,
2014-11-01,"B6","745","JFK","PSE","2359",19.00,0.00,10.00,0.00,9.00,0.00,0.00,
2014-11-01,"EV","3259","HPN","ORD","0731",-14.00,0.00,,,,,,
2014-11-01,"EV","3262","IAD","ROC","0805",-17.00,0.00,,,,,,
2014-11-01,"EV","4140","EWR","ROC","1319",-3.00,0.00,,,,,,
2014-11-01,"EV","4140","ROC","EWR","1507",-1.00,0.00,,,,,,
2014-11-01,"EV","4120","LGA","CLE","0900",-31.00,0.00,,,,,,
2014-11-01,"EV","4195","SYR","EWR","0622",-23.00,0.00,,,,,,
2014-11-01,"EV","4199","LGA","CLE","1306",-35.00,0.00,,,,,,
2014-11-01,"EV","4200","CLE","LGA","1125",12.00,0.00,,,,,,
2014-11-01,"EV","4200","LGA","CLE","1547",-39.00,0.00,,,,,,
2014-11-01,"EV","4314","CLE","LGA","1802",-10.00,0.00,,,,,,
2014-11-01,"EV","4501","ORD","HPN","1342",-1.00,0.00,,,,,,
2014-11-01,"EV","4511","ROC","EWR","1222",68.00,0.00,0.00,0.00,0.00,0.00,68.00,
2014-11-01,"EV","4565","EWR","SYR","1720",-9.00,0.00,,,,,,
2014-11-01,"EV","4895","LGA","GSO","1015",12.00,0.00,,,,,,
2014-11-01,"EV","4916","HPN","ATL","0600",-15.00,0.00,,,,,,
2014-11-01,"EV","4869","ATL","HPN","1359",3.00,0.00,,,,,,
2014-11-01,"EV","4875","LGA","SAV","0950",-6.00,0.00,,,,,,
2014-11-01,"EV","4883","LGA","BGR","1120",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-11-01,"EV","4965","ATL","HPN","0940",30.00,0.00,24.00,0.00,6.00,0.00,0.00,
2014-11-01,"EV","4965","HPN","ATL","1232",40.00,0.00,10.00,0.00,0.00,0.00,30.00,
2014-11-01,"EV","4974","LGA","BNA","1620",-26.00,0.00,,,,,,
2014-11-01,"EV","4986","ATL","HPN","2035",-13.00,0.00,,,,,,
2014-11-01,"EV","4989","LGA","CLT","1605",-44.00,0.00,,,,,,
2014-11-01,"EV","5055","LGA","MSY","1610",-39.00,0.00,,,,,,
2014-11-01,"EV","5157","CHS","LGA","0815",-13.00,0.00,,,,,,
2014-11-01,"EV","5035","BGR","LGA","1335",-11.00,0.00,,,,,,
2014-11-01,"EV","5127","DTW","BUF","0834",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-11-01,"EV","5130","ATL","HPN","1614",69.00,0.00,69.00,0.00,0.00,0.00,0.00,
2014-11-01,"EV","5130","HPN","ATL","1905",35.00,0.00,0.00,0.00,0.00,0.00,35.00,
2014-11-01,"EV","5132","LGA","MCI","0945",-51.00,0.00,,,,,,
2014-11-01,"EV","5142","LGA","ROC","1125",3.00,0.00,,,,,,
2014-11-01,"EV","5144","LGA","SAV","1145",-20.00,0.00,,,,,,
2014-11-01,"EV","5193","MCI","LGA","0730",-10.00,0.00,,,,,,
2014-11-01,"EV","5198","BNA","LGA","0730",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-11-01,"EV","5199","CLE","LGA","0710",0.00,0.00,,,,,,
2014-11-01,"EV","5158","SAV","LGA","0825",-15.00,0.00,,,,,,
2014-11-01,"EV","5179","HPN","ATL","0900",275.00,0.00,275.00,0.00,0.00,0.00,0.00,
2014-11-01,"EV","5296","LGA","SYR","1125",-3.00,0.00,,,,,,
2014-11-01,"EV","5299","RIC","LGA","0920",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-11-01,"EV","5305","SYR","LGA","1325",-8.00,0.00,,,,,,
2014-11-01,"EV","5147","LGA","CLE","1205",-33.00,0.00,,,,,,
